name,address,type
The Grove Pub & Grill,2008 Main St,Grill
Bricks And Ivy Sports Tavern,2508 US-12,Restaurant
Maria's Authentic Mexican Food,"2207 North, US-12 H",Restaurant
Billy's Beef Hot Dogs & More,2020 US-12,Hot Dog
Wild Crab Boil,"2450 N, US-12 Unit I",Seafood
Midwest Breakfast Co.,"2207 N, US-12 STE A",Breakfast
New China Taste,2450 US-12 Unit M,Chinese
Lucky Bernie’s,2450 US-12,Grill
Sand Bar and Island Grill,3101 E Lake Shore Dr,Grill
KC's Cabin,309 IL-173,Brunch
Subway,2450 US-12 Unit A,Sandwich
China Taste,"2450 N, US-12 unit m",Chinese
Tammy's Pizza & Pasta,6817 State Park Rd,Pizza
McDonald's,2451 US-12,Fast Food
Gyorgos Cafe,7233 State Park Rd,American
Paisano's,5614 Broadway Rd,Italian
midwest breakfast,,Restaurant
Dockers,33 W Grand Ave,Venetian
Whistle Stop Cafe,15 E Grand Ave,Brunch
Dilar Restaurant,8704 US-12,Family-friendly
Whiskey Waters,7237 State Park Rd,Bar
Rusty Nail Saloon,4520 Ringwood Rd,Grill
Carlos's Mexican Grill,2 W Grand Ave #111,Mexican
Richmond BratHaus,10310 N Main St,Grill
Studio Hotrods Roadhouse,"44 S, US-12",Restaurant
Herner's Hideaway,N202 Williams Rd,Grill
Rosati's Pizza,10004 N Main St,Pizza
El Puerto Mexican Restaurant,200 Forest Ave,Mexican
Cubby Cafe,11302 US-12,American
Red's Steak & BBQ,11011 US-12,Steak
Twin Oaks Country Inn Restaurant & Banquet Facility,30807 114th St,American
Norma Lee Concessions,,Restaurant
Diamond Deli and Wine,"33 S, US-12",American
Fox Lake Family Restaurant,"56 N, US-12",Family-friendly
Depot Restaurant,8612 US-12,Family-friendly
Dogs on the Chain,"10 S, US-12",Hot Dog
China City,1278 S,Chinese
Rosati's Pizza,2 W Grand Ave,Pizza
Lynn Catherines,32 Grand Ave,Grill
La Cocina Restaurant,22 Grand Ave,Mexican
Cabana's On the Chain,Johnsburg,American
C.Y.O.C Create Your Own Cheesecake and Cheesesteak,Fox Lake,Restaurant
The Grove,Spring Grove,Pub
Papa Saverio's,Richmond,Pizza
Burrito Express,Fox Lake,Mexican
Yolo's Restaurant,Genoa City,Restaurant
Bridgeport Inn,Antioch,Grill
Dino's Den Restaurant & Bar,Fox Lake,American
Antioch Pizza,Fox Lake,Restaurant
Doyle's Pub,Richmond,Irish pub
O'Leary's Pub & Grub,Ringwood,Grill
Richmond Dog N Suds,Richmond,Hot Dog
Szechwan Palace Richmond,Richmond,Cantonese
Moretti's Ristorante & Pizzeria Fox Lake,Fox Lake,Italian
92 East,Fox Lake,Grill
Main Street Coffee Co.,Richmond,Cafe
Fams,Fox Lake,Grill
Culver's,Fox Lake,American
Mexican Grill Los Magueyes,Fox Lake,Restaurant
W Stonegate,Spring Grove,Restaurant
Taco Bell,10710 Main St,Fast Food
Mad Dan's Restaurant,200 E Main St,Family-friendly
The Wilmot Riverside,30602 114th St,Grill
Wilmot Stage Stop,30646 113th St,Steak
Fitzgerald's Genoa Junction,727 Main St,Restaurant
Wayne's Pizza,100 Elizabeth Ln,Pizza
Golden Dragon Chinese Restaurant,2 South Rollins Rd,Chinese
La Casita Mexican Restaurant,201 E Main St #9681,Mexican
Corner Kitchen Family Restaurant,100 N Lake Ave,Family-friendly
Seaside Prime - Seafood-Steak by Paisanos,5628 Broadway Ave,Restaurant
McDonald's,10607 N Main St,Fast Food
Taco Bell,"54 S, US-12",Fast Food
International House of Wine & Cheese,11302 US-12,Wine store
McDonald's,"40 S, US-12",Fast Food
