name,address,type
Children's Discovery Museum,101 E Beaufort St,Children's museum
McLean County Museum of History,200 N Main St,Museum
David Davis Mansion,1000 Monroe Dr,Museum
MUSEUM SQUARE,W Washington St,Museum
Prairie Aviation Museum,2929 E Empire St,Museum
Miller Davis Building,103 N Main St,Historical place museum
Asamblea,"101south, N Madison St",Museum
