name,address,type
David's Food and Spirits,624 W Howard St,American
Edinger's Filling Station,423 W Madison St,American
Baby Bull's Family Restaurant,1025 W Reynolds St,Family-friendly
Bernardi's II Restaurant,123 N Mill St,Italian
Pontiac Family Kitchen,904 W Custer Ave,Family-friendly
Cafe Fontana,1024 W Reynolds St,Italian
Mario's Pizza,748 W Madison St,Pizza
La Mex,930 W Custer Ave,Mexican
Elliott's Corner Junction,826 N Ladd St,Grill
Old Log Cabin,18700 Historic U.S. 66,Restaurant
Hungry Boys,811 N Ladd St,Pizza
Monical's Pizza of Pontiac,311 Historic U.S. 66,Pizza
Dairy Queen Grill & Chill,802 N Ladd St,Fast Food
Pontiac Buffet,307 US Route 66,Chinese
Chump's & Bonz,729 W Madison St,Grill
Joe's Station House Pizza,721 W Washington St,Pizza
DeLongs Casual Dining & Spirits,201 N Mill St,Grill
Taco Bell,1600 W Reynolds St,Fast Food
Pizzas By Marchelloni,317 W Madison St,Pizza
McDonald's,960 W Reynolds St,Fast Food
Dunkin',1826 W Reynolds St,Coffee shop
Pizza Hut,1816 W Reynolds St,Pizza
Arby's,1616 W Reynolds St,Fast Food
Subway,961 W Reynolds St,Sandwich
LILI MAE'S GAMING PARLOR,739 W Howard St,Grill
ACRESinn Restaurant and Loft,,Restaurant
Burger King,600 S Newport Rd,Fast Food
Wendy's,505 S Deerfield Rd,Fast Food
PK UnKorked Wine Shop & Tasting Room,220 S Main St,Wine bar
Lola's,223 W Madison St,Restaurant
Madison St. Family Restaurant,107 E Madison St,Restaurant
Pub 13,520 W Howard St,Bar
Marchelloni,317 W Madison St,Restaurant
Sheila's NutHouse,1120 N Division St,Restaurant
Thorntons,948 W Reynolds St,Convenience store
Domino's Pizza,1036 W Reynolds St,Pizza Delivery
Pfaff's Bakery,313 N Mill St,Bakery
Tracy's,1826 W Reynolds St,Gambling house
Jimmy John's,1041 W Reynolds St unit a,Sandwich
The Cup and the Scone,213 W Madison St,Coffee shop
Bull's Place Restaurant,601 S Deerfield Rd,Gambling house
Subway,1706 W Reynolds St,Sandwich
Mill Street Tap,316 N Mill St,Bar
Joe's Station House Pizzeria,617 E Main St,Pizza
Chenoa Family Restaurant,508 W Cemetery Ave,Family-friendly
Hampton Inn Pontiac,,2-star hotel
Dos fuentes Mexican Restaurant,1005 W Oak St,Mexican
Lost In Time Inc.,200 E Locust St,American
Quality Inn,,2-star hotel
Livingston County War Museum,321 N Main St,Museum
Gigs Place,220 E Locust St,Grill
Old Route 66 Family Restaurant,105 S Old Rte 66,Family-friendly
Monical's Pizza,600 W Oak St,Pizza
La Casa Jalisco,101 E Bridge St,Mexican
Pizzas By Marchelloni,405 E Locust St,Pizza
Dairy Queen Grill & Chill,411 W Oak St,Fast Food
Woody's Family Restaurant,1311 Carolyn Dr # A,Family-friendly
Best Western Pontiac Inn,,2-star hotel
Route 66 Association of Illinois,110 W Howard St,Museum
Cherry Red Roasters BBQ & Catering,207 E Delaware St,Barbecue
Dwight Pizza,Dwight,Pizza
J D's,Streator,Grill
Culver's,Bloomington,American
The Eagle Performing Arts & Conference Center,Pontiac,Performing arts theater
Culver's,Ottawa,American
La Bamba Mexican Restaurant,Normal,Mexican
McDonald's,Chenoa,Fast Food
Signature India Bloomington,Bloomington,Indian
IHOP,Bloomington,Restaurant
Culver's,Bloomington,American
Culver's,Morris,American
Capponi's Restaurant,Toluca,Italian
ALY ANNE'S Bar And Grill,Dwight,Grill
Mona's Italian Foods,Toluca,Italian
Veterans of Foreign Wars,Pontiac,Veterans organization
Texas Roadhouse,Bradley,Steak
Denny's,Normal,Diner
Dairy Queen Store,Clifton,Fast Food
Sonic Drive-In,Normal,Fast Food
Windy City Wieners - Bloomington,Bloomington,Hot Dog
Steak 'n Shake,Bloomington,Hamburger
Cracker Barrel Old Country Store,Bloomington,American
Moe's Southwest Grill,Bloomington,Mexican
DESTIHL BREWERY,Normal,Brewery
Pontiac Community Art Center,Pontiac,Art center
Museum Of The Gilding Arts,Pontiac,Museum
Red Rock Bar & Grille,Morton,Grill
"Pizzas By Marchelloni- Peru, Il",Peru,Pizza
Super 8 by Wyndham Pontiac,,2-star hotel
County Market,Pontiac,Grocery store
Steak 'n Shake,Normal,Hamburger
Papa Murphy's Take 'N' Bake Pizza,Normal,Pizza
Godfather's Pizza,Farmer City,Pizza
Beans & Barley Brews,Ashkum,Restaurant
Geo's Pizza,Coal City,Pizza
Little Caesars Pizza,Diamond,Pizza
Bowl Mor Streator,Streator,Bowling alley
KFC,Bradley,Chicken
Papa John's Pizza,Bloomington,Pizza
Jimmy John's,Normal,Sandwich
Route 66 Nutrition,Pontiac,Fitness center
Pontiac Oakland Auto Museum,Pontiac,Museum
Jimmy John's,Bloomington,Sandwich
Lucky Dog's Pub & Eatery,Chillicothe,American
Pontiac,,
Little Caesars Pizza,Ottawa,Pizza
Popeyes Louisiana Kitchen,Bloomington,Chicken
Walmart Bakery,Pontiac,Bakery
