name,address,type
Mimmo's Pizza,114 Plaza Dr,Pizza
Country Cupboard,3333 S Division St,American
Tequila's Mexican Restaurant,209 W Commercial Dr,Mexican
Pizza & Pasta Express,104 N Division St,Pizza
Asian Bistro,706 Plaza Dr,Restaurant
John John's BBQ,103 N Mayor Caliper Drive,Barbecue
Dairy Queen,104 E Plaza Dr,Fast Food
McDonald's,400 E Plaza Dr,Fast Food
Hardee's,1308 S Division St,Fast Food
Subway,118 West Plaza Dr,Sandwich
Domino's Pizza,701 S Greenbriar Rd,Pizza Delivery
Quiznos,402 E Plaza Dr Suite 2,Sandwich
Nesler's Polar Whip,100 W Johnson St,Hamburger
Chuck's BBQ,1420 S Park Ave,Barbecue
Chanisa's Thai kitchen,911 Rich St,Restaurant
Grumpy's Smokehouse,7335 Cox Dr,Barbecue
Rise Above It Bakery & Cafe,137 S Division St,Cafe
Louie's P&R,120 E Walnut St,Italian
Mary's Restaurant,509 S Park Ave,American
Tiki Freeze,,Restaurant
Mimmo's Pizza,114 Plaza Dr,Pizza
Country Cupboard,3333 S Division St,American
Steel Horse Saloon & Smokehouse,202 Dewmaine School Rd,Grill
Kew Gardens,1520 S Park Ave,Chinese
Primo's Pizza Energy,406 S Pershing St,Pizza
Sergio's Mexican Restaurant,1400 S 16th St,Mexican
Joe’s Pizza & Pasta,313 N Park Ave,Italian
Walker's Bluff,326 Vermont Rd,Restaurant
Teddy's Sports Bar & Grill,118 E Walnut St,Grill
Pizza Hut,1712 S Park Ave,Pizza
Arby's,1701 S Park Ave,Fast Food
Illinois Food Operation Inc,1716 S Park Ave,Pizza
KFC,1500 S Park Ave,Chicken
Don Sol Mexican Grill,715 N Giant City Rd,Mexican
Little Caesars Pizza,1121 S Park Ave,Pizza
Sonic Drive-In,721 N Park Ave,Fast Food
Subway,920 S Park Ave,Sandwich
Taco Bell,1709 S Park Ave,Fast Food
17th Street Barbecue,2700 17th St,Barbecue
Fujiyama Japanese Cuisine,225 N Giant City Rd,Japanese
Hardee's,615 S Park Ave,Fast Food
McDonald's,1706 S Park Ave,Fast Food
