name,address,type
Jean Arthur Salon,1515 36th St,Beauty salon
DeAngelo's Hair Styling,407 5th St,Beauty salon
Maven,400 5th St Suite 191,Beauty salon
Salon Patrice Family Skin & Hair,1525 Peoria St,Beauty salon
Great Clips,5259 IL-251,Beauty salon
East 6 Salon,1611 Pulaski St,Beauty salon
Hair Affair,813 Peoria St,Beauty salon
Ann Frances Salon,1510 2nd St,Beauty salon
Shear Wizards,2007 4th St,Beauty salon
Family Beauty Shop,1020 Buffalo St,Beauty salon
Spa Annabella,4377 Venture Dr,Nail salon
Vote Vickrey for Peru,2123 4th St,Beauty salon
Secret Nails,3940 Illinois 251 H#13,Nail salon
Cost Cutters,5307 IL-251,Beauty salon
Hollywood Nails,4327 IL-251,Nail salon
Lee Nail,5259 IL-251 # D,Nail salon
Eye Brow Threading,3940 IL-251,Beauty salon
Nature's Way Treating Eyebrow,2220 Marquette Rd # 101,Beauty salon
Headquarters Hair Studio,1820 Chartres St,Beauty salon
Hair Cuttery,1037 Shooting Park Rd,Hair salon
Studio 718 Hair Salon,718 1st St,Beauty salon
Merle Norman Cosmetic Studio,4005 Progress Blvd,Beauty salon
Exposure Salon,543 1st St,Beauty salon
Butterfly Landing Medi-Spa,1631 4th St,Medical spa
Maze Nails,100 Church St,Manufacturer
Sport Clips Haircuts of Peru,4341 Venture Dr,Hair salon
Elevate Salon,1746 US-6 suite d,Beauty salon
Electrolysis By Colleen,1809 Jo Ann Dr,Hair removal service
Soderstrom Skin Institute,2200 Marquette Rd,Dermatologist
Luscious Moi Salon,817 1st St,Beauty salon
Hair's What's Happening,627 1st St,Beauty salon
Downstairs On First,613 1st St,Beauty salon
Team One Hair Designs,359 1st St,Beauty salon
SalonCentric,3815 Progress Blvd,Beauty supply store
Eyelash Extensions/Microblading eyebrows @arasbeautystudio,,Beauty salon
Glam Salon and Spa,210 E St Paul St,Beauty salon
The Beautique by Rosanna,141 Gooding St,Hair salon
Meraki Beauty Room,641 1st St,Hair salon
CosmoProf,4005 Progress Blvd #3,Beauty supply store
Absolute hair,3130 May Rd,Hair salon
Ariva Skin Care & Day Spa Inc.,Lasalle,Day spa
Deb N Hair Salon,Lasalle,Beauty salon
Educators of Beauty - Peru,Peru,Beauty school
Skin Dimensions Day Spa,Peru,Cosmetics store
Jamaka Me Tan and Jillian's Boutique,Peru,Tanning salon
Planet Fitness,Peru,Spa
