name,address,type
As You Like It Hair Design and Gallery,827 Chicago Ave,Beauty salon
Salon Roula,603 Davis St,Beauty salon
W + Co Salon,930 1/2 Chicago Ave,Beauty salon
Ergo Salon & Spa,1567 Sherman Ave,Beauty salon
Frida Hair Studio,1005 Davis St,Beauty salon
Robert Gold Salon & Spa,2942 Central St,Beauty salon
Beauty Spot,607 Dempster Street,Beauty salon
Edessa's Hair Salon,1609 Chicago Ave,Beauty salon
Art + Science Salon,1629 Orrington Ave,Beauty salon
Salon Lotus,808 Davis St,Beauty salon
Style Rite Beauty Salon,725 Howard St,Beauty salon
Trio Evanston Atelier,1913 Central St,Beauty salon
Salon Lamia,1513 Sherman Ave,Beauty salon
Jacklin K Salon,2510 Gross Point Rd,Beauty salon
Salon Antou,808 Davis St,Beauty salon
Salon Texture,520 Davis St,Beauty salon
Ikandi hair studio,1705 Central St,Beauty salon
Great Clips,819 Davis St,Beauty salon
Hair By Paula,1829 Emerson St,Beauty salon
Salon Beauty Supply,751 Howard St,Beauty salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Studio SLK,1934 Maple Ave,Hair care
GAVIN evanston,1939 Central St,Beauty salon
Fawn Studio,1328 Sherman Ave,Hair salon
Supercuts,635 Chicago Ave,Beauty salon
Marcia Hair Studio,1808 Dempster Street,Beauty salon
Divine African Hair Braiding,703 Howard St,Beauty salon
Make Me Beautiful,905 Elmwood Ave,Beauty salon
SLK Studio,,Beauty salon
Wesley's International,3419 Church St,Beauty salon
Great Clips,2432 Main St,Beauty salon
The Threading Spot Eyebrow bar,706 Church St,Beauty salon
Lash Squared Beauty Bar & Lash Lounge,833 Foster St,Beauty salon
Kami Salon 卡門,1022 Davis St,Hair salon
Vera's Hair Salon,810 Clark St,Hair salon
Steven Papageorge Salon,1721 Sherman Ave,Beauty salon
Selis Salon & Spa,3361 Dempster Street,Beauty salon
Uprising Beauty Salon/Barbershop & Beauty Supply,7607 N Paulina St,Beauty salon
"Treat Nail Lounge & Spa+ / Nail Salon, Manicure, Pedicure, Waxing & Lash lift",2118 Central St,Nail salon
Salon Lofts Evanston,1735 Maple Ave,Beauty salon
Deka Lash,816 1/2 Church St,Beauty salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Infinity & Me Hair Salon,749 Howard St,Hair salon
Farafinnah Hair Braiding,1911 Howard St,Beauty salon
Jon Kailey Salon,515 4th St,Hair salon
Hair FX,2707 Howard St,Beauty salon
A La Mode Hair Design,3539 Dempster Street,Beauty salon
Johnny's Beauty Salon,7553 N Ridge Blvd,Beauty salon
Avenue Hair,919 Chicago Ave,Hair salon
Classico Salon,3449 Dempster Street,Beauty salon
Hair Cuttery,1704 Sherman Ave,Hair salon
Alina's Glam Salon,3406 Main St,Beauty salon
Curls & Company,1785 Howard St,Beauty salon
Franz Salon of Hairdressing,2731 Howard St,Beauty salon
Ruby Nails in Evanston,824 Clark St,Nail salon
Kiwi Nail Spa,743 Howard St,Nail salon
Comma Nail Spa Evanston,1524 Chicago Ave,Nail salon
Hairz R Us,2039 Howard St,Beauty salon
Evanston Nails,1158 Dodge Ave,Nail salon
Michèle Lamothe Salon,609 Howard St,Beauty salon
Alni Nails,2105 Crawford Ave,Nail salon
The Lavish Hair Lounge,814 Dempster Street,Hair salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Egea Spa the North Shores Wellness,1521 Sherman Ave,Spa
Serenity Nails Spa Inc,830 Davis St,Nail salon
On Point Hair Salon,,Hair salon
Ardor Nail Lounge,1919 Central St,Nail salon
Blissful Nail Spa,1114 Davis St,Nail salon
New Image Hair Salon,7362 N Clark St,Beauty salon
Evans Nails & Spa Corporation,821 Noyes St,Nail salon
Tayyaba Salon & Spa,3516 Dempster Street,Beauty salon
Bien Assorti,626 Davis St,Nail salon
Hair By Fairuz,1617 Sherman Ave,Hair salon
Avenue Nail Spa,1239 Chicago Ave,Nail salon
Fashion Nails 3,628 Church St,Nail salon
Nails By Angel Natural Care Evanston,822 Dempster Street,Nail salon
Vincent hair,1626 Orrington Ave,Hair removal service
Cutting Edge Hair Gallery,1706 Dodge Ave,Hair salon
Kelly Nails,2304 Main St,Nail salon
Sky Nails and Spa,2859 Central St,Nail salon
Vincentandco,1626 Orrington Ave,Hair salon
Scissors Palace,1922 Central St,Hair salon
Copenhagen Coiffeur,2018 Central St,Hair salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Amazing Nail,335 Howard St,Nail salon
First Impressions Beauty Salon,3952 Church St,Beauty salon
Beauty by Kaya,636 Church St,Beauty salon
Sport Clips Haircuts of Evanston,822 Clark St,Hair salon
Danielle Mars Hair and Makeup Studio,725 Washington St,Hair salon
Spa Dabin,2928 Central St,Nail salon
Afsan's Pro Skincare Spa,1812 Central St,Facial spa
Linmay Studio,525 Kedzie St,Hair salon
Rolfsalon,1185 Wilmette Ave,Beauty salon
Lovely Nails,953 Howard St,Nail salon
LASERWERKS,636 Church St #603,Laser hair removal service
Floyd's 99 Barbershop,1741 Sherman Ave,Hair salon
Molly Gill,1919 Central St,Nail salon
Benefit Cosmetics Boutique & BrowBar Lounge,1625 Sherman Ave,Waxing hair removal service
Body in Balance Holistic Massage Therapy Spa,820 Dempster Street,Beauty salon
Chateau Gena Salon & Spa,3643 Dempster Street,Beauty salon
Letzly Beauty Salon,7113 N Western Ave,Beauty salon
Concord Hair Salon,7208 N California Ave,Beauty salon
Svelte Body Systems,820 Davis St,Beauty salon
Yoaniz Salon & Spa,2700 W Touhy Ave,Beauty salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Saro's Hair Studio & Spa,3708 Dempster Street,Beauty salon
Black Pearl,7123 N Ridge Blvd,Beauty salon
Rainbow Nail Spa Inc,809 1/2 Main St,Nail salon
Gina Salon,3756 Dempster Street unit A,Beauty salon
Executive Studio Salon,801 Main St,Hair salon
A Nu Yu Studio,4015 Church St,Beauty salon
Dipti's Salon,2714 W Touhy Ave,Beauty salon
Organic Roots Eco Salon,3417 Dempster Street,Hair salon
Shiva Beauty Salon,6970 N Sheridan Rd,Beauty salon
Unwana Rose Beauty,801 Main St,Hair salon
LA DORINA,2808 W Touhy Ave,Beauty salon
King's Kuts,3558 Dempster Street,Beauty salon
Julie's Salon,7012 N Western Ave,Beauty salon
Joe's Hair Salon,1314 1/2 Chicago Ave,Barber shop
Elite Esthetic Center,1041 Chicago Ave,Facial spa
Golden Touch Hair Salon,7004 N California Ave,Beauty salon
Cristal’s beauty salon,3925 Howard St,Beauty salon
Bollywood Salon,4029 Dempster Street,Beauty salon
Susie Salon,4103 Oakton St,Beauty salon
Eyebrows by Judith,1212 Central St,Beauty salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
The Pure Salon & Spa,1425 W Morse Ave,Beauty salon
Beauty & Balance Salon,640 Green Bay Rd,Beauty salon
Betti Boo's Future Diva,2636 W Touhy Ave,Beauty salon
Raizel Designs,729 Chicago Ave,Hair salon
Perfectly Polished Nail Salon,3359 Dempster Street,Nail salon
Ciao Bella Hair Salon,6451 Lincoln Ave,Beauty salon
Dima Vera Hair Salon,1515 Sheridan Rd,Beauty salon
Albert Memi Salon,4140 Dempster Street,Beauty salon
C & C Simply Hair,7050 N Clark St,Beauty salon
Sandy Salon,6965 N Clark St #3222,Beauty salon
"675 Nails & Spa, Inc.",3413 Dempster Street,Nail salon
Supercuts,3610 W Touhy Ave,Beauty salon
Pearls of Chicago,6724 Lincoln Ave,Beauty salon
Nikhar Beauty Salon,2410 W Devon Ave,Beauty salon
Kanza Beauty Salon,2140 W Devon Ave,Beauty salon
Dasha's Nails & Spa,3551 Dempster Street,Nail salon
Betty's & Nick's Family Hair,4110 Oakton St,Beauty salon
Koi restaurant,"Davis Center, 500 Davis St",Nail salon
Deeba Beauty Salon 1,2752 W Devon Ave,Beauty salon
Salon City,6534 N Clark St,Beauty salon
MY SALON Suite of Glenview,2843 Pfingsten Rd,Hair salon
Spa Nail City,548 Lincoln Ave,Nail salon
Chris's Hair Salon,6849 Lincoln Ave,Beauty salon
European Wax Center,1619 N Chicago Ave,Waxing hair removal service
Chanee Nails,7444 N Western Ave,Nail salon
Lupita Beauty Salon,1416 W Devon Ave,Hair salon
Peterson Beauty Salon (Hair & Nails),3447 W Peterson Ave,Beauty salon
Eye See Beauty LLC,1735 Maple Ave Loft 9,Hair salon
He & She Salon & Spa,2734 W Devon Ave,Beauty salon
Trendz Beauty Group LLC,2721 W Devon Ave # 2,Beauty salon
Eveline's Hair Elite,3938 W Devon Ave,Beauty salon
International Salon,"6560 North Sheridan Road, UPPER LEVEL",Barber shop
Imperial Nails & Spa,165 Green Bay Rd ste b,Nail salon
Julie's Beauty Salon,5638 N Clark St,Beauty salon
Trendz Beauty Group LLC,6350 N Claremont Ave,Beauty salon
Samar Beauty Salon,1972 W Foster Ave,Beauty salon
Teddy Rose Hair Salon & Day Spa,4451 Oakton St,Beauty salon
Haven Organic Skin and Nail Care,717 Ridge Rd,Facial spa
Coco Nails & Spa,1217 Washington Ave,Nail salon
Forever Young Nails,1100 Central Ave # I,Nail salon
Babylon Salon,4440 Oakton St,Beauty salon
Eiman salon,3018 W Devon Ave,Beauty salon
Bonesteel Waxing,,Waxing hair removal service
Vivacity Beauty Salon,6043 Dempster Street,Beauty salon
Creative Cuts,4004 Main St,Beauty salon
Manya's Salon,9241 Skokie Blvd,Beauty salon
Mario Tricoci Hair Salon & Day Spa - Old Orchard,4999 Old Orchard Shopping Center Suite E1,Beauty salon
Natural Radiance Spa,3333 W Touhy Ave Unit H3,Laser hair removal service
Pinklicious Nails & Spa,1166 Wilmette Ave,Nail salon
Queen Nails,7063 N Clark St,Nail salon
Holly's Beauty Salon,1059 W Winona St,Beauty salon
Tom's Beauty Supply,1704 Dodge Ave,Beauty supply store
Howard Beauty Supply,1123 Howard St,Beauty supply store
Ulta Beauty,9635 Skokie Blvd,Beauty salon
Tricoci University of Beauty Culture,6458 N Sheridan Rd,Beauty salon
GingerSlam Nail Bar,6622 N Clark St,Nail salon
Xy Nails,6720 N Sheridan Rd,Nail salon
Aim & Ailie Hair Boutique,2907 Central St,
Loyal Nails & Spa,1221 W Devon Ave,Nail salon
Jay's Barber Shop,1579 Maple Ave,Barber shop
Sally Beauty,7455 N Clark St,Beauty supply store
Three Sisters Beauty Salon,1 N Northwest Hwy,Beauty salon
