name,address,type
Momo's Sandwich Shop,452 W 144th St,Restaurant
The Village Eatery,201 W 144th St,Soul
Andy's Hot Dogs,14344 S Indiana Ave,Hot Dog
China Palace Restaurant,14114 S Indiana Ave,Chinese
Chicago Pit Stop BBQ,14510 S Indiana Ave,Barbecue
Riverdale Grill,241 W 138th St,Restaurant
Joy & Jan's Cafe,452 W 144th St,Takeout Restaurant
Harolds Chicken Of Riverdale,748 W 138th St,Restaurant
Village Cafe in Dolton,14201 Chicago Rd,Breakfast
Shrimp House,13081 S Ashland Ave,Fast Food
South Holland Gyros,119 W Sibley Blvd,Gyro
Chinn's Restaurant,610 E 142nd St,Chinese
Harold's Chicken Shack,12700 S Halsted St,Chicken
Rene's Pizza,13801 S School St,Pizza
Billy Ribs,222 Shore Dr,Restaurant
Olivia's Restaurant,613 Sibley Blvd,Family-friendly
Beggars Pizza,369 E 147th St,Pizza
Los Tacos,111 Sibley Blvd,Mexican
Dillingers Drive-In Inc,1414 W 127th St,Fast Food
Shark Harvey Fish & Chicken,243 E 147th St,Seafood
Shark's Fish & Chicken,14150 Lincoln Ave,Seafood
Cobody,14113 S Tracy Ave,Restaurant
Mr. Orange Chicken,12853 S Ashland Ave,Chinese
Sheila E's Carryout,14301 S Wood St,Takeout Restaurant
Rico Rino's Pizza,13801 S School St,Pizza
J-Wok,599 Sibley Blvd,Chinese
Egg Shack,1727 W 127th St,Restaurant
Joe Willies Seafood Bar,14719 S Halsted St,Seafood
El Burrito Real,500 E 147th St,Takeout Restaurant
Hawaiian Grill,14100 S Indiana Ave,Grill
Rico Rinos Pizza,500 E 147th St,Pizza
Super Stake sandwich + 1,140 E 147th St,Restaurant
Spoon's Bbq Pit,14147 Chicago Rd,Barbecue
Wah Hung Chinese Kitchen,242 E 147th St,Chinese
Taco Taco #2,153 E 147th St,Restaurant
Pepe's,536 Sibley Blvd,Mexican
T & G Gyros,13001 Western Ave,Fast Food
La Vieja Castilla,13023 Western Ave,Spanish
Sharks fish and chicken in Harvey IL,454 E 147th St,Seafood
Flex-N-Thangs,,Hamburger
Tony.s hoagies,12303 S Halsted St #6429,Pizza
Miss Dees Inc. Soul Food Restaurant,12401 S Ashland Ave,Soul
JayR's Inc,,Fast Food
Alpha Gyros,14815 Dixie Hwy,Fast Food
Wilma's Famous BBQ,633 E Sibley Blvd,Fast Food
Frank's Pizza House,14331 Western Ave,Pizza
Denvers Restaurant,14710 S Western Ave,Breakfast
Shrimps and Tony's,1413 W 127th St,American
"Jimmy's Burgers - Dolton, IL",599 Sibley Blvd,Hamburger
Hook fish & chicken,140 E 147th St,Fast Food
Mario's Tacos,13325 Old Western Ave,Mexican
Chips & Salsa Taquerías y Mariscos,14235 S Western Ave,Mexican
De Mar's Coffee Shop Restaurant,12941 Western Ave,Diner
Geno's Kitchen & Catering,12401 S Ashland Ave,Grill
Popeyes Louisiana Kitchen,257 E 147th St,Chicken
Daisy's Bakery And Restaurant,"14020-14098, S Wood St",Restaurant
Malones Bar-B-Q,295 E 147th St #1929,Barbecue
Harry's Long Bar,13115 S Western Ave,Grill
Taqueria Mammy Chayo,2426 Vermont St,Mexican
Taquería Durango Restaurant,12358 S Western Ave,Mexican
J And J,1556 W 127th St,Takeout Restaurant
International Carry Out,15329 Center Ave,Fast Food
DJ's Sports Bar and Grill,14202 Cottage Grove Ave,Grill
Blueberry Field Pancake House & Restaurant,558 E 162nd St,Breakfast
Beggars Pizza - Western,12660 Western Ave,Pizza
Taurus Flavors,770 E 142nd St,Hoagies
Taco Bell,12716 S Ashland Ave,Fast Food
The Taco Place,15027 Woodlawn Ave,Mexican
Daisy's Catering Cafe,253 W E 159th St,Vegan
Wood's Kitchen,14217 Chicago Rd,Restaurant
Cal-Harbor Restaurant & Lounge,546 E 115th St,Diner
Taquería Jalisco,12259 Western Ave,Mexican
Subway,232 E 147th St,Sandwich
Tony's Original Steak & Lemonade / Shrimps Fish & Chicken,1413 W 127th St,Restaurant
Tequila Jalisco Mexican Restaurant,405 E 159th St,Mexican
Sandpiper Lounge Inc.,14434 Chicago Rd,Grill
Wendy's,12723 S Ashland Ave,Fast Food
Nina's Place,"12253s, Halstead",Fast Food
JR'S Jamaican Jerk#2 (Calumet Park),12807 S Ashland Ave,Caribbean
McDonald's,226 Sibley Blvd,Fast Food
McDonald's,12700 S Ashland Ave,Fast Food
Baba's Famous Steak & Lemonade,685 Sibley Blvd,Steak
Boogie Eats,85 W 147th St,Pizza
Mr Chop Suey,12255 Western Ave # 1,Chinese
Birrieria Loreto Zacatecas,12255 Western Ave,Mexican
Love On The Blu,12454 S Western Ave,Grill
White Castle,12709 S Western Ave,Fast Food
"""SAVE ME SOME""",819 E 142nd St,Fast Food
Tacos el Chiquito,2801 147th St,Mexican
JJ Fish & Chicken,1017 Sibley Blvd,Seafood
Island Vybes Jerk Bar & Grill,1413 W 127th St,Restaurant
The Patio,13100 S Doty Ave,Restaurant
Jimmy's,13832 S Indiana Ave,Bar
Caribbean Jerk Restaurant,59 W 159th St,Jamaican
Subway,12121 S Western Ave Suite 2,Sandwich
Hot Spot,16511 S Halsted St,American
Andy's Grille,16973 Vincennes Ave,Fast Food
Sharks Fish and Chicken,11901 S Paulina St,Seafood
Birrieria y Taqueria Arandas 2,16207 Halsted St #5929,Mexican
Senor Salsa,15927 S Halsted St,Mexican
Chicken on the Sib,118 Sibley Blvd,Chicken
Ware Ranch Steak House,11147 S Michigan Ave,Steak
Buona Pizza LLC,30 E 159th St,Pizza
Checkers,14655 S Western Ave,Restaurant
Shrimp House Fish & Chicken,11623 S Halsted St,Seafood
Hero's Sports Bar & Grill,14346 S Western Ave,Restaurant
Pacific,157 E 154th St,Restaurant
