name,address,type
Eurotile With Style Corporation,217 Mt Hope Ave,Women's clothing store
Target,381 Mt Hope Ave,Clothing store
Nordstrom Rack Rockaway Commons,343 Mt Hope Ave,Clothing store
JCPenney,305 Mt Hope Ave,Clothing store
Walgreens,100 E McFarlan St,Drug store
Rainbow Shops,214 Enterprise Dr,Women's clothing store
Torrid,343 Mt Hope Ave Spc 1015B,Plus size clothing store
Macy's,303 Mt Hope Ave Ste A,Department store
T.J. Maxx & HomeGoods,437 US-46 E,Clothing store
Pro Edge,2 S Salem St,Sportswear store
H&M,301 Mt Hope Ave,Clothing store
Men's Wearhouse,301 Mt Hope Ave Suite 1055a,Men's clothing store
Lord + Taylor,"ROCKAWAY TOWNSQUARE 301, Mt Hope Ave",Department store
Charlotte Russe,301 Mt Hope Ave #1085a,Clothing store
New York & Company,"Town Square, 301 County Rd 661 Suite 1087",Women's clothing store
Addictive Trends,9 Bassett Hwy,Spa
J.Crew,301 Mt Hope Ave Space 2059,Clothing store
Express,301 Mt Hope Rd,Clothing store
Once Upon A Child - Randolph,477 NJ-10,Children's clothing store
Aéropostale,301 Mt Hope Ave,Clothing store
Eurotile With Style Corporation,217 Mt Hope Ave,Women's clothing store
Target,381 Mt Hope Ave,Clothing store
Nordstrom Rack Rockaway Commons,343 Mt Hope Ave,Clothing store
JCPenney,305 Mt Hope Ave,Clothing store
Walgreens,100 E McFarlan St,Drug store
Rainbow Shops,214 Enterprise Dr,Women's clothing store
Torrid,343 Mt Hope Ave Spc 1015B,Plus size clothing store
Macy's,303 Mt Hope Ave Ste A,Department store
T.J. Maxx & HomeGoods,437 US-46 E,Clothing store
Pro Edge,2 S Salem St,Sportswear store
H&M,301 Mt Hope Ave,Clothing store
Men's Wearhouse,301 Mt Hope Ave Suite 1055a,Men's clothing store
Lord + Taylor,"ROCKAWAY TOWNSQUARE 301, Mt Hope Ave",Department store
Charlotte Russe,301 Mt Hope Ave #1085a,Clothing store
New York & Company,"Town Square, 301 County Rd 661 Suite 1087",Women's clothing store
Aerie Store,301 Mt Hope Ave Space 2021,Clothing store
Justice,301 Mt Hope Ave Space 2052,Children's clothing store
Joyce Trimming Inc,215 NJ-10 Building 3 Unit 4,Fashion accessories store
Michael Kors,301 Mt Hope Ave Suite 1064A,Clothing store
Carter's,321 Mt Hope Ave suite r,Children's clothing store
Elaine's Cheer Gear & Team Wear,,Sportswear store
Gap,3056 NJ-10,Clothing store
Coco's Chateau,247 US-46,Women's clothing store
PacSun,301 Mt Hope Ave,Clothing store
White House Black Market,301 Mt Hope Ave #1057d,Clothing store
LOFT,3056 NJ-10,Women's clothing store
Alissias' Queendom,,Women's clothing store
Janie and Jack,3056 NJ-10 ste g,Children's clothing store
francesca's,"301 Mt Hope Ave, 1018",Boutique
J.Jill,3056 NJ-10 W,Women's clothing store
Jos. A. Bank,3056 NJ-10 Suite D,Men's clothing store
The Thrift Store at Mt. Fern,443 Quaker Church Rd,Clothing store
Soft Surroundings,"THE SHOPPES AT, 3056 NJ-10 Suite R",Women's clothing store
SEPHORA inside JCPenney,305 Mt Hope Ave,Cosmetics store
The Salvation Army Family Store & Donation Center,24 Bassett Hwy,Thrift store
Banana Republic,3056 NJ-10 Ste. Q,Clothing store
Talbots,3056 State Route 10 West,Women's clothing store
Dover Enterprises LLC,,Clothing store
Kmart,140 NJ-10,Clothing store
Party City,357 Mt Hope Ave,Party store
rated-r-t-shirts,,Men's clothing store
GapKids,Denville,Children's clothing store
Middlebury Sports Apparel - Custom Dept,Randolph,Custom t-shirt store
Plato's Closet Ledgewood,Ledgewood,Clothing store
Vibrance LLC,Morris Plains,Clothing store
DICK'S Sporting Goods,Rockaway,Clothing store
Rita Rosa Bridal Boutique,Denville,Women's clothing store
Marshalls,Ledgewood,Clothing store
Goodwill NYNJ Store & Donation Center,Rockaway,Clothing store
Mandee,Succasunna,Clothing store
buybuy BABY,Rockaway,Children's furniture store
Men's Wearhouse,Ledgewood,Men's clothing store
Sorority Runway,,Clothing store
Sears (Temporarily Closed),Rockaway,Department store
East Meets West - Rockaway Townsquare Mall,Rockaway,Gift shop
Christmas Tree Shops andThat!,Rockaway,Boutique
Dover Discount,Dover,Variety store
Johanna Jaramillo Boutique,Dover,Store
Vans,Rockaway,Shoe store
Finish Line,Rockaway,Clothing store
Faith & Begorra,Denville,Religious goods store
The Home Depot,Dover,Home improvement store
Carter's,Succasunna,Children's clothing store
Finish Line,Rockaway,Clothing store
Old Navy,Flanders,Clothing store
Melania Fashions,Randolph,Boutique
Furniture House,Dover,Furniture store
Dollar Corner,Dover,Discount store
The Paper Store,Rockaway,Clothing store
Lids,Rockaway,Hat shop
Macy's Backstage,Rockaway,Outlet store
Couture Traders,Rockaway,Handbags shop
Champs Sports,Rockaway,Clothing store
Tip Top Clothings,,Clothing store
Foot Locker,Rockaway,Clothing store
Danxen Store,,Dress store
FYE,Rockaway,Variety store
Modell's Sporting Goods,Rockaway,Clothing store
AutoZone Auto Parts,Dover,Auto parts store
Dagger Collections,,Clothing store
