name,address,type
First Lady Beauty Salon,864 Kearny Ave,Beauty salon
Bertha’s hair salon &spa,416 Kearny Ave,Beauty salon
Nita's Beauty Salon,227 Kearny Ave,Nail salon
Maritza's Unisex,405 Kearny Ave,Beauty salon
D Linhare's Hair Brazilian salon,220 Kearny Ave,Beauty salon
Xpectations Salon Dominican Style,525 Kearny Ave,Beauty salon
Manantial Beauty Salon and Spa,617 Elm St,Beauty salon
Elsa's Beauty Salon,389 Kearny Ave,Beauty salon
Hair Fashion Salon LLC,417 Kearny Ave,Beauty salon
T Styles Beauty Salon,372 Kearny Ave #2657,Beauty salon
Gina's Hair Design,262 Kearny Ave,Beauty salon
Leiria Beauty Salon,117 Bergen Ave,Beauty salon
MAGESTY'S HAIR SALON,331 Davis Ave,Beauty salon
iBrows Beauty Studio,314 Belleville Turnpike,Beauty salon
Cathy Hair Fashion Center Inc,828 Kearny Ave,Beauty salon
Bella's Salon Hair & Nails,161 Midland Ave,Beauty salon
Three Scissors Hair Salon,65 Kearny Ave,Beauty salon
Angel's Dream Salon,6 Kearny Ave,Beauty salon
Roots Beauty Salon,239 Kearny Ave,Beauty salon
Yes Brazil Salon,77 Kearny Ave,Beauty salon
Glomar Nail Salon Llc,355 Kearny Ave,Beauty salon
Lady Lil Hair Extensions,125 Kearny Ave # G,Beauty salon
Right Cut,842 Kearny Ave,Beauty salon
J&J Beauty Nail and Hair Salon,745 Kearny Ave,Beauty salon
Sandra Unique Hair Design Inc,"07029, 32 Kearny Ave",Beauty salon
D'Linhares Hair Brazil 2,14 Kearny Ave,Beauty salon
New Image,463 Elm St,Beauty salon
Lenas Hair Fashion LLC,535 Kearny Ave,Beauty salon
Granp Spa hair Studio,34 Davis Ave,Beauty salon
Nazareth Unisex,270 Belleville Turnpike,Beauty salon
Los Angeles Hair Care Center,222 Kearny Ave,Beauty salon
Zizzi Salon & Spa,260 Kearny Ave,Nail salon
Agata Beauty Salon,152 Midland Ave,Beauty salon
Fanny Marisol Nail & Hair Sln,538 Kearny Ave,Beauty salon
Kitty Kat Glamour,"3130, 742-A Kearny Ave",Beauty salon
Kearny Nails,259 Kearny Ave,Nail salon
Zoilas Hair Design & Spa,513 Frank E Rodgers Blvd N,Beauty salon
Maria's Cutting & Styling,145 Kearny Ave,Beauty salon
Nail Express,,Nail salon
New 0 Nail Spa,186 Kearny Ave,Nail salon
Mary Dominican Beauty Salon,Newark,Beauty salon
Hollywood Hair & Nails Salon,Kearny,Beauty salon
Ada's Place,Kearny,Beauty salon
Yocarys hair salon,,Beauty salon
Super Nails Llc,Kearny,Nail salon
Kairo's Unisex,Kearny,Beauty salon
Lesley's Beauty Salon,Belleville,Beauty salon
Great Clips,North Arlington,Beauty salon
Two Zero One Salon,Kearny,Hair salon
Unlimited Style Beauty Salon (Dominican Style),Newark,Beauty salon
Victoria's Unisex Salon,Harrison,Beauty salon
