name,address,type
Bookends,Ridgewood,Book store
Barnes & Noble,Paramus,Book store
The Curious Reader,Glen Rock,Childrens book store
Bergen Community College Bookstore,Paramus,Book store
Princess Sydney Strong,,Childrens book store
Chinese Books USA,,Book store
Piccuzoo,,Childrens book store
Follett College Bookstore,,Book store
"Ridgewood Medical Media, LLC",Ridgewood,Book store
Personally Yours Books,,Childrens book store
"Piggy Book Group, LLC",,Book store
Books-A-Million,Paramus,Book store
DBA Pauline Perron,,Book store
The Evil Lair,,Comic book store
