name,address,type
Nalex salon,2120 John F. Kennedy Blvd #2118,Beauty salon
Angie Beauty Salon,201 48th St,Beauty salon
Hot Style Beauty Salon,1709 Bergenline Ave,Beauty salon
Susana Beauty Salon,527 22nd St,Beauty salon
Bella Vista Hair Salon,4315 Park Ave,Beauty salon
Domi Beauty and Nail Salon,606 John F. Kennedy Blvd,Beauty salon
Esperanza Beauty Salon,400 40th St,Beauty salon
Cuqui's Nails & Hair Salon,914 Summit Ave,Beauty salon
Nelgillep Beauty Salon & Spa,2118-2120 John F. Kennedy Blvd,Beauty salon
Hair Elegant,1919 Bergenline Ave,Beauty salon
Damaris Master Styles Salon,1225 Summit Ave,Beauty salon
Andy Jo's Beauty Salon,711 Bergenline Ave,Beauty salon
G M Hair Salon,2918 Bergenline Ave,Beauty salon
Gloria Saltos Beauty Salon,2606 Bergenline Ave,Beauty salon
Gloria Unisex,2208 Summit Ave,Beauty salon
Etcetera Unisex Beauty Salon,2407 Bergenline Ave,Beauty salon
Rosemary Beauty Salon,1007 Bergenline Ave,Beauty salon
Lupe Beauty Salon Unisex,1411 New York Ave,Beauty salon
Jesiuay Beauty Salon,1410 Summit Ave,Beauty salon
Fabulozza Beauty Salon,3604 1A New York Ave,Beauty salon
Total Image Beauty Academy,3900 Bergenline Ave,Beauty school
Sara's Massage Spa & Beauty salon,4805 Park Ave,Massage spa
Jenny's Hair and Nails Express,408 36th St,Beauty salon
Briseida's Hair Creation,2114 Bergenline Ave,Beauty salon
Frances,4306 Bergenline Ave,Beauty salon
Dulce's Beauty Salon,4115 Palisade Ave,Beauty salon
Chachis Beauty Salon,701 New York Ave,Beauty salon
Gloria's Nail Salon,410 43rd St,Nail salon
Rofer Unisex Hair,3139 Central Ave,Beauty salon
Luly's Hair Salon Unisex,1222 Bergenline Ave,Beauty salon
Miriam's Beauty Salon,543 28th St,Beauty salon
Galaxy Salon Unisex,916 Summit Ave,Beauty salon
JENNY Nails Beauty Salon,3507 Park Ave,Beauty salon
Tanya's Hair Stop,1917 Bergenline Ave,Beauty salon
Julio's Hair & Nail Express,417 39th St,Beauty salon
Maria Salon Inc,3409 Park Ave,Beauty salon
Jackelyne Unisex,4715 Bergenline Ave,Beauty salon
Lex Beautify Nail Salon,1104 Summit Ave,Nail salon
Mari of New York,1107 Summit Ave A,Beauty salon
Coquette Divine Beauty & Nails Salon,4412 Bergenline Ave,Beauty salon
Beauty Supply & Salon Bella Mia,4807 Bergenline Ave,Beauty salon
Hollywood Elegance Unisex salon,4506 Bergenline Ave,Beauty salon
Millenium Beauty Salon,2705 Bergenline Ave,Beauty salon
Paris Premier Hair Salon,407 45th St,Beauty salon
Linda salon,4007 Bergenline Ave,Beauty salon
Salon Salvys,4807 Broadway,Beauty salon
Magy's Beauty Salon Unisex,,Beauty salon
Richy Hair Style,501 45th St,Beauty salon
Marble Nail Salon,1017 Summit Ave # A,Beauty salon
Boys & Girls Fade-Unisex Hair,523 32nd St,Beauty salon
Union City Nail Salon,4216 Bergenline Ave,Nail salon
The Luchy's Style,1400 Summit Ave,Beauty salon
Micel Beauty Salon,4908 Hudson Ave,Beauty salon
Nelly's Beauty Parlor,3612 New York Ave,Beauty salon
Aaliyah's Beauty Salon,,Beauty salon
Lia's Nail Salon,,Beauty salon
Nerfertity Beauty Salon Unisex,4122 Bergenline Ave,Beauty salon
European Touch Salon LLC,3600 New York Ave,Beauty salon
Ramone Beauty Salon,1300 Central Ave,Beauty salon
CJ Hair & Nail Studio.LLC,,Beauty salon
Aldona Nail,2110 Bergenline Ave,Nail salon
C K Beauty Care Inc,420 44th St,Beauty salon
Pretty Woman,2908 Summit Ave,Beauty salon
Nena's Beauty Salon,201 39th St,Beauty salon
Muskan II Beauty Parlor,4121 New York Ave,Beauty salon
Fantastic Salon,3610 New York Ave,Beauty salon
Endless Beauty by Ximena,1012 New York Ave,Beauty salon
Delmary's Salon Unisex,4401 New York Ave,Beauty salon
el imperio de la belleza beauty salon & spa,3502 Palisade Ave,Beauty salon
Galaxy Beauty Supply,4806 Bergenline Ave # 2,Beauty salon
Secret of Beauty,301 33rd St,Beauty salon
Bergenline Nails,3225A Bergenline Ave,Nail salon
Sussol Skin Care Center,524 42nd St #2,Beauty salon
City Nail,2104 Bergenline Ave,Nail salon
Capricornio's #2 Unisex Beauty Salon,,Beauty salon
Humber Stylist,214 48th St,Beauty salon
Salon Capri Hairstyling,4708 Broadway,Beauty salon
Wendy & Juily's Salon,,Beauty salon
Mina Unisex Salon,1106-1110 Summit Ave,Beauty salon
Golden Scissors,416 38th St #2,Beauty salon
Park Avenue Styles,3403 Park Ave,Beauty salon
Tiger Nails,3916 Bergenline Ave,Nail salon
Maria Elena Beauty Unisex,1121 New York Ave,Beauty salon
Risas Hair Studio,1904 New York Ave,Beauty salon
Total Image Beauty Academy,3900 Bergenline Ave,Beauty salon
Ach Fashion & Beauty,,Beauty salon
