name,address,type
Headquarters Salon,50 Hopatchung Rd,Beauty salon
Cut Above,35 Lakeside Blvd # 7,Beauty salon
Viva Nail & Spa II,47 Hopatchung Rd,Nail salon
Nails Plus,462 River Styx Rd,Nail salon
Creative Cuts,292 Mt Arlington Blvd,Beauty salon
Salon 15,830 NJ-15,Beauty salon
Angles Salon,694 Route 15 South,Beauty salon
Hair Obsession,377 Howard Blvd,Beauty salon
Dominick's Salon and Barber Shop,118 Landing Rd,Beauty salon
Jefferson Nail,725 NJ-15,Nail salon
Creative Hair Salon,46 Main St,Beauty salon
LCN Nails,5 Bowling Green Pkwy,Nail salon
Spot-Lite Hair Salon,26 Main St,Beauty salon
Ace Nail Salon,23 US-206,Nail salon
Visible Difference Hair Skin & Nail Salon,155 Woodport Rd,Hair salon
Inspiration MedSpa,150 Lakeside Blvd # 2,Medical spa
Salon Serendipity,1 Center St,Beauty salon
Co Co Nails & Spa,90 US-206,Nail salon
Salon 181,53 Woodport Rd,Beauty salon
Hairloom Salon,21 US-206,Nail salon
Mancuso Salon & Spa,12 Woodport Rd,Beauty salon
Revel In Style,191 Woodport Rd,Beauty salon
Us Nail,,Nail salon
Cici Nails,8 US-206,Nail salon
Michelle's Salon,Helen Way,Beauty salon
Elite Nail Salon,147 Woodport Rd #2,Nail salon
Le Ciel Nail & Spa,191 Woodport Rd b,Nail salon
Chalet Hair Styling,2 W Shore Trail,Beauty salon
Nails North Amer International Services Inc,111 Howard Blvd # 107,Nail salon
TLC Nails,172 Woodport Rd STE D,Nail salon
Lash City,155 Woodport Rd,Beauty salon
Hair Glow,25 S Sparta Ave,Beauty salon
Oasis Salon of Sparta,17 Woodport Rd,Beauty salon
Yessica's Nails & Spa,55 Main St,Nail salon
Pampered Princess Salon/Spa/Party Celebrations,25 Center St Drive,Hair salon
Beau Symmetry,"3A, Center St",Beauty salon
Nail House,53 Woodport Rd,Nail salon
Supercuts,8 Town Center Dr Suite 3,Beauty salon
Discover Lash Extensions,53 Sparta Ave,Beauty salon
Just Nails,2 W Shore Trail # 2,Nail salon
36 Mane Salon,36 Main St,Hair salon
Star Nails,39 Center St,Nail salon
Nail Q,12 Main St,Nail salon
Desire Hair Salon & Spa,410 NJ-10,Beauty salon
Aliza Maria Salon,180 Howard Blvd Suite 8,Beauty salon
Cannata Lorraine,631 Henmar Dr,Hair removal service
Just 4 U Nail & Spa,3A Center St,Nail salon
The Painted Lady,17 Woodport Rd,Beauty salon
Lily Nail Spa,173 US-46,Nail salon
Lighten Up Salon & Spa,"100 U.S. 46, The Village Green Shopping Center",Hair salon
Hair 2 Please,38 Route 10 West,Beauty salon
Flawless Faces by Liz,,Beauty salon
House of Gold Salon,1 Maple Ave,Hair salon
Great Clips,321 NJ-15 N,Beauty salon
En Vogue Bridal Hair,,Hairdresser
Great Clips,275-60 Route 10 E,Beauty salon
Designer Jeans Salon,191 Woodport Rd,Hair salon
21 Mane and weezers gifts,21 Main St,Beauty salon
Ocean Nails,538 NJ-10,Nail salon
The Hair Gallery,53 Sparta Ave N,Hair salon
36 Mane Salon,Netcong,Hair salon
Star Nails,Sparta,Nail salon
Nail Q,Sparta,Nail salon
Desire Hair Salon & Spa,Ledgewood,Beauty salon
Aliza Maria Salon,Mt Arlington,Beauty salon
Cannata Lorraine,Landing,Hair removal service
Just 4 U Nail & Spa,Sparta,Nail salon
The Painted Lady,Sparta,Beauty salon
Lily Nail Spa,Mine Hill Township,Nail salon
Gemini Hair Studio,Randolph,Beauty salon
Looma Spa,Succasunna,Day spa
Entourage Salon,Flanders,Hair salon
Great Clips,Newton,Beauty salon
Supercuts,Flanders,Beauty salon
Santana's Hair Salon,Succasunna,Hair salon
Walgreens,Hopatcong,Beauty supply store
