name,address,type
Plum Consignment Boutique,Oakland,Clothing store
Flair,Oakland,Clothing store
Shop Rumours,,Women's clothing store
Formal Dresses & Evening Gowns,,Dress store
Maluka,,Clothing store
Belle Grace,Oakland,Bridal shop
Walgreens,Oakland,Drug store
Stella Pink Boutique,Franklin Lakes,Clothing store
Tux Couture by Yansi Fugel,,Clothing store
Wedding Dress & Bridal Gowns,,Bridal shop
Fashion By Reina,Wayne,Women's clothing store
T.J. Maxx,Pompton Plains,Clothing store
Urban Club Clothing Co.,Wayne,Clothing store
Marshalls,Wyckoff,Clothing store
Burlington - Temporarily Closed,Wayne,Clothing store
Small Wonders,Wyckoff,Children's clothing store
Veiled Collection,,Clothing store
Guess,Franklin Lakes,Women's clothing store
Formal Dresses & Evening Gowns,Franklin Lakes,Dress store
Swagbag,Franklin Lakes,Women's clothing store
Target,Riverdale,Clothing store
T.J. Maxx,Ramsey,Clothing store
Duluth Trading Company,Ramsey,Clothing store
Au'There,,Men's clothing store
Mandee,Wayne,Clothing store
Carter's,Wayne,Children's clothing store
Marshalls,Kinnelon,Clothing store
J-B Pet Supplies - Oakland,Oakland,Pet supply store
Rainbow Shops,Hawthorne,Women's clothing store
Boutique 811,Franklin Lakes,Boutique
Udelco,Hawthorne,Vintage clothing store
Carter's,Ramsey,Children's clothing store
OshKosh B'gosh,Wayne,Children's clothing store
Wedding Dress & Bridal Gowns,,Bridal shop
Equipment Zone,Franklin Lakes,Digital printer
"Tiny Hearts Photography, LLC",Franklin Lakes,Photographer
Gibling's Footwear,Oakland,Shoe store
Jabs Clothing,,Clothing store
Pet Supplies Plus Oakland,Oakland,Pet supply store
Rainbow Shops,Paterson,Women's clothing store
Staples,Oakland,Office supply store
Macy's,Wayne,Department store
Little Skye Children's Boutique,Ridgewood,Children's clothing store
Mothers Dresses,Hawthorne,Dress store
Unomatch Shop,,Women's clothing store
Charlotte's Web Towaco,Towaco,Women's clothing store
ShopRoseGolden,,Jewelry store
Oakland Ace Hardware,Oakland,Hardware store
Bob's Stores Footwear & Apparel,Totowa,Clothing store
Northern New Jersey Scout Shop,Oakland,Camping store
Marshalls,Paterson,Clothing store
Above Fashion,,Clothing store
Lane Bryant,Wayne,Plus size clothing store
K&G Fashion Superstore,Woodland Park,Clothing store
Mandee,Hawthorne,Clothing store
"Cherished Bridals, THE Bridal Sample Outlet",Pompton Lakes,Bridal shop
Fox's of Ridgewood,Ridgewood,Women's clothing store
Cose Belle,Franklin Lakes,Boutique
Marshalls,Totowa,Clothing store
Gap,Woodcliff Lake,Clothing store
Elite Repeat Consignment Boutique,New City,Clothing store
Vintage India NYC,New York,Clothing store
T.J. Maxx,Totowa,Clothing store
Burlington - Temporarily Closed,Wayne,Clothing store
H&M,Wayne,Clothing store
Lucky Brand,Ridgewood,Clothing store
Tackle and Field,Wanaque,Outdoor sports store
The Walk-in Closet Sneaker Store in Paterson NJ,Paterson,Shoe store
Charlotte Russe,Wayne,Clothing store
Banana Republic,Woodcliff Lake,Clothing store
J.Crew,Woodcliff Lake,Clothing store
Express,Wayne,Clothing store
Long Hill Liquors,Oakland,Liquor store
Anthropologie,Woodcliff Lake,Women's clothing store
Ann Taylor,Wayne,Women's clothing store
Forman Mills,Totowa,Clothing store
Krauszer's Food Stores,Oakland,Convenience store
Bloomingdale's,Wayne,Clothing store
Men's Wearhouse,Totowa,Men's clothing store
T.J. Maxx,Paramus,Clothing store
LOFT,Wayne,Women's clothing store
T.J. Maxx,West Milford,Clothing store
T.J. Maxx,215 Route 46 W,Clothing store
Burlington - Temporarily Closed,77 Willowbrook Blvd,Clothing store
H&M,2015 Willowbrook Mall,Clothing store
Lucky Brand,67 E Ridgewood Ave,Clothing store
Tackle and Field,81 Ringwood Ave,Outdoor sports store
The Walk-in Closet Sneaker Store in Paterson NJ,145 Main St,Shoe store
Charlotte Russe,2115 Willowbrook Mall,Clothing store
Banana Republic,407 Chestnut Ridge Rd,Clothing store
J.Crew,387 Chestnut Ridge Rd,Clothing store
Once Upon A Child,777 NJ-17,Children's clothing store
Mother Of The Bride And Groom Dresses,84 Boonton Ave suite 140,Wedding store
ShopRite of Oakland,14 Post Rd,Grocery store
The Children's Place,303 Main St,Children's clothing store
PacSun,1400 Willowbrook Mall,Clothing store
Plato's Closet,137 US-46,Used clothing store
The Box,393 21st Ave,Clothing store
V.I.M.,86 Market St,Clothing store
Foxy & Co,"1023 134, County Rd 509",Clothing store
JCPenney,260 Wayne Towne Ctr,Clothing store
Oakland Marine & Equipment,206 W Oakland Ave,Lawn mower store
