name,address,type
The Catfish Place,311 S Forest Ave,Seafood
Caffe Positano,3030 E Semoran Blvd,Italian
El Potro,981 S Orange Blossom Trail,Mexican
Fancy Q Sushi & Thai Apopka,1095 W Orange Blossom Trail,Sushi
Hebers Cuban Cafe Apopka,2131 E Semoran Blvd,Cuban
Porkie’s Original BBQ,256 E Main St,Barbecue
168 Chinese Restaurant,3030 E Semoran Blvd,Chinese
Sonny's BBQ,2210 E Semoran Blvd,Barbecue
Victorio's Oyster Bar & Grille,464 S Hunt Club Blvd,Grill
Something Fishy,2107 E Semoran Blvd A,Seafood
Gator's Dockside Hunt Club (Apopka),3030 E Semoran Blvd,American
Bubbalou’s Bodacious BBQ,1701 Rock Springs Rd,Barbecue
Tijuana Flats,444 S Hunt Club Blvd,Tex Mex
Rosati's Pizza Pub Authentic Chicago Pizza,550 S Hunt Club Blvd,Pizza
Ray's Fish & Chips Restaurant,526 S Hunt Club Blvd,Fish & Chips
The Back Room Steakhouse,1418 Rock Springs Rd,Steak
Garibaldi (Apopka) Mexican Restaurant & Bar,2430 E Semoran Blvd,Mexican
Max & Me Jamaican Restaurant & Bakery,23 W Michael Gladden Blvd,Jamaican
Wingz Wingzz Wingzzz,452 N Park Ave,Chicken Wings
The Tavern at Rock Springs Ridge,625 Rock Ridge Blvd,Grill
Grills Lakeside Seafood Deck & Tiki Bar,4301 N Orange Blossom Trail,Seafood
Chuck Wagon Home Cooking,60 E Main St,Breakfast
Keke's Breakfast Cafe,2209 E Semoran Blvd,Breakfast
King Buffet,2157 E Semoran Blvd,Chinese
Perkins Restaurant & Bakery,989 W Orange Blossom Trail,Restaurant
Beef 'O' Brady's,1410 N Rock Springs Rd,Family-friendly
Chili's Grill & Bar,1634 W Orange Blossom Trail,Tex Mex
Verona Café,220 Edgewood Dr,Restaurant
Reggae Riddim Jamaican Restaurant LLC.,819 S Orange Blossom Trail,Jamaican
Ny Pizza Baby,380 Semoran Commerce Pl a104,Restaurant
Chili's Grill & Bar,2425 E Semoran Blvd,Tex Mex
Chick-fil-A,3050 E Semoran Blvd,Fast Food
Rock Springs Bar & Grill,4939 Rock Springs Rd,Grill
China Wok,1462 Rock Springs Rd,Chinese
El Mejor Sabor Bakery & Restaurant,75 W Main St,Mexican
San Miguel Mexican Grill,1442 W Orange Blossom Trail,Mexican
Hatsuhana Japanese Restaurant,3340 E Semoran Blvd,Japanese
Chung Xiang Chinese Food,1555 Rock Springs Rd,Chinese
Fuddruckers,2300 E Semoran Blvd unit a,Hamburger
Taqueria Taco Riendo,127 W Main St,Mexican
BR Sushi (Apopka),2189 E Semoran Blvd,Sushi
Subway,"1454 North, Rock Springs Rd Suite C",Sandwich
Hurricane Grill & Wings,2209 E Semoran Blvd,Grill
Tortilleria La Mexicana,708 S Orange Blossom Trail,Mexican
Tijuana Flats,1099 W Orange Blossom Trail,Tex Mex
Subway,101 W Main St,Sandwich
Waffle House,236 E Main St,Breakfast
El Brazero,2790-2898 W Highland Ave,Fast Food
Tacos Don Pepe's,809 S Park Ave,Mexican
Popeyes Louisiana Kitchen,402 E Main St,Chicken
Anthony's Pizza,1539 Rock Springs Rd,Pizza
Antojitos La Mexicana,4550 Rock Springs Rd,Mexican
Subway,2133 E Semoran Blvd,Sandwich
Subway,1501 W Orange Blossom Trail,Sandwich
Wings-N-Things,711 S Orange Blossom Trail,Chicken Wings
Panda Express,1710 S Orange Blossom Trail,Chinese
Arby's,3011 E Semoran Blvd,Fast Food
Chipotle Mexican Grill,2201 E Semoran Blvd,Mexican
May Mei Garden,484 S Hunt Club Blvd,Chinese
Mariscos La Costena,713 S Orange Blossom Trail,Mexican
The Southern Deli,2171 E Semoran Blvd,Restaurant
Grills Lakeside Seafood Deck & Tiki Bar,4301 N Orange Blossom Trail,Seafood
Little Caesars Pizza,1426 N Rock Springs Rd,Pizza
Robinson Family Restaurant,301 W Main St,Restaurant
Taco Bell,1429 W Orange Blossom Trail,Fast Food
Dairy Queen Grill & Chill,803 E Semoran Blvd,Fast Food
Papa John's Pizza,1716 S Orange Blossom Trail,Pizza
Maryland Fried Chicken,1672 S Orange Blossom Trail,Chicken
FIESTA MEXICO,1346 E Semoran Blvd #5527,Mexican
Taco Bell,307 E Main St,Fast Food
No 1 Chinese,38 E Main St,Chinese
Argos Family Diner,3346 E Semoran Blvd,Diner
Hungry Howie's Pizza,205 W Main St,Pizza
T&A Restaurant & Grocery Store,4550 Rock Springs Rd,Grill
Papa John's Pizza,997 West Orange Blossom Trail #24 Ste 24,Pizza
Taco Bell,1154 Rock Springs Rd,Fast Food
Plaza Jalisco,525 W Orange Blossom Trail,Mexican
Mi Mexico,387 E Main St,Mexican
La Parada Mexicana Deli Meat,2300 W Orange Blossom Trail,Mexican
KFC,356 E Main St,Chicken
Tacomoquieres Authentic Mexican Food and Street Tacos.,1810 Rock Springs Rd,Mexican
Checkers,355 E Main St,Restaurant
Pizza Hut,883 E Semoran Blvd,Pizza
McDonald's,233 E Main St,Fast Food
Wendy's,1650 W Orange Blossom Trail,Fast Food
Marco's Pizza,2300 E Semoran Blvd Suite D,Pizza
Pizza Hut,1148 N Rock Springs Rd,Pizza
PIZZA 1905 Apopka,1097 W Orange Blossom Trail,Pizza
Huey Magoo's Chicken Tenders - Wekiva Hunt Club,446 S Hunt Club Blvd,Chicken
He Hop Chinese Restaurant,1521 W Orange Blossom Trail,Chinese
McDonald's,"1681 N, Rock Springs Rd",Fast Food
La Granja,3352 E Semoran Blvd,Peruvian
IHOP,1120 W Orange Blossom Trail,Restaurant
Wing Street,883 E Semoran Blvd,Chicken Wings
McDonald's,1678 W Orange Blossom Trail,Fast Food
Firehouse Subs,1608 W Orange Blossom Trail,Sandwich
Marco's Pizza,1616 Rock Springs Rd,Pizza
Restaurante El Paraiso Centroamericano,1664 S Orange Blossom Trail,Restaurant
Panaderia La Mexicana,527 S Orange Blossom Trail,Restaurant
Hole In The Wall,,Fast Food
Tokyo Sushi Hibachi,606 S Hunt Club Blvd,Sushi
Subway,4914 Rock Springs Rd,Sandwich
Steak 'n Shake,1680 S Orange Blossom Trail,Hamburger
Sub Shack,3781 Ocoee Apopka Rd,Sandwich
Little Caesars Pizza,3309 E State Rd 436,Pizza
Wendy's,155 E Main St,Fast Food
The Hog & Dog BBQ,4902 Rock Springs Rd,Restaurant
Zaxby's,928 E Semoran Blvd,American
Joe's Oat Patties Mobile,,Vegan
Apopka Shrimp Combos,"13th St &, S Park Ave",Restaurant
Jersey Mike's Subs,450 S Hunt Club Blvd,Sandwich
Tropical Smoothie Cafe,3030 E Semoran Blvd,Restaurant
Denny's,351 E Main St,Diner
Wawa,449 W Main St,Convenience store
Mustang Cafe,Unnamed Road,Restaurant
Domino's Pizza,2 E Main St,Pizza Delivery
Rita's Italian Ice & Frozen Custard,515 N Park Ave,Ice Cream
Wendy's,601 Executive Park Ct,Fast Food
Bowlero Apopka (Temporarily Closed),2160 E Semoran Blvd,Restaurant
Burger King,488 E Main St,Fast Food
Sidge,3010 Ocoee Apopka Rd,Restaurant
Martha,E Votaw Rd,Restaurant
GATEWAY TO INDIA,Longwood,Indian
Vincenzo Cucina Italiana Restaurant,Orlando,Italian
Zellwood Country Kitchen Llc,Zellwood,Diner
The Bavarisn Haus,Apopka,German
Firehouse Subs,Apopka,Sandwich
RaceTrac,Apopka,Gas station
RaceTrac,Apopka,Gas station
Froggers Grill & Bar,Apopka,Sports bar
Panera Bread,Apopka,Sandwich
Wawa,Apopka,Convenience store
Laura Lee's Café & Pub,Zellwood,Grill
Tibby's New Orleans Kitchen,Altamonte Springs,Cajun
Church's Chicken,Apopka,Chicken
