name,address,type
Floral Expressions Florist,4414 NW 23rd Ave,Florist
The Flower Shop,Gainesville,Florist
Prange's Plantscapes & Florist,Gainesville,Florist
Crevasse's Florist,Gainesville,Florist
Gainesville Flower,Gainesville,Florist
University City Florist,Gainesville,Florist
Gainesville Floral Exchange,Gainesville,Florist
The Plant Shoppe Florist,Gainesville,Gift shop
Ladybug Blooms,,Florist
Sam's Club Floral,Gainesville,Florist
Garden and Grace Florals,,Florist
Sugar Rose Gardens,,Florist
Sweet July Design,,Florist
Garden Gate Nursery,Gainesville,Plant nursery
Iron and Clay Flowers,,Florist
Edible Arrangements,Gainesville,Florist
Trader Joe's,Gainesville,Florist
Ward's Supermarket,Gainesville,Florist
