name,address,type
Urban Outfitters,"St. John Town Ctr, 4791 River City Dr #101",Clothing store
RMBealls,860 Commerce Center Dr,Clothing store
Clothes Mentor,11112 San Jose Blvd Unit 5,Women's clothing store
Clothes Mentor Jacksonville-Baymeadows,9940 Old Baymeadows Rd,Women's clothing store
K&G Fashion Superstore,9340 Arlington Expy,Clothing store
Ross Dress for Less,651 Commerce Center Dr,Clothing store
Jane Doe Boutique Jacksonville Fl,1027 Park St,Women's clothing store
Bealls Florida,12200 San Jose Blvd #12,Clothing store
Subculture Corsets & Clothing,10300 Southside Blvd #2185,Women's clothing store
Citi Trends,5451 Norwood Ave,Clothing store
CLELIA'S PARTY DRESSES,4818 River City Dr #105,Clothing store
Beau Outfitters,1972 San Marco Blvd,Men's clothing store
JCPenney,10308 Southside Blvd,Clothing store
Uptown Cheapskate,10601 San Jose Blvd,Clothing store
Citi Trends,7494 Beach Blvd,Clothing store
Demand The Clothing Store,821 Edgewood Ave N,Clothing store
New York & Company,10300 Southside Blvd,Women's clothing store
Edge City,1017 Park St,Women's clothing store
Rainbow Shops,5951 University Blvd W,Women's clothing store
Kid to Kid,10601 San Jose Blvd,Children's clothing store
Urban Outfitters,"St. John Town Ctr, 4791 River City Dr #101",Clothing store
RMBealls,860 Commerce Center Dr,Clothing store
Clothes Mentor,11112 San Jose Blvd Unit 5,Women's clothing store
Clothes Mentor Jacksonville-Baymeadows,9940 Old Baymeadows Rd,Women's clothing store
K&G Fashion Superstore,9340 Arlington Expy,Clothing store
Ross Dress for Less,651 Commerce Center Dr,Clothing store
Jane Doe Boutique Jacksonville Fl,1027 Park St,Women's clothing store
Bealls Florida,12200 San Jose Blvd #12,Clothing store
Subculture Corsets & Clothing,10300 Southside Blvd #2185,Women's clothing store
Citi Trends,5451 Norwood Ave,Clothing store
CLELIA'S PARTY DRESSES,4818 River City Dr #105,Clothing store
Beau Outfitters,1972 San Marco Blvd,Men's clothing store
JCPenney,10308 Southside Blvd,Clothing store
Uptown Cheapskate,10601 San Jose Blvd,Clothing store
Citi Trends,7494 Beach Blvd,Clothing store
Demand The Clothing Store,821 Edgewood Ave N,Clothing store
New York & Company,10300 Southside Blvd,Women's clothing store
Edge City,1017 Park St,Women's clothing store
Rainbow Shops,5951 University Blvd W,Women's clothing store
Kid to Kid,10601 San Jose Blvd,Children's clothing store
JT Vinson - Custom Clothier,Jacksonville Beach,Men's clothing store
Lids,Orange Park,Hat shop
Citi Trends,Jacksonville,Clothing store
Express,Jacksonville,Clothing store
Gap,Jacksonville,Clothing store
Momni Boutique & Alterations,Jacksonville,Clothing alteration service
Rosie True,Jacksonville,Women's clothing store
APB Sneaker + Apparel Boutique.,Jacksonville,Clothing store
56 Fashion Inc,Jacksonville,Men's clothing store
Final Lap Vintage Streetwear,Jacksonville,Vintage clothing store
Amthyst,Jacksonville,Boutique
Rainbow Shops,Jacksonville,Women's clothing store
Old Navy,Jacksonville,Clothing store
Crave,Jacksonville,Women's clothing store
Wolf & Cub,Jacksonville,Clothing store
Meow and Barks Boutique,Jacksonville,Boutique
Maurices,Jacksonville,Women's clothing store
Men's Wearhouse,Jacksonville,Men's clothing store
Men's Wearhouse,Jacksonville,Men's clothing store
CUT Consignment,Jacksonville,Women's clothing store
Brothers 2000,Jacksonville,Men's clothing store
Penelope T,Jacksonville Beach,Boutique
JCPenney,Jacksonville,Clothing store
"Plato's Closet - Regency, FL",Jacksonville,Used clothing store
Citi Trends,Jacksonville,Clothing store
Over Under Clothing,,Clothing store
Grease Rags Clothing Company,Jacksonville,Clothing store
Ross Dress for Less,Jacksonville,Clothing store
Jaquay Fashion Apparel and Accessories,Jacksonville,Clothing store
Ann Taylor,Jacksonville,Women's clothing store
Jos. A. Bank,Jacksonville,Men's clothing store
Jay's Fashions,Jacksonville,Men's clothing store
Nordstrom Rack The Markets at Town Center,Jacksonville,Clothing store
J.Crew,Jacksonville,Clothing store
T.J. Maxx,Jacksonville,Clothing store
Looks Mens Fashion,Jacksonville,Men's clothing store
Soul Train Stop Fashions,Jacksonville,Men's clothing store
Charlotte Russe,Jacksonville,Clothing store
Nordstrom St. Johns Town Center,Jacksonville,Clothing store
Roses Discount Store,Jacksonville,Clothing store
Belk,Jacksonville,Clothing store
rue21,Jacksonville,Clothing store
Rainbow Shops,Jacksonville,Women's clothing store
Old Navy,Jacksonville,Clothing store
That Poor Girl Vintage,Jacksonville,Vintage clothing store
Belk,Jacksonville,Clothing store
Mischief,Jacksonville,Clothing store
Ross Dress for Less,Jacksonville,Clothing store
bou'Tique 3:16 (Boutique316),Jacksonville,Boutique
Ross Dress for Less,Jacksonville Beach,Clothing store
Citi Trends,Jacksonville,Clothing store
SynSha' Fashions Online Boutique,,Boutique
"Spotlight Apparel, Inc.",Jacksonville,Uniform store
DXL Big + Tall,Jacksonville,Men's clothing store
Kim's Fashions,Jacksonville,Women's clothing store
Once Upon A Child - Orange Park/Jacksonville,Jacksonville,Children's clothing store
Altar'd State,Jacksonville,Women's clothing store
Madewell,Jacksonville,Clothing store
Rosenblum's - The Beaches,Jacksonville Beach,Clothing store
Once Upon A Child at River City Marketplace,Jacksonville,Children's clothing store
Men's Wearhouse,Jacksonville,Men's clothing store
Linda Cunningham Designer Boutique,Jacksonville,Fashion designer
