name,address,type
Books-A-Million,Lakeland,Book store
Book Bazaar,Lakeland,Used book store
Bookends,Lakeland,Used book store
POLK State College Bookstore,Lakeland,Book store
Southeastern University Bookstore,Lakeland,Book store
Coliseum of Comics Lakeland,Lakeland,Comic book store
Follett Higher Education Group,Lakeland,Book store
Libreria cristiana,Lakeland,Book store
FYE,Lakeland,Book store
Gospel Inn,Lakeland,Religious goods store
Dollygurlstorybooks,Lakeland,Book store
Ollie's Bargain Outlet,Lakeland,Book store
Libreria Cristiana De Jesus,Plant City,Book store
First United Methodist Church,Lakeland,Methodist church
LVS Church Supplies,Lakeland,Religious goods store
Bartow Christian Books & Gifts,Bartow,Book store
Gettings Gold,,Book store
The Green House Garden Store,Lakeland,Garden center
Your New Life Books,,Book store
Business And Financial Information Resources,Lakeland,Business development service
Gil Brothers Enterprises Inc,Winter Haven,Christian book store
Polk State College Bookstore,Winter Haven,Book store
Main Street Comics & Memorabilia,Bartow,Comic book store
Wonders of the World Book and Toy Store,,Book store
Friends of the Winter Haven Public Library,Winter Haven,Used book store
Barnes & Noble,Brandon,Book store
Jesse Carl Vinyl,Lakeland,Record store
Books-A-Million,Davenport,Book store
Christmas Toys,Winter Haven,Book store
The Raven Faerie,Lakeland,Metaphysical supply store
We Have Issues,,Comic book store
Teachers' Exchange,Lakeland,Educational supply store
Crystal Gaze LLC,Lakeland,Metaphysical supply store
Arteology,Lakeland,Gift shop
Lloyds of Lakeland Antiques,Lakeland,Antique store
Children's Thrift Store,Lakeland,Thrift store
Beth's Books,Zephyrhills,Book store
Peace River Center Thrift Shoppe,Lakeland,Thrift store
Kane's Furniture - Lakeland,Lakeland,Furniture store
Deckle Edge Books,Zephyrhills,Book store
Locker Room by Lids,Tampa,Hat shop
Michaels,Lakeland,Craft store
Botanica Saint Francis,Lakeland,Religious goods store
Thom Downs' Antiques Inc,Lakeland,Antique store
Top Buttons Boutique,Lakeland,Thrift store
Office Depot- Curbside Pickup Available,Lakeland,Office supply store
Target,Lakeland,Department store
JohnnyB's Cards Comics & Sports,Lakeland,Collectibles store
Staples,Lakeland,Office supply store
PetSmart,Lakeland,Pet supply store
Pumpernaks,Lakeland,Thrift store
Walmart Supercenter,Lakeland,Department store
Dollar Tree,Lakeland,Dollar store
Pet Supermarket,Lakeland,Pet store
Dollar Tree,Lakeland,Dollar store
Dollar Tree,Lakeland,Dollar store
Nolan's Aquarium Superstore,Lakeland,Pet supply store
Mi Guadalupana Botánica,Lakeland,Religious goods store
Dollar Tree,Lakeland,Dollar store
Kathryn's Christian Books - Gifts Coffee Ice Cream & More,Lake Wales,Christian book store
Lbc Christian Bookstore,,Book store
Lids,27001 US Hwy 19 N SP2042,Hat shop
Hauser's Coin Co,3425 Florida Ave S,Coin dealer
Big Lots,4233 Florida Ave S,Discount store
Publix Super Market at Lake Gibson Shopping Center,6767 US Hwy 98 N,Grocery store
Family Dollar,1321 Kathleen Rd,Dollar store
Book Corner Tampa Bay,728 W Lumsden Rd,Used book store
Winn-Dixie,6600 N Socrum Loop Rd,Grocery store
Family Dollar,3903 New Tampa Hwy,Dollar store
Bookworm Used Books,7414 Commerce St,Used book store
Family Dollar,4285 Kathleen Rd,Dollar store
Walgreens,410 Old Polk City Rd,Drug store
Family Dollar,921 E Memorial Blvd,Dollar store
Family Dollar,1331 Ariana St,Dollar store
New Journeys Books and More,11911 E Dr Martin Luther King Jr Blvd,Used book store
Goodwill Lakeland Superstore,5411 Florida Ave S,Thrift store
Dollar General,4919 US Hwy 98 N,Dollar store
Dollar General,407 E Memorial Blvd,Dollar store
Ross Dress for Less,919 Lakeland Park Center Dr,Clothing store
Once Upon A Child Lakeland,4272 US Hwy 98 N,Second hand store
Dollar General,1916 Harden Blvd,Dollar store
Sam's Club,3530 Lakeland Highlands Rd,Warehouse club
Dollar General,Lakeland,Dollar store
The Salvation Army Family Store & Donation Center,Lakeland,Thrift store
Just Between Friends of Lakeland,Lakeland,Baby clothing store
Dollar General,Lakeland,Dollar store
Sam's Club,Lakeland,Warehouse club
Mojo Books & Records,Tampa,Book store
Gaines Jewelers,Lakeland,Gift shop
Family Dollar,Lakeland,Dollar store
CPD Wine & Liquor,Lakeland,Liquor store
The Book Shack,Dade City,Book store
Awaken My Potential,,Book store
