name,address,type
Johnny Longboats,2401 N Ocean Ave,Seafood
Rodney's Crabs & More,2755 President Barack Obama Hwy,Seafood
3800 Ocean,3800 N Ocean Dr,Floridian restaurant
Two Drunken Goats,2509 N Ocean Ave,Grill
The Islander Grill and Tiki Bar,181 S Ocean Ave,Restaurant
Guakamole's,1281 Plaza Cir,Mexican
Mulligan's Beach House,2551 N Ocean Ave,Restaurant
Coconuts on the Beach,3700 N Ocean Dr,Restaurant
Southern Kitchen,801 Federal Hwy,Family-friendly
Pelican Cafe,612 US-1,Italian
DAS Craft Beer + Pizza,2415 N Ocean Ave,Pizza
Rafiki Tiki Bar & Grill,190 E 13th St,Grill
Out of Many Cafe LLC,1231 Rosegate Blvd,Restaurant
Pizza Lino,2527 Beach Ct,Pizza
DINA'S VEGAN DELI & DESSERTS,1880 W 10th St Bldg 106,Vegan
Seaside Bar and Grill,2401 Beach Ct,Grill
Lox Box Ricos Tacos Latin Food,6900 Barbour Rd,Restaurant
Front Line Restaurant,1601 Old Dixie Hwy #3,Jamaican
Tony's,64 W 21st St,Jamaican
Pete's Crazy Grill,2601 President Barack Obama Hwy,Barbecue
Romana's Pizza,45 Blue Heron Blvd,Pizza
Pho and Hot Pot,826 Park Ave,Vietnamese
China wok,3518 Broadway Ave,Chinese
Top of The Spray Ocean View Restaurant,123 S Ocean Ave,Restaurant
Frigate's Waterfront Bar & Grill,400 US-1,Grill
jerk paradise,1665 M.L.K. Jr Blvd #2a,Jamaican
The Badie Seafood and Grill,31 Blue Heron Blvd,Seafood
mama D's calabash kitchen,3707 Broadway Ave,Jamaican
Fish & More Restaurant,4705 N Australian Ave,Seafood
Popeyes Louisiana Kitchen,78 Blue Heron Blvd W,Chicken
Entre Nous,123 US-1,American
Cracker Barrel Old Country Store,2411 Metrocentre Blvd,American
Barbie's Place,935 Foresteria Dr,Breakfast
Tazz Deli and Takeout,1501 W Blue Heron Blvd,Fast Food
Southside Grill,4401 Greenwood Ave,Restaurant
Taco Bell,1710 W Blue Heron Blvd,Fast Food
Subway,1900 W Blue Heron Blvd,Sandwich
Denny's,4102 W Blue Heron Blvd,Diner
Pronto Pizza,2100 45th St b20,Italian
Hook Fish and Chicken,5701 N Australian Ave,Seafood
Wendy's,3741 W Blue Heron Blvd,Fast Food
KFC,1581 W Blue Heron Blvd,Chicken
Fried Rice And Wings,1541 W Blue Heron Blvd,Chinese
Two Fat Guys Subs & Catering,7535 Enterprise Dr #52,Sandwich
Camilli's Pizza,927 Park Ave,Italian
Yaad Spice,2100 45th St,Caribbean
China Sky Take Out,5335 N Military Trl Ste 29,Chinese
Love's Restaurant,3400 Broadway Ave suite a,American
Miami Subs,1851 Broadway Ave,Restaurant
The Catch Seafood & Sushi,766 Northlake Blvd,Seafood
Lake Park Pizzeria,815 US-1,Pizza
McDonald's,"3551 N, Broadway Ave",Fast Food
China Star 5,2100 45th St,Chinese
Nonna Maria Restaurant,529 Northlake Blvd,Restaurant
Carving Station Buffet,720 US-1,Buffet
Burger King,4138 W Blue Heron Blvd,Fast Food
La Granja Express,2700 Broadway Ave,Peruvian
Bahama Conch Man,5101 Broadway Ave,Caribbean
Little Caesars Pizza,"1225 W, 45th St",Pizza
Brass Ring Pub,200 US-1,Restaurant
Flavor Of India,1516 N Dixie Hwy,Indian
Uncle Eddie's Ristorante,4050 U.S. Hwy 1 South #307,Restaurant
XXX Munchies Food Truck,,Restaurant
McCray's Backyard Bar-B-Q and Seafood,1549 W Blue Heron Blvd,Restaurant
Restaurante Rositia,2933 Broadway Ave,Tacos
Pollo Tropical,3085 45th St,Chicken
Park Avenue BBQ Grille,525 US-1,Barbecue
La Bamba Mexican & Spanish Restaurant,730 US-1,Mexican
Tasty Wings,1225 45th St #308,Chicken Wings
Ruth's Chris Steak House,661 US-1,Steak
Cheney Brothers,2061 M.L.K. Jr Blvd,Restaurant
Bahama Conch Man,50 Broadway Ave,Restaurant
"The Lunchbox Acai bowls, Smoothies,Wraps,Subs",4412 Northlake Blvd,Restaurant
Crab Express,1743 45th St,Seafood
Malakor Thai cafe,425 25th St,Thai
Dairy Queen Grill & Chill,124 US-1,Fast Food
Ceviche Arigato,1447 10th St,Peruvian
McDonald's,4145 W Blue Heron Blvd,Fast Food
Becky's Diner,7547 Garden Rd #202,Diner
Johnny Longboats Italian,2401 N Ocean Ave,Pizza
Brick & Barrel,748 Park Ave,Restaurant
Silver Spoon,940 Park Ave,Jamaican
Uncle Eddie's Ristorante,4050 U.S. Hwy 1 South #307,Restaurant
Guadalajara Restaurant,905 Federal Hwy,Mexican
Taco Bell,4385 45th St,Fast Food
Subway,7245 N Military Trl,Sandwich
Jerk Island Restaurant,1739 45th St,Jamaican
Nature's Way Cafe - Lake Park,804 US-1 #10,Health Food
Souvlaki Fast Palm Beach Gardens,8910 N Military Trl,Greek
Agora Mediterranean Kitchen,2505 N Dixie Hwy,Mediterranean
Raffeall's Place,68 W 11th St,Restaurant
Epic cafe,1530 Broadway Ave,Restaurant
Broadway Pizza & Subs,4013b Broadway Ave,Pizza
Table 427,427 Northwood Rd,Restaurant
McCray's Backyard BBQ & Seafood,1521 45th St,Barbecue
Allora Pizza & Pasta,420 US-1,Italian
IHOP,312 US-1,Restaurant
Venezia Pizza & Ristorante,513 Northlake Blvd,Pizza
Majestic Princess Cruises Inc,200 E 13th St,Restaurant
Giovanni's,3900 Northlake Blvd,Italian
Subway,2501 N Ocean Ave,Sandwich
Cod & Capers Seafood Marketplace and Café,1201 US-1,Seafood
Willis' BAR-B-Q,1124 Broadway Ave,Restaurant
Uncle Eddie's Ristorante,4050 U.S. Hwy 1 South #307,Restaurant
One Stop jamaican West Indian Restaurant,1736 45th St,Jamaican
McDonald's,4275 45th St,Fast Food
Tacos Y Antojitos Emanuel,4015 Broadway Ave,Takeout Restaurant
M/Y Cafe,4200 N Flagler Dr,Restaurant
Lola's Seafood Eatery,4595 Northlake Blvd,Seafood
Tammie and Ann's Cafe,1704 W 13th St,Restaurant
Dunkin',5401 N Military Trl,Coffee shop
Mama d's calabash,3707 Broadway Ave,Jamaican
The iislander beach and tiki bar,1296 Bimini Ln,Restaurant
Bull Top Taste Restaurant,5335 North Military Trail 26 & 27,Jamaican
One Thai Restaurant,4232 Northlake Blvd,Thai
La Fogata,924 Northlake Blvd,Mexican
Oddi's Authentic Alabama Eats,1901 Avenue S,Restaurant
Big Mac Home of The Whapper,,Restaurant
The Grilled Cheese Gallery,422 Northwood Rd,Fast Food
Cajun And Crustaceans,237 Blue Heron Blvd,Seafood
RNR Pizzeria,3626 E Industrial Way Unit #1,Pizza
Buongiorno Pizza & Pasta,4379 Northlake Blvd,Pizza
Mi Tierra Mexican Restaurant,4013 Broadway Ave A,Mexican
