name,address,type
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
Tampa T-Shirts,5112 N 22nd St,Custom t-shirt store
La France,1612 E 7th Ave,Vintage clothing store
Ravens and Rockers,14815 N Florida Ave,Clothing store
K&G Fashion Superstore,2255 University Square Mall,Clothing store
Greiners Fine Men’s Clothing,117 E Whiting St,Men's clothing store
Old Navy,231 Westshore Plaza,Clothing store
{a} haley boutique,128 S West Shore Blvd,Women's clothing store
Why Not Boutique,3423 W Bay to Bay Blvd,Women's clothing store
Haden Reid Boutique,2616 W Kennedy Blvd,Clothing store
Urban Outfitters,"2223 N. West Shore Blvd, 210 International Plaza B",Clothing store
Revolve Clothing Exchange,1620 E 7th Ave,Consignment shop
Anthropologie,705 S Dakota Ave,Women's clothing store
Kirby's Men's Wear,1707 S Dale Mabry Hwy,Men's clothing store
Citi Trends,2840 E Fletcher Ave,Clothing store
Frolic Exchange,4626 N Florida Ave,Vintage clothing store
Citi Trends,2525 E Hillsborough Ave #181,Clothing store
Express,2223 N Westshore Blvd,Clothing store
Macy's,298 Westshore Plaza,Department store
HiStyle fashion,2311 E Hillsborough Ave,Clothing store
Rainbow Shops,4010 N Armenia Ave,Women's clothing store
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
Lids,8134 Citrus Park Town Center Mall,Hat shop
Torrid,250 Westshore Plaza Spc C6,Plus size clothing store
Ross Dress for Less,14941 N Florida Ave,Clothing store
Valhalla Resale,6112 N Central Ave,Used clothing store
Free People,2223 N Westshore Blvd,Women's clothing store
Salt Pines,1503 W Swann Ave,Clothing store
Naomi's Fashions,7103 N Nebraska Ave,Women's clothing store
Citi Trends,8320 N Florida Ave B,Clothing store
Black & Denim Apparel Company,1901 E 7th Ave,Clothing store
Imagine That!!!,3417 S Manhattan Ave,Women's clothing store
"Gro Styles, An Indian Boutique",10915 N 56th St,Clothing store
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
Entourage streetwear,5202 N 22nd St,Men's clothing store
West Third,3316 S West Shore Blvd,Clothing store
Rainbow Shops,2224 University Square Mall,Women's clothing store
J.McLaughlin,1619 W Snow Ave,Clothing store
Deborah Kent Women's Apparel,2120 S Dale Mabry Hwy # A,Women's clothing store
Citi Trends,7438 Palm River Rd,Clothing store
JCPenney,201 Westshore Plaza,Clothing store
LOFT,2223 N Westshore Blvd,Women's clothing store
Plato's Closet - South Tampa,3924 S Dale Mabry Hwy,Used clothing store
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
Lids,250 Westshore Plaza,Hat shop
J.Crew,2223 N Westshore Blvd,Clothing store
Plato's Closet,10009 N Dale Mabry Hwy,Used clothing store
Men's Wearhouse,910 N Dale Mabry Hwy Suite 101,Men's clothing store
Gap,2223 N Westshore Blvd,Clothing store
H&M,2223 N Westshore Blvd,Clothing store
Zara,"INTERNATIONAL PLAZA AND BAY STREET, 2223 N Westshore Blvd SPACE 288",Clothing store
The Look Boutique,2507 S MacDill Ave,Boutique
Ann Taylor,287 Westshore Plaza,Women's clothing store
Colombian Fashion,6304 N Armenia Ave,Women's clothing store
Seedlings,1530 S Dale Mabry Hwy,Children's clothing store
Burlington,3950 S Dale Mabry Hwy,Clothing store
Ann Taylor,2223 N Westshore Blvd,Women's clothing store
Suitsupply Tampa,1525 W Swann Ave,Men's clothing store
Rainbow Shops,2525 E Hillsborough Ave,Women's clothing store
H&M,250 Westshore Plaza,Clothing store
Curv Exchange PLUS-SIZE RESALE Boutique N.Dale Mabry,6815 N Dale Mabry Hwy,Plus size clothing store
Burlington,2244 University Square Mall,Clothing store
LOFT,250 Westshore Plaza,Women's clothing store
Neiman Marcus,2223 N Westshore Blvd,Clothing store
Bealls Outlet,16061 Tampa Palms Blvd W,Clothing store
Locker Room by Lids,27001 US Hwy 19 SP1041,Hat shop
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
vineyard vines,1623 W Snow Ave,Clothing store
Nordstrom Rack in Tampa,1702 N Dale Mabry Hwy,Clothing store
Ross Dress for Less,13554 University Plaza St,Clothing store
Lilly Pulitzer,1532 S Dale Mabry Hwy,Women's clothing store
Ross Dress for Less,2231 E Hillsborough Ave,Clothing store
Nordstrom International Plaza,2223 N Westshore Blvd,Clothing store
Canvas Fashion Gallery,800 S Village Cir,Women's clothing store
Aurelio fashion,1761 W Hillsborough Ave,Clothing store
Dillard's,2223 N Westshore Blvd STE 500,Clothing store
Lane Bryant,299 Westshore Plaza,Plus size clothing store
Jos. A. Bank,144 S West Shore Blvd,Men's clothing store
Mr Man,12226 University Mall Ct,Men's clothing store
Lily & Max,341 Westshore Plaza,Children's clothing store
rue21,13604 University Plaza St,Clothing store
Rainbow Shops,13564 University Plaza St,Women's clothing store
Ross Dress for Less,8464 W Hillsborough Ave,Clothing store
Designer Closet Tampa Inc,2200 E Fowler Ave,Men's clothing store
fab'rik South Tampa,1902A S Dale Mabry Hwy,Women's clothing store
American Eagle Store,2223 N Westshore Blvd Suite 127,Clothing store
Scout & Molly's Hyde Park Village,1603 W Snow Cir,Boutique
G Q Fashions,3010 E Hillsborough Ave,Men's clothing store
Lids,250 Westshore Plaza,Hat shop
Cool Gator Enterprises,2812 E Dr Martin Luther King Jr Blvd,Clothing store
dd's DISCOUNTS,2233 E Hillsborough Ave,Clothing store
Banana Republic,2223 N Westshore Blvd,Clothing store
Bealls Outlet,2738 W Hillsborough Ave,Clothing store
Dillard's Clearance Center,2201 University Square Mall,Clothing store
Yeni dollar discount inc,2917 W Columbus Dr,Clothing store
Hollywood Hamilton Clothing,2203 Davis St,Clothing store
rue21,334 Westshore Plaza Space A 10,Clothing store
Heads and Tails,4524 W Kennedy Blvd,Clothing store
The Pink Palm,1532 S Dale Mabry Hwy,Women's clothing store
Brooks Brothers,700 S Dakota Ave Spc D-4,Clothing store
T.J. Maxx,3718 Henderson Blvd,Clothing store
Once Upon A Child,3920 Britton Plaza,Used clothing store
Zumiez,2200 E Fowler Ave #246,Clothing store
Marshalls,3661 W Waters Ave,Clothing store
The Children's Place,181 Westshore Plaza,Children's clothing store
BOSS Store,2223 N Westshore Blvd #238,Men's clothing store
Buckle,2223 N Westshore Blvd,Clothing store
DKM Accessories,3104 W Palmira Ave,Clothing store
Chico's,2223 N S West Shore Blvd #219,Clothing store
