name,address,type
Ashley's of Rockledge,1609 US-1,American
Lello's Ristorante Pizzeria,2025 Murrell Rd,Pizza
Double D's BBQ,634 Barnes Blvd #110,Barbecue
Baci,760 Barnes Blvd,Italian
La Marimba Mexican Restaurant,411 Barton Blvd,Mexican
Rockledge Diner,563 Barton Blvd #13,Diner
Kelsey's Pizzeria,1954 US-1,Pizza
Ruby Tuesday,3780 S Fiske Blvd,American
divots grille,2300 Clubhouse Dr,American
Peace In the Garden Cafe,397 Barton Blvd,Health Food
Ginger & Garlic Chinese & Sushi Restaurant,1172 US-1,Chinese
Cafe Margaux Restaurant,220 Brevard Ave,French
Thai Fuji Restaurant,3824 Murrell Rd,Thai
The Twisted Birch,1279 Admiralty Blvd,American
Paisley Vegan Kitchen,630 Brevard Ave A,Vegan
Wasabi,634 Barnes Blvd #118,Chinese
Murdocks Southern Bistro,600 Brevard Ave,Southern
TJ's For Great Food - Breakfast and Lunch,1256 US-1,American
ICE HOUSE SPORTS GRILL,165 Barton Blvd,Family-friendly
Oasis Cafe,513 S Cocoa Blvd,Mediterranean
China Wok,3808 Murrell Rd,Chinese
Ryan's Pizza & Pub,4 Harrison St #100,Pizza
Shaws Smoke Shack Barbecue,1452 Garden Rd,Barbecue
New Hong Kong Restaurant,198 Barton Blvd,Chinese
Country Cookin Diner - Rockledge,616 Barnes Blvd,Diner
Sushi Factory,3100 S Fiske Blvd,Sushi
Tipico Café Latino,566 Barton Blvd suit 1,Latin American
Lin's wok,1860 US-1,Chinese
The Tulip Restaurant & Lounge,207 Brevard Ave,American
Bagel 13-Rockledge,3705 Murrell Rd,Breakfast
Autumn's Crab,1628 S Fiske Blvd,Restaurant
Subway,545 Barton Blvd,Sandwich
Crydermans Barbecue,401 Florida Ave,Barbecue
Arby's,1050 U.S. Hwy 1,Fast Food
Caribbean Cove Restaurant & Lounge,582 W King St,Caribbean
Normans Raw Bar & Grill,3 Forrest Ave,Grill
Little Caesars Pizza,3705 Murrell Rd,Pizza
Marco's Pizza,3650 Murrell Rd,Pizza
Pub Americana,401 Delannoy Ave,American
Villa Palma at the Village,11 Riverside Dr,Italian
Subway,3830 Murrell Rd,Sandwich
Long Doggers - Viera,1970 Viera Blvd,American
Pizza Hut,1842 Rockledge Blvd,Pizza
Taco Bell,631 Barnes Blvd,Fast Food
OSSORIO Bakery & Cafe,316 Brevard Ave,Restaurant
El Bodegon,114 Harrison St,Restaurant
A & M,724 W King St,Seafood
Thai Thai Cocoa Village,100 Harrison St,Thai
Jr Rib Shack,3450 US-1,Restaurant
Seafood Sam 2 go,710 W King St Unit 115,Seafood
Taco Bell,188 Barton Blvd,Fast Food
McDonald's,3844 Murrell Rd,Fast Food
Wendy's,648 Barnes Blvd,Fast Food
McDonald's,"1876 S, US-1",Fast Food
Brooklyn Pizza & Pasta Inc,5410 Murrell Rd #211,Pizza
Kimbo Chinese Restaurant,5380 Stadium Pkwy,Chinese
Domino's Pizza,500 Barton Blvd,Pizza Delivery
Ms. Apples Crab Shack,580 W Merritt Island Causeway,Seafood
Papasan's Vietnamese Cafe,400 N Cocoa Blvd,Vietnamese
Burger King,423 Barton Blvd,Fast Food
Jerk Flavas Restaurant,935 School St,Jamaican
Scooter's Coffee,833 Osceola Dr,Coffee shop
Firehouse Subs,1852 Rockledge Blvd,Sandwich
Von Stephan Village Bier Garten Restaurant,415 Delannoy Ave,Restaurant
Straight Outta Philly,4657 US-1,Pizza
From Scratch Restaurant,1050 Clearlake Rd #8,Soul
El Leoncito Viera,5360 Stadium Pkwy,Restaurant
Slow & Low BBQ - Viera,5490 Stadium Pkwy,Barbecue
Hokkaido Japanese Steakhouse,125 E Merritt Island Causeway #115,Japanese
Kay's Real Pit Bar-B-Q,1552 W King St,Barbecue
KFC,1842 Rockledge Blvd,Chicken
Vincinos Pizza,5380 Stadium Pkwy #115,Pizza
2 Angry Wives Pub and Eatery,3826 Murrell Rd,Restaurant
Dunkin',1960 Rockledge Blvd,Coffee shop
Oasis cafe,1341 Enclave Dr,Restaurant
River Rocks,"6485 south, US-1",American
Beef 'O' Brady's,5410 Murrell Rd #101,American
Mr. BBQ,704 S Fiske Blvd,Barbecue
Dunkin',2045 Murrell Rd,Coffee shop
Time Out Plus,607 Florida Ave,Restaurant
Pizza Hut,185 N Courtenay Pkwy,Pizza
Joy Luck,125 E Merritt Island Causeway #117,Chinese
Hop Bo Chinese Restaurant,5410 Murrell Rd Suite 113,Chinese
Tropical Smoothie Cafe,602 Barnes Blvd,Restaurant
A-Live and Healthy Café,"Home Depot & H.O.T. Yoga, 85 E Merritt Ave",Vegan
Circle K,3800 Murrell Rd,Convenience store
Brasas Grill Brazilian SteakHouse,325 E Merritt Island Causeway,Brazilian
Chaparral Mexican And Cuban Restaurant,1341 N Cocoa Blvd,Mexican
Oktoberfest Buffet,2426066,Buffet
Viera Pizza,5450 Stadium Pkwy,Italian
Circle K,541 Barton Blvd,Convenience store
Pacific Rim,300 N Courtenay Pkwy,Sushi
Chick-fil-A,777 E Merritt Island Causeway Suite #164,Fast Food
Le Crave,6525 3rd St Unit #107,French
Papa John's Pizza,209 S Cocoa Blvd,Pizza
Bizzarro Pizza of Merritt Island,325 E Merritt Island Causeway,Pizza
McDonald's,5370 Stadium Pkwy,Fast Food
