name,address,type
Cloak & Dagger Comics,729 S Nova Rd,Book store
A Better Life Bookstore,869 Derbyshire Rd,Christian book store
Abraxas Books,256 S Beach St,Book store
Books-A-Million,1700 W International Speedway Blvd #508,Magazine store
Christ Team Super Thrift Store,1861 N Nova Rd,Book store
Barnes & Noble,"Tomoka Town Center, 1115 Cornerstone Blvd suite c",Book store
Connie's Bookshelf,206 Moore Ave,Book store
Bethune-Cookman University Bookstore,740 W International Speedway Blvd,Book store
Daytona State College Bookstore - Daytona Beach,1200 W International Speedway Blvd,Book store
Banned Bookstore,701 N Ridgewood Ave,Adult DVD store
Bookstore (Inside Mori Hosseini Student Union),1 Aerospace Blvd,Book store
Book Rack,3818 Clyde Morris Blvd,Book store
FYE,1700 W International Speedway Blvd,Book store
Pinkadilly Thrift Shop (Closed Under Renovation),665 S Nova Rd,Thrift store
Daytona Books & Metaphysics,125 W International Speedway Blvd,Store
DOC 'For The Least Of These' Thrift Store,610 Ridgewood Ave,Thrift store
Family Renew Community's Secret Attic Thrift Store,32 Ocean Shore Blvd,Thrift store
"Halifax Humane Society, Inc. Thrift Store",333 W Granada Blvd #250,Thrift store
A Second Blessing,785 S Nova Rd,Thrift store
Dollar Tree,1462 W Granada Blvd #200,Dollar store
Walmart Supercenter,1521 W Granada Blvd,Department store
Collective Collage,150 Tomoka Ave,Antique store
Forever Friends Resales Shop,508 S Yonge St,Thrift store
The Book Rack,7 Old Kings Rd N #6,Book store
Prince of Peace Like New Shop,1225 Hand Ave,Thrift store
Dollar Tree,274 W Granada Blvd,Dollar store
PRAYRIOR,,Christian book store
Dollar Tree,1222 Ocean Shore Blvd,Dollar store
New Smyrna Edgewater Campus Bookstore,940 10th St,Book store
Big Shark,2715 N Atlantic Ave,Gift shop
"She Sells Yarn & More, LLC",600 S Yonge St #16a,Yarn store
Office Depot- Curbside Pickup Available,405 W Granada Blvd,Office supply store
Dollar Tree,2641 N Atlantic Ave,Dollar store
Halifax Health Hospice Resale Shop,160 S Nova Rd #132,Thrift store
Daytona State College Bookstore - DeLand Campus,1155 Co Rd 4139,Book store
fromMyLibrary2urs®,3510 S Nova Rd Suite 104,Book store
Publix Super Market at Ormond Beach Mall,1258 Ocean Shore Blvd,Grocery store
The Chickenlivers,,Religious goods store
Dave's Dart Shop,374 S Atlantic Ave,Dart supply store
Cliff's Books,209 N Woodland Blvd,Used book store
Family Book Shop,DeLand,Book store
BG Enterprises,Ormond Beach,Educational supply store
Dunn's Attic,Ormond Beach,Consignment shop
Dollar General,Ormond Beach,Dollar store
Dollar General,Ormond Beach,Dollar store
Dollar General,Ormond Beach,Dollar store
Renewals,New Smyrna Beach,Book store
Dollar General,Daytona Beach,Dollar store
Thee Fantasy Shoppe,Daytona Beach,Adult entertainment store
World of Comics,South Daytona,Collectibles store
Empire Arms,Ormond Beach,Gun shop
Gretchen's Hallmark Shop,Ormond Beach,Gift shop
Michael and Libby Johnson Center for Civic Engagement,Daytona Beach,Civic center
Doc's Comics & Collectables,DeLand,Collectibles store
11th Street Bargain Basement,Daytona Beach,Thrift store
Maya Books & Music,Sanford,Used book store
Atlantic Sounds,Daytona Beach,Music store
Barnes & Noble,St. Augustine,Book store
Paul Sawyer Hand Bookbinder,,Bookbinder
Laura's Thrifty Boutique & Costumes,Daytona Beach,Thrift store
Family Book Shop,DeLand,Book store
BG Enterprises,Ormond Beach,Educational supply store
Dunn's Attic,Ormond Beach,Consignment shop
Dollar General,Ormond Beach,Dollar store
Dollar General,Ormond Beach,Dollar store
Dollar General,Ormond Beach,Dollar store
Renewals,New Smyrna Beach,Book store
Dollar General,Daytona Beach,Dollar store
Thee Fantasy Shoppe,Daytona Beach,Adult entertainment store
World of Comics,South Daytona,Collectibles store
Empire Arms,Ormond Beach,Gun shop
Gretchen's Hallmark Shop,Ormond Beach,Gift shop
Michael and Libby Johnson Center for Civic Engagement,Daytona Beach,Civic center
Doc's Comics & Collectables,DeLand,Collectibles store
11th Street Bargain Basement,Daytona Beach,Thrift store
Maya Books & Music,Sanford,Used book store
Atlantic Sounds,Daytona Beach,Music store
Barnes & Noble,St. Augustine,Book store
Paul Sawyer Hand Bookbinder,,Bookbinder
Laura's Thrifty Boutique & Costumes,Daytona Beach,Thrift store
Family Dollar,Daytona Beach,Dollar store
AlphaGraphics,Daytona Beach,Print shop
UCF Campus Store & Foxtail Cafe,Orlando,Book store
Epic Comics,Orlando,Comic book store
National Park Planning Guides,,Book store
West Marine,Daytona Beach,Marine supply store
Dollar Tree,Daytona Beach,Dollar store
Cosmic Comics,Jacksonville,Comic book store
Jasmine,Ormond Beach,Picture frame shop
Gotham City Limit,Jacksonville,Comic book store
Walmart Supercenter,Daytona Beach,Department store
Captain Kirk's Geek Shop,Ocala,Comic book store
Deerwood Campus Bookstore,Jacksonville,Book store
Goodwill,Holly Hill,Thrift store
Windu's Comics & Collectibles LLC,Clermont,Comic book store
Hobby Lobby,Daytona Beach,Craft store
"East Coast Lost Treasures, LLC",Holly Hill,Thrift store
Ollie's Bargain Outlet,Orange City,Book store
EVAK - Metaphysical Store,Daytona Beach,Metaphysical supply store
Habitat For Humanity,Daytona Beach,Thrift store
