name,address,type
Dorothy's Florist & Gift Shop,DeLand,Florist
Dottie's Florist,DeLand,Florist
A Crooked Stem Flowers,DeLand,Florist
Stetson Flowers,DeLand,Florist
Deland's Florist,DeLand,Florist
Deland Florist,DeLand,Florist
Impekable Flowers and Event Design,DeLand,Florist
Amber's Floral Creations,,Florist
Orange City Florist,Orange City,Florist
Stetson Flower & Wedding Boutique,DeLand,Florist
Impekable Flowers,DeLand,Florist
All In Bloom Florist,,Florist
Roses & Gargoyles,Lake Helen,Florist
Maid and Fern,,Florist
Deltona Stetson Flowers / Simply Roses Florist,Deltona,Florist
Power Plant,DeLand,Florist
Winn-Dixie,DeLand,Florist
Enchanted Blooms Florist,Deltona,Florist
Floral Concepts,Deltona,Florist
Blossom Bokay Florist,Deltona,Florist
Callaraes Floral Events,DeBary,Florist
Elixir Floral Design Inc,Deltona,Florist
Winn-Dixie,DeLand,Florist
Mattie's Floral Design,Deltona,Florist
E.F.G. Orchids inc.,DeLand,Plant nursery
Callaraes Floral Events,DeBary,Florist
Anita's Custom Creations,,Florist
Flowers True Love,Deltona,Florist
Ally's Flower,,Florist
Singing Roses,,Florist
Winn-Dixie,Deltona,Florist
Edible Arrangements,Orange City,Florist
Select Growers,De Leon Springs,Wholesale florist
Sanford Flower Shop,Sanford,Florist
Windy Hill Ranch & Fernery,De Leon Springs,Florist
Simply Roses Florist,Port Orange,Florist
Seminole Flower Shop,Sanford,Florist
Total Vision Eye & Contact Len: Heacock Charles OD,DeLand,Optometrist
Winn-Dixie,DeBary,Florist
Cinport Floral Studio,,Florist
Simply Roses Florist,Ormond Beach,Florist
Memorial Cards Inc,,Commercial printer
Sun State Ferneries,DeLand,Wholesale florist
