name,address,type
Sebastian's Roadside Restaurant,10795 US-1,Family-friendly
Taste of Asia,925 Village Square Dr,Asian Fusion
Mulligan's Beach House,806 Indian River Dr,Restaurant
The Italian Cousin,480 US-1,Italian
Ay Jalisco sebastian,1814 US-1,Mexican
Mo Bay Grill,1401 Indian River Dr,Seafood
Vic's Pizza Italian Restaurant,1140 US-1,Italian
Tiki Bar & Grill,1109 Indian River Dr,Grill
Aunt Louise's Pizzeria,13423 US-1,Italian
Pelican Diner,100 Brush Foot Dr,American
Squid Lips,1660 Indian River Dr,Seafood
Giuseppe's Pizzeria & Italian Cuisine,935 Sebastian Blvd,Italian
Wasabi Thai Sushi,13409 US-1,Sushi
Hen House Eatery,11632 US-1,Breakfast
Sebastian sandwich shack and grill,428 US-1,Sandwich
Taco Mobil,825 Sebastian Blvd,Mexican
Cafe In Paradise,250 Sebastian Blvd #9,American
Blackfins at Capt Hirams Resort,1606 Indian River Dr,Seafood
A Kitchen of Her Own AKOHO,"9090 North, US-1 Suite #2",Restaurant
Country Ham N Egg Restaurant,478 US-1,Breakfast
Portside Pub & Grille,717 Coolidge St,Grill
Crab Stop of Sebastian,1550 Indian River Dr,Seafood
Capt Hirams Resort,,3-star hotel
Captain Butcher's Restaurant,1732 Indian River Dr,Restaurant
No 1 China,738 S Fleming St,Chinese
Las Palmas Restaurant,1451 Sebastian Blvd,Cuban
Woody's Bar-B-Q,13600 US-1 #18,Barbecue
Shore Restaurant of Sebastian,806 Indian River Dr,Restaurant
T J's New York Style Pizzeria,967 Sebastian Blvd,Pizza
Smokey's Place,709 US-1,Barbecue
Zoo Bar,400 Airport Dr W,Grill
Bamboo Wok,1451 Sebastian Blvd#160,Chinese
Mandarin Garden,13533 FL-5,Chinese
Vittorios Pizzeria III & Restaurant,9615 US-1,Pizza
DB,920 US1,Italian
Sandy's Grille,171 Sebastian Blvd,Grill
Sandbar Beach Club,1606 Indian River Dr,Grill
Bamboo Court,9623 US-1,Chinese
Ruby Tuesday,13675 US-1,American
Downtown Crossing,1103 US-1,Restaurant
Portside Pub & Grille,717 Coolidge St,Grill
Crab Stop of Sebastian,1550 Indian River Dr,Seafood
Capt Hirams Resort,,3-star hotel
Captain Butcher's Restaurant,1732 Indian River Dr,Restaurant
No 1 China,738 S Fleming St,Chinese
