name,address,type
Los Bocados,"7191 North, FL-7",Mexican
Pizza Time Cafe,6620 Parkside Dr,Pizza
Japango,7367 FL-7,Asian
Bluefin Sushi at Parkland,6694 Parkside Dr,Sushi
Blue Agave,7619 FL-7,Mexican
Déjà Blue Restaurant,7805 N University Dr,European
Sette Mezzo Ristorante,6370 FL-7 unit 110,Italian
Malbec Grill,"7351 N, FL-7",Restaurant
MOD Pizza,7171 FL-7,Pizza
"Angelo Elia Pizza, Bar, Tapas","SAWGRASS CENTER, 5920 Coral Ridge Dr",Italian
Falafel Bistro & Wine Bar,5677 Coral Ridge Dr,Mediterranean
Bahama Grill,7619 FL-7,Caribbean
Di Pizza Restaurant & Bar,7625 FL-7,Brazilian
Little Havana Bar & Grill,6240 Coral Ridge Dr #100,Cuban
About Bangkok Restaurant,6240 Coral Ridge Dr STE 106,Thai
All Star Pizza & Italian Restaurant,6560 FL-7,Pizza
Queen's Tea House,6682 Parkside Dr,Restaurant
CASA TEQUILA,9569 Westview Dr,Mexican
Moon Thai & Japanese,9637 Westview Dr,Thai
All Star Pizza - Parkland (West),7965 N University Dr,Pizza
Anthony's Coal Fired Pizza,9521 Westview Dr,Pizza
Landlubber's Raw Bar & Grill,6370 FL-7 #120,Grill
Nana Sushi-Thai,6512 FL-7,Thai
Lefty's Tavern & Grille,5771 Coral Ridge Dr,Grill
Lily Garden Chinese Restaurant,6558 FL-7,Chinese
Bru's Room Sports Grill - Coconut Creek,5460 W Hillsboro Blvd,Grill
Koto Sushi Hibachi,5791 Coral Ridge Dr,Japanese
China House,5984 Coral Ridge Dr,Chinese
Yogurt Craze,"7301 North, FL-7",Fro-Yo
Chow Thai Cuisine,23034 Sandalfoot Plaza Dr,Thai
Sublicious,5968 Coral Ridge Dr,Fast Food
Antojitos Esmeralda,7804 Wiles Rd,Mexican
Moe's Southwest Grill,6230 Coral Ridge Dr,Mexican
Hurricane Grill & Wings,6240 Coral Ridge Dr,Grill
Rock n Roll Ribs,4651 State rd 7 (us441,Barbecue
La Union Mexican Bakery,7796 Wiles Rd,Restaurant
Pal' Rancho,5637 Coral Ridge Dr,Colombian
Juicery Rx,5910 Coral Ridge Dr,Juice
Yalla Market,6718 FL-7,Lebanese
Bamboo / Healthy Foods,6240 Coral Ridge Dr Suite 110,Restaurant
Jersey Mike's Subs,"7011 N, FL-7",Sandwich
Wawa,7705 FL-7,Convenience store
Pasquale & Sons' Pizza Company,5609 Coral Ridge Dr,Pizza
SanTo’s Modern American Buffet & Sushi,4690 FL-7 STE 106,Sushi
Sun Yat Chinese Kitchen,8032 Wiles Rd,Chinese
Subway,5571 W Hillsboro Blvd,Sandwich
Thick & Thin Restaurant & Pizzeria,23062 Sandalfoot Plaza Dr,Restaurant
American Craft Kitchen & Taproom,9651 Westview Dr,Gastropub
