name,address,type
JT Vinson - Custom Clothier,2419 3rd St S,Men's clothing store
Salt Life,240 3rd St S,Clothing store
Lulamae Boutique,1518 3rd St N,Clothing store
Katherine Way Beach Boutique,426 3rd St N,Women's clothing store
Salt + Soul Boutique,1602 3rd St N,Women's clothing store
Rosenblum's - The Beaches,2400 3rd St S # 203,Clothing store
Marshalls,1980 3rd St S,Clothing store
Ross Dress for Less,3876 S 3rd St S,Clothing store
Two One Four by Rachel Lazzara,2405 3rd St S,Women's clothing store
Penelope T,2400 3rd St S,Boutique
Stein Mart,"3818 South, 3rd St S",Clothing store
Rosie True,2400 3rd St S #104,Boutique
JT Vinson - Custom Clothier,2419 3rd St S,Men's clothing store
Sunrise Surf Shop,834 Beach Blvd,Clothing store
Jos. A. Bank,950 Marsh Landing Pkwy Suite 340,Men's clothing store
Gypset and Pearl,317 10th Ave N,Boutique
Target,490 Marsh Landing Pkwy,Clothing store
Leila's Delicious Fashions,2400 3rd St S # 103,Women's clothing store
Makai Clothing,S 7th St,Clothing store
Sea Shells & Coral,"230, Boardwalk",Gift shop
Love Too Par,4160 3rd St S,Clothing store
Inguz,388 9th Ave N,Clothing store
TreeHouse Boutique & Photography studio,2413 3rd St S,Baby clothing store
Surf And Skate Surf Shop Jax Beach,239 1st St N,Clothing store
Beachside,234 1st St N,Swimwear store
"Love, a Bridal Boutique",434 3rd St N,Bridal shop
LXRandCo Stein Mart Jacksonville Beach,3818 3rd St S,Clothing store
Mustard Seeds Boutique,510 Shetter Ave,Boutique
Beachneck,,Clothing store
Ellie Bing,21 S 12th St,Clothing store
Sports Mania,1246 3rd St S,Sportswear store
Rip Curl Surf Shop- Jacksonville,200 1st St N,Clothing store
Fig & Willow,241 Atlantic Blvd #105,Clothing store
Wild Child Hat Co,,Children's clothing store
Live for a Living | The Store,632 2nd Ave N,T-shirt store
Jaffi's,200 First St,Clothing store
"Creative Designs of Jax, Inc.",228 6th Ave S,Fabric store
Emly Benham,2400 3rd St S,Clothing store
In the Pink,522 3rd St N,Boutique
Erin Healy Designs,422 3rd St N,Dress store
AshleGryre Designer Boutique,40 Ocean Blvd,Women's clothing store
Walgreens,Jacksonville Beach,Drug store
Edwin Watts Golf,Jacksonville Beach,Sporting goods store
Sew True Alterations,Jacksonville Beach,Tailor
modelcitizen,Ponte Vedra Beach,Women's clothing store
Mighty Mini LLC,Jacksonville Beach,Screen printer
KYDS Children's Boutique,Neptune Beach,Children's clothing store
Black Tie Formals,Jacksonville Beach,Tuxedo shop
Carribbean Connection,Jacksonville Beach,Body piercing shop
Gwen Berlin,Ponte Vedra Beach,Clothing store
Clovers & Clothes,Jacksonville Beach,Gift shop
Jennifer Nicole Collection,Jacksonville,Women's clothing store
Silkscreams Inc,Jacksonville Beach,Screen printer
Bealls Outlet,Neptune Beach,Clothing store
Pier 1,Jacksonville Beach,Home goods store
HomeGoods,Jacksonville Beach,Department store
Boutique Unique,Neptune Beach,Clothing store
DOME Headwear Co.,,Hat shop
Talbots,Ponte Vedra Beach,Women's clothing store
Bealls Florida,Jacksonville,Clothing store
Ashes' Boutique,Jacksonville Beach,Boutique
rue21,Jacksonville,Clothing store
Atlantic Pro Divers,Jacksonville Beach,SCUBA instructor
Modasten Inc.,,Sunglasses store
Fifi's Fine Resale Apparel of Harbour Village!,Jacksonville,Clothing store
A2Swimwear,Neptune Beach,Women's clothing store
Goldfinch Boutique,Ponte Vedra Beach,Clothing store
Target,Jacksonville,Clothing store
Stein Mart,Jacksonville,Clothing store
8103 Clothing Temporary Retail Store,,Clothing store
Sweet Temptations,Jacksonville,Bakery
Amy's Turn Consignment Shop,Jacksonville Beach,Consignment shop
MINGO LIDS LLC,,Hat shop
Fiji Tan Sun Spa,Jacksonville Beach,Tanning salon
Off the Wall,,Wholesale jeweler
Prodigy Cheer Apparel (formerly moxie),,Sportswear store
Tidelander Beach Babe Boutique + Vegan Spray Tanning Studio,Jacksonville Beach,Boutique
Ponte Vedra & Co. Real Estate,Jacksonville Beach,Real estate agency
SLIICK,,Clothing store
Goodwill Store - Jacksonville Beach,Jacksonville Beach,Thrift store
Moxie Cheer Apparel,,Clothing store
BEAM Thrift (7north),Jacksonville Beach,Thrift store
Anne-Marie Mitchell Makeup Artistry,Jacksonville Beach,Make-up artist
BEAM Thrift (Shetter),Jacksonville Beach,Thrift store
RMBealls,Jacksonville,Clothing store
Ross Dress for Less,Jacksonville,Clothing store
Beej Lingerie,,Lingerie store
Lucy's Gift Boutique,Jacksonville Beach,Boutique
Reel Fishy Apparel,,Clothing store
Belk,Jacksonville,Clothing store
A'propos Boutique,Ponte Vedra Beach,Women's clothing store
Final Lap Vintage Streetwear,Jacksonville,Vintage clothing store
T-Dub's,Atlantic Beach,Men's clothing store
K&G Fashion Superstore,Jacksonville,Clothing store
Drift,Neptune Beach,Boutique
One of Each Gifts,Jacksonville Beach,Gift shop
Jax Surf & Paddle,Neptune Beach,Surf shop
John Craig Clothier,Ponte Vedra Beach,Men's clothing store
Ellie Bing,Ponte Vedra Beach,Clothing store
Gap,Jacksonville,Clothing store
Walgreens,Jacksonville,Drug store
