name,address,type
Cypress Restaurant,320 E Tennessee St,Fine Dining
Kool Beanz Cafe,921 Thomasville Rd,American
Sage Restaurant,3534 Maclay Blvd S,American
Harry's Seafood Bar & Grille,301 S Bronough St,Grill
Ted's Montana Grill,1954 Village Green Way,American
Backwoods Crossing,6725 Mahan Dr,Southern
Midtown Caboose,1406 N Meridian Rd,Restaurant
Bella Bella,123 E 5th Ave,Italian
BJ's Restaurant & Brewhouse,1749 Apalachee Pkwy,Restaurant
Lucilla,1241 E Lafayette St,American
Wells Brothers Bar and Grill,1710 W Tharpe St,Grill
Table 23,1215 Thomasville Rd,Restaurant
Azu Lucy Ho's,3220 Apalachee Pkwy #13,Asian
Clusters & Hops,707 N Monroe St,American
The Melting Pot,2727 N Monroe St,Fondue
Bird's Aphrodisiac Oyster Shack,325 N Bronough St,Seafood
Masa,1650 N Monroe St,Sushi
Shula's 347 Grill,415 N Monroe St,Restaurant
The Bada Bean,2500 Apalachee Pkwy # B,Brunch
Georgio's Fine Food and Spirits,2971 Apalachee Pkwy,Fine Dining
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Cabo's Island Grill & Bar,1221 Apalachee Pkwy,Grill
Bonefish Grill,3491 Thomasville Rd,Seafood
Andrew's Downtown,228 S Adams St,Grill
Wahoo Seafood Grill,2714 Graves Rd,Seafood
Shell Oyster Bar,14 Famu Way,Oyster Bar
Reangthai Thai Restaurant,2740 Capital Cir NE,Thai
Momo's Pizza - Market Street,1410 Market St STE C1,Pizza
Coosh's Bayou Rouge Restaurant,6267 Old Water Oak Rd #101,Cajun
The Blu Halo,3431 Bannerman Rd #2,Steak
The Crum Box Gastgarden,602 Industrial Dr,Restaurant
Z Bardhi's Italian Cuisine,3596 Kinhega Dr,Italian
Liberty Bar and Restaurant,1307 N Monroe St,American
Riccardo's Restaurant,1950 Thomasville Rd Suite G,Italian
The Edison - Restaurant Tallahassee,470 Suwannee St,American
Savour,115 E Park Ave,Restaurant
Maple Street Biscuit Company- FSU,1600 W Call St,Breakfast
Nefetari's,812 S Macomb St,Restaurant
Tour of Italy,3813 N Monroe St #21,Italian
Freshroots Kitchen,1605 E Plaza Dr #101,Sandwich
Grub Burger Bar,3425 Thomasville Rd Suite 21,New American
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
The Blu Halo,3431 Bannerman Rd #2,Steak
Spear It,609 W Tennessee St,American
Sakura Japanese Sushi & Grill,1318 N Monroe St,Japanese
Food Glorious Food,1950 Thomasville Rd,Eclectic
IL Lusso,201 E Park Ave #100,Restaurant
MISSION BBQ,216 S Magnolia Dr,Barbecue
Korean BBQ & More,2624 W Tennessee St,Barbecue
Blaze Pizza,220 S Magnolia Dr,Pizza
Kebabas Mediterranean Grill,601 W Gaines St,Restaurant
Voodoo Dog,805 S Macomb St,Hot Dog
Miller's Ale House - Tallahassee,722 Apalachee Pkwy,Restaurant
Cuban Grill,2743 Capital Cir NE,Cuban
Red Snapper,5023 Crawfordville Rd # 5,Seafood
Little Italy,111 S Magnolia Dr #17,Italian
Sweet Pea Cafe,832 W Tharpe St,Restaurant
Jason's Deli,2335 Apalachee Pkwy,Restaurant
The Egg Cafe & Eatery,3740 Austin Davis Ave,Brunch
Osaka Japanese Steak House,1489 Maclay Commerce Dr,Japanese
Sahara Cafe. Mediterranean Cuisine,1135 Apalachee Pkwy,Mediterranean
Crystal River Seafood,2721 N Monroe St #2818,Seafood
Tan's Asian Cafe,2743 Capital Cir NE #110,Asian
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Mom & Dad's Italian Restaurant,3421 Bannerman Rd Suite #104,Italian
CASA GRANDE BAR & GRILL,3212 Apalachee Pkwy,Mexican
Mimi's Table,1311 Miccosukee Rd,Restaurant
Island Wing Company Tallahassee,1370 Market St,Restaurant
VeneBites,217 E 3rd Ave,Venezuelan
Super Perros Colombian Restaurant,2010 W Tennessee St,Colombian
La Fiesta Mexican Restaurant,2329 Apalachee Pkwy,Mexican
4 Rivers Smokehouse - Tallahassee BBQ,1817 Thomasville Rd #100,Barbecue
San Miguel Mexican Restaurant,200 W Tharpe St,Mexican
Boru Boru - Sushi Burrito + Ramen + Bowl,1861 W Tennessee St Unit 290,Sushi
Brick House Restaurant & Bar,402 W College Ave,Restaurant
The Bark,507 All Saints St,Restaurant
Carrabba's Italian Grill,2779 Capital Cir NE,Italian
Izzy Pub & Sushi,1123-3 Thomasville Rd,Izakaya
Madison Social,705 S Woodward Ave #101,American
Gaines Street Pies,603 W Gaines St #3,Pizza
Siam Sushi,1700 N Monroe St #9,Sushi
Texas Roadhouse,3131 Capital Cir NE,Steak
Olive Garden Italian Restaurant,1103 Apalachee Pkwy,Italian
Jim & Milt's Bar-B-Q,1923 W Pensacola St,Barbecue
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Under Wraps,1703 Apalachee Pkwy,Restaurant
McGowan's Hops and Grapes,3431 Bannerman Rd #104,Gastropub
Backwoods Bistro,401 E Tennessee St,Bistro
Mayuri Indian Restaurant,1324 Simpson Ave,Indian
Habana's Boardwalk - Cuban Restaurant,2819 Mahan Dr #126,Cuban
Tin Lizzy's Cantina,619 S Woodward Ave c103,Tex Mex
CK Crab House,2809 S Monroe St,Seafood
Midtown Pies,1122 Thomasville Rd #4,Pizza
Isabella's Pizzeria Napoletana,799 W Gaines St #101,Pizza
Bahn Thai Restaurant,1319 S Monroe St,Thai
El Cocinero,402 E Tennessee St,Mexican
Chuy's,904 E Lafayette St,Tex Mex
Momo's Pizza - Tennessee Street,1416 W Tennessee St,Pizza
Hasu Sushi & Grill I,3551 N Blair Stone Rd,Sushi
Dog Et Al,1456 S Monroe St,Hot Dog
Uptown Cafe,1325 Miccosukee Rd,Restaurant
Dave's Pizza Garage,2887 Kerry Forest Pkwy #1,Pizza
Cracker Barrel Old Country Store,2920 Hospitality St,American
The Other Seineyard Seafood Restaurant,1660 N Monroe St,Seafood
Kiku Japanese Fusion,3491 Thomasville Rd #12,Japanese
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Earley's Kitchen,1458 S Monroe St,Southern
Mellow Mushroom,1641 W Pensacola St,Pizza
Taco Republik,1122-8 Thomasville Rd,Mexican
Moku Poké,1525 W Tennessee St #205,Hawaiian
Little Athens Gyro,666 W Tennessee St # 5,Greek
LongHorn Steakhouse - Curbside To Go Available,2400 N Monroe St,Steak
Gordos Northside,1460 Market St Suite #3-4,Cuban
Chick-fil-A,3101 Capital Cir NE,Fast Food
Taziki's Mediterranean Cafe,216 S Magnolia Dr #102,Mediterranean
Governors Club,202 S Adams St,Restaurant
Japanica Steakhouse & Sushi Bar,3111 Mahan Dr #15,Japanese steakhouse
Wharf Casual Seafood Bannerman,3439 Bannerman Rd f103,Seafood
Decent Pizza,1026 N Monroe St,Pizza
Lemongrass,2415 N Monroe St,Vietnamese
Canopy Road Cafe,1779 Apalachee Pkwy,Cafe
Prime Time Lounge & Restaurant,1921 W Tennessee St,Restaurant
Outback Steakhouse,1820 Raymond Diehl Rd,Steak
Uncle Maddio's Pizza - Apalachee Parkway,1435 E Lafayette St,Pizza
1 Fresh Stir Fry Grill,1820 N Monroe St,American
Zoës Kitchen,1817 Thomasville Rd Ste 740,Mediterranean
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Los Compadres Restaurant,2102 W Pensacola St,Mexican
Chi Chi's Cafe,460 W Tennessee St,Cuban
El Jalisco Monroe,2022 N Monroe St,Mexican
Red Lobster,2583 N Monroe St,Seafood
Jacob's On the Plaza,101 S Adams St,American
HempLade Vegan Cafe,707 Old Bainbridge Rd,Vegan
El Criollo Grill,Serving General Area,Puerto Rican
The Lunchbox,295 N Magnolia Dr,Breakfast
Pancho's Mexican Grill,1525 W Tennessee St,Mexican
Jeri's Midtown Cafe,1123 Thomasville Rd,Brunch
G&G Caribbean Restaurant,745 Apalachee Pkwy,Jamaican
Muscle Maker Grill,675 W Jefferson St,Health Food
Vale Food Co,815 W Madison St STE 106,Health Food
Tijuana Flats,3111 Mahan Dr,Tex Mex
Gordos,1907 W Pensacola St,Cuban
Pho Me Vietnamese Noodle Bar,2320 Apalachee Pkwy,Vietnamese
Real Sarap,435 W Tennessee St,Filipino
Uncle Maddio's Pizza - Mahan,3122 Mahan Dr Suite 103,Pizza
Chicken Salad Chick,"Gulf Wind Shopping Center, 1496 Apalachee Pkwy #14",Southern
Roboto Tokyo Grill,2043 W Pensacola St,Japanese
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
"Centrale Pizza, Parm and Bar",815 W Madison St,Pizza
New Times Country Buffet,1701 N Monroe St,Buffet
China Delight,220 W Tennessee St,Chinese
The Egg Cafe & Eatery,300 S Duval St,Restaurant
OG Subs,444 W College Ave #112,Sandwich
Aura Restaurant,215 W College Ave,Restaurant
Falafel Grill - Mediterranean Cuisine,W Gaines St,Restaurant
Little Masa,619 S Woodward Ave STE 105,Asian Fusion
Buffalo Wild Wings,392 S Magnolia Dr,Chicken Wings
Curbside BBQ & Seafood,316 N Copeland St,Barbecue
Sonny's BBQ,2707 N Monroe St,Barbecue
Milano Pizzeria,514 W Tharpe St,Pizza
Barberitos Southwestern Grille & Cantina,1817 Thomasville Rd #630,Southwestern American
Tijuana Flats,2020 W Pensacola St #230A,Tex Mex
The Mann's Doghouse,1414 W Tennessee St,Hamburger
Hurricane Grill & Wings,6800 Thomasville Rd #103,Grill
New China Restaurant,1000 W Tharpe St,Chinese
Joy Luck Place,1002 N Monroe St,Chinese
Bojangles' Famous Chicken 'n Biscuits,1350 E Park Ave,Restaurant
Little Paris Tallahassee,1355 Market St a7,Restaurant
The Blu Halo,3431 Bannerman Rd #2,Steak
"Centrale Pizza, Parm and Bar",815 W Madison St,Pizza
New Times Country Buffet,1701 N Monroe St,Buffet
China Delight,220 W Tennessee St,Chinese
The Egg Cafe & Eatery,300 S Duval St,Restaurant
OG Subs,444 W College Ave #112,Sandwich
Aura Restaurant,215 W College Ave,Restaurant
Falafel Grill - Mediterranean Cuisine,W Gaines St,Restaurant
Little Masa,619 S Woodward Ave STE 105,Asian Fusion
Buffalo Wild Wings,392 S Magnolia Dr,Chicken Wings
Curbside BBQ & Seafood,316 N Copeland St,Barbecue
Sonny's BBQ,2707 N Monroe St,Barbecue
Milano Pizzeria,514 W Tharpe St,Pizza
Barberitos Southwestern Grille & Cantina,1817 Thomasville Rd #630,Southwestern American
Tijuana Flats,2020 W Pensacola St #230A,Tex Mex
The Mann's Doghouse,1414 W Tennessee St,Hamburger
Hurricane Grill & Wings,6800 Thomasville Rd #103,Grill
New China Restaurant,1000 W Tharpe St,Chinese
Joy Luck Place,1002 N Monroe St,Chinese
Bojangles' Famous Chicken 'n Biscuits,1350 E Park Ave,Restaurant
Little Paris Tallahassee,1355 Market St a7,Restaurant
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Long Garden,800 Ocala Rd #420,Chinese
Maria Maria Homemade Mexican Cuisine & Bakery,1304 N Monroe St Unit A,Mexican
El Patron Mexican Grill & Cantina,1170 Apalachee Pkwy,Mexican
The Good Berry Açaí Bowls,1325 Thomasville Rd,Health Food
The Iron Daisy,507 W Gaines St,Mexican
Roboto Tokyo Grill,1350 W Tennessee St,Asian Fusion
Brooklyn Pizza,2035 W Pensacola St,Pizza
Hooters,2000 N Monroe St,American
Elks lodge tallahassee,276 Magnolia Dr,Grill
Bojangles' Famous Chicken 'n Biscuits,2710 N Monroe St,Restaurant
Gumby's Pizza,623 W Tennessee St,Italian
Zaxby's Chicken Fingers & Buffalo Wings,640 W Tennessee St,Chicken
Blossom Kitchen,625 W Tennessee St,Restaurant
Smashburger | Delivery & Takeout Available,222 S Magnolia Dr,Hamburger
WILD CAJUN CRAWFISH & OYSTER BAR,1225 N Monroe St,Seafood
Fusion Grill Buffet,1107 Apalachee Pkwy,Buffet
Rootstock,228 S Adams St,Restaurant
Nihao Chinese Restaurant,6668 Thomasville Rd #17,Chinese
New Orleans Seafood,2819 Mahan Dr #120,Seafood
Tasty Asian,1896 Thomasville Rd,Asian
The Blu Halo,3431 Bannerman Rd #2,Steak
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
Peony River,220 W Tennessee St,Chinese
Villa Italian Kitchen,1500 Apalachee Pkwy Suite 1050,Pizza
Sharkey's Capital Cafe,400 S Monroe St,American
Auntie's Kitchen,1815 S Adams St #3,Southern
Relish,1935 W Tennessee St,Restaurant
Munchies Pizza,695 W Virginia St,Pizza
Chili's Grill & Bar,719 Apalachee Pkwy,Tex Mex
Lofty Pursuits,1355 Market St a11,Ice Cream
China Wok Restaurant,3551 N Blair Stone Rd,Chinese
Glory Days Grill,1926 Capital Cir NE,Grill
Ma's Diner,6668-9 Thomasville Rd,Restaurant
Dairy Queen Grill & Chill,1725 Capital Cir NW,Fast Food
Tally Mac Shack,1215 S Adams St Suite 2,Restaurant
IHOP,2840 Apalachee Pkwy,Restaurant
Empire chinese food,1700 N Monroe St #11,Restaurant
Township,619 S Woodward Ave,Beer hall
Chubby's Chicken Fingers & More,534 W Tennessee St,Chicken Wings
Hungry Howie's Pizza,"Next to CVS, 3839 N Monroe St Unit #1",Pizza
Soul Vegetarian,1205 S Adams St,Vegan
319 Wine and Cheese Shoppe,6265 Old Water Oak Rd # 104,Wine bar
The Blu Halo,3431 Bannerman Rd #2,Steak
Subway,1214 S Monroe St,Sandwich
IHOP,2225 N Monroe St,Restaurant
Wingstop,1510 Wahnish Way,Chicken Wings
Chick-fil-A,"Rattlers' Nest, 1510 Wahnish Way",Fast Food
G&G Caribbean American Restaurant,745 Apalachee Pkwy,Restaurant
Ma Mary’s Kitchen,614 Eugenia St,Restaurant
Applebee's Grill + Bar,4040 Lagniappe Way,Restaurant
G & G Caribbean Restaurant,745 Apalachee Pkwy,Restaurant
The Hawthorn Bistro & Bakery,1307 N Monroe St #1,Bakery
Checkers,1808 S Monroe St,Restaurant
Waterworks,1133 Thomasville Rd,Bar
Crafty Crab,1241 Apalachee Pkwy,Seafood
Great Wall,4220 W Tennessee St,Chinese
Catalina Cafe,603 W Gaines St #6,Restaurant
Applebee's Grill + Bar,1388 Capital Cir NW,Restaurant
Sabor Fresh Mexican Food,1600 W Call St #100,Mexican
Checkers,3111 Mahan Dr,Restaurant
Chick-fil-A,127 Honors Way,Fast Food
I Heart Mac & Cheese,799 W Gaines St #113,Restaurant
Subway,679 W Tennessee St,Sandwich
Mizu Sushirrito & Hibachi,1964 W Tennessee St #19,Japanese
No 1 Chinese Restaurant,1434 Capital Cir NW,Chinese
All Around Delivery-Transport,120-150 S Monroe St,Restaurant
LOL Nachos,459 W College Ave,Restaurant
The Power Plant Cafe,470 Suwannee St,Restaurant
Applebee's Grill + Bar,1355 Apalachee Pkwy,Restaurant
Hong Kong II,2525 S Monroe St #26,Chinese
Firehouse Subs,1426 W Tennessee St,Sandwich
Fire Betty's Arcade Bar,1122 Thomasville Rd #9,Restaurant
Zheng's Chinese Restaurant,1350 E Tennessee St,Chinese
Which Wich Superior Sandwiches,218 S Magnolia Dr #2,Sandwich
Jimmy John's,699 W Gaines St Unit 104,Sandwich
The DEN by Denny's,"875 Traditions Way, Florida State University",Diner
Level 8 Lounge,415 N Monroe St,Lounge
