name,address,type
Two Spear Street,2 Spear St,New American
Hudson House,134 Main St,Restaurant
Broadway Bistro,3 S Broadway,Italian
Nyack Main Essentials,145 Main St,Vegetarian
Communal Kitchen,162 Main St,American
8 North Broadway,8 N Broadway,Mediterranean
Turiello's,76 Main St,Pizza
Strawberry Place,72 S Broadway,American
Nyack Diner,41 NY-59,American
Art Cafe,65 S Broadway,Mediterranean
Maura's Kitchen,81 S Broadway,Peruvian
Prohibition River,82 Main St,Eclectic
Velo,12 N Broadway,Bistro
La Fontana,95 S Broadway,Italian
King and I,93 Main St,Thai
Brickhouse Food & Drink,20 S Broadway,American
Thai House Restaurant,12 Park St,Restaurant
Temptations Cafe,80 Main St,American
Alain's Petit Bistro,88 Main St,French
True Food,166 Main St,Organic
OD's Tavern,66 Main St,Organic
Karenderya,248 Main St,Filipino
Wasabi,110 Main St,Japanese
Harry's Burritos,90 Main St,Mexican
West Gate Restaurant,26 NY-59,American
BV's Grill at Time Hotel,"The Time, 400 High Ave",Steak
Johnny Cakes,84 Main St,Cafe
Casa del Sol,104 Main St,Mexican
Joe & Joe Nyack,173 Main St,Restaurant
El Rey Del Pollo,90 S Franklin St,Salvadoran
DPNB Pasta & Provisions,21 N Broadway,Restaurant
Karma Restaurant Bar & Lounge,100 Main St,Restaurant
The Greek Kitchen,116a Main St,Greek
UP Lounge & Restaurant,91 Main St,Restaurant
Vibes Café,17 N Franklin St,Caribbean
Panda Gardens,144 Main St,Chinese
Pizza Bistro,64 S Broadway,Pizza
Wing Yum Chinese Restaurant,26 S Franklin St,Chinese
Fortune,37 NY-59,Chinese
Kavos Grill,116a Main St,Greek
OD's Tavern,66 Main St,Organic
Karenderya,248 Main St,Filipino
Wasabi,110 Main St,Japanese
Harry's Burritos,90 Main St,Mexican
West Gate Restaurant,26 NY-59,American
BV's Grill at Time Hotel,"The Time, 400 High Ave",Steak
Johnny Cakes,84 Main St,Cafe
Casa del Sol,104 Main St,Mexican
Joe & Joe Nyack,173 Main St,Restaurant
El Rey Del Pollo,90 S Franklin St,Salvadoran
DPNB Pasta & Provisions,21 N Broadway,Restaurant
Karma Restaurant Bar & Lounge,100 Main St,Restaurant
The Greek Kitchen,116a Main St,Greek
UP Lounge & Restaurant,91 Main St,Restaurant
Vibes Café,17 N Franklin St,Caribbean
Panda Gardens,144 Main St,Chinese
Pizza Bistro,64 S Broadway,Pizza
Wing Yum Chinese Restaurant,26 S Franklin St,Chinese
Fortune,37 NY-59,Chinese
Kavos Grill,116a Main St,Greek
Texas de Brazil,1584 Palisades Center Dr Ste B112,Steak
Pizzarena,726 W Nyack Rd,Pizza
Indian Curry Kitchen,36 NY-303,Indian
Two Villains Brewing,132 Main St,Brewpub
Nyack Hot Bagels and Deli,348 NY-59,Bagel shop
East Japanese Restaurant,4494 Palisades Center Dr,Japanese
Grub Asian Fusion Cuisine,724 W Nyack Rd Suite #3,Restaurant
Lulu's Cafe,726 W Nyack Rd #9,Restaurant
Little Buddha,4532 Palisades Center Dr,Japanese
Chili's Grill & Bar,4434 Palisades Center Dr,Tex Mex
Outback Steakhouse,4242 Palisades Center Dr,Steak
Johnny Rockets,2621 Palisades Center Dr,Restaurant
Dee Maria's,482 Kings Hwy,Pizza
Great Wall,719 W Nyack Rd # 10,Chinese
14 & Hudson Kitchen and Bar,457 Piermont Ave,New American
Tommy's pizza,719 W Nyack Rd #14,Pizza
Martha's West Nyack Deli,5 Western Hwy N,Restaurant
Cornetta's,641 Piermont Ave,Seafood
Wendy's,3624 Palisades Center Dr,Fast Food
Restaurant X & Bully Boy Bar,117 NY-303,Restaurant
Mike's Burgers,4320 Palisades Center Dr,Kosher
Red Hat on the River,1 Bridge St,French
Latin Roots Restaurant,18 S Franklin St,Restaurant
Chicken and Rice,724 W Nyack Rd,Middle Eastern
Panera Bread,130 N Rte 303,Sandwich
TGI Fridays,4482 Palisades Center Dr,Restaurant
Bailey's Smokehouse,136 E Erie St,Barbecue
Hudson Market on Main,5 N Broadway,Restaurant
Burger King,3623 Palisades Center Dr,Fast Food
Buffalo Wild Wings,4640 Palisades Center Dr W,Chicken Wings
Chipotle Mexican Grill,1000 Palisades Center Dr A402,Mexican
TiTi's Island Cuisine,4 Waldron Ave,Haitian
Raku Sushi,138 Main St,Sushi
The Whiskey Kitchen,60 NY-303,Gastropub
Sbarro,3620 Palisades Center Dr,Pizza
Oscar's Restaurant,589 NY-303,Italian
Khan's,588 NY-303,Mongolian BBQ
Pier 701 Restaurant & Bar,701 Piermont Ave,Restaurant
Cellar 49,49 E Sunnyside Ln,Restaurant
Thai Garden,303 NY-303,Thai
Olive's,118 Main St,Bar
Confetti Ristorante & Vinoteca,200 Ash St,Italian
Posa Posa,121 Rockland Center,Italian
IHOP,4282 Palisades Center Dr,Restaurant
