name,address,type
Book House of Stuyvesant Plaza,1475 Western Ave # 62,Book store
Dove & Hudson,296 Hudson Ave,Used book store
Urban Aftermath Books,295 Hamilton St,Book store
University at Albany Bookstore,"Campus Center Bookstore, 1400 Washington Ave",Book store
Earthworld,537 Central Ave,Comic book store
Barnes & Noble,131 Colonie Center #355,Book store
Albany College of Pharmacy Bookstore,41 Union Dr,Book store
The College of Saint Rose Campus Store,432 Western Ave,Book store
Flights Of Fantasy Book & Games,381 Sand Creek Rd,Book store
Friar Tuck Newsroom,525 East St # 1,Book store
FYE,120 Washington Ave,Book store
I Love Books,380 Delaware Ave # A,Book store
Market Block Books,290 River St,Book store
The Bookmiester,,Book store
Siena College Book Store,515 Loudon Rd,Book store
Zombie Planet,1238 Central Ave,Game store
Ollie's Bargain Outlet,161 Washington Ave Ext,Book store
Book Outlet,49 4th St #12,Used book store
Living Word Parable Christian Store,952 Troy Schenectady Rd,Christian book store
The Book House of Stuyvesant Plaza,290 River St,Book store
M.O.S.S. Books & Other Provisions,51 Congress St,Book store
Sable City Books,,Book store
Open Door Bookstore,128 Jay St,Book store
Aquilonia Comics,412 Fulton St,Comic book store
RPI Bookstore,15th St,Book store
Cell Store & A Church & A Christian Bookstore,45 Hudson Ave # 1942,Cell phone store
Campus Center,1400 Washington Ave,Book store
Whitney Book Corner,600 Union St,Used book store
Chained by Chuck,77 Central Ave,Clothing store
Last Vestige Music Shop,173 Quail St,Music store
Fort Orange General Store,412 Broadway,Gift shop
W Somers Bookseller,841 Union St,Used book store
Dollar Tree,911 Central Ave,Dollar store
Flipside Gaming - East Greenbush,598 Columbia Turnpike,Game store
New Scotland Antiques,240 Washington Ave UNIT 1,Antique store
Electric City Comics,1704 Van Vranken Ave,Comic book store
Walmart Supercenter,141 Washington Ave Ext,Department store
Scott's Hallmark Shop,208 Colonie Center Ste 208,Greeting card shop
Lakaye Convenience Store,221 Central Ave,Convenience store
Parigi Books,1414 Union St,Rare book store
Staples,1440 Central Ave,Office supply store
Heroes Hideout,131 Colonie Center,Toy store
Wild Room,,Comic book store
Down in Denver Bookstore,874 NY-43,Used book store
Textbook Fare,,Book store
Best Buy,1 Crossgates Mall Rd,Music store
Comic Book Grading Labels,,Comic book store
Family Dollar,201 Henry Johnson Blvd,Dollar store
Starbucks,1 Crossgates Mall Rd B231,Coffee shop
Family Dollar,418 S Pearl St,Dollar store
DeJavu,1593 Central Ave,Clothing store
Romeo's Gifts Inc,299 Lark St # 2,Gift shop
Michaels,161 Washington Ave Ext #8,Craft store
DICK'S Sporting Goods,1 Crossgates Mall Rd,Sporting goods store
Titan Auto Sales LLC,1037 Central Ave,Used car dealer
Target,1440 Central Ave,Department store
buybuy BABY,1440 Central Ave,Children's furniture store
Jack Nanuq Books,,Book store
Fairview Books,"Ste #450, 424 Fairview Ave",Book store
Apple Crossgates,1 Crossgates Mall Rd,Electronics store
Barnes & Noble,Saratoga Springs,Book store
The Warehouse at Huck Finn,Albany,Furniture store
99 Cent City,Albany,Dollar store
Adult World,Rensselaer,Adult entertainment store
"John Keal Music Company, Inc.",Albany,Music store
Empire Wine & Liquor,Albany,Wine store
Saratoga Book Warehouse,,Book store
Rensselaer Union,Troy,Book store
Dennis Holzman Antiques,Cohoes,Antique store
