name,address,type
Fame and Rebel,Port Jefferson,Clothing store
KATE & HALE,Port Jefferson,Women's clothing store
Reruns,Port Jefferson,Clothing store
Max & Millie Inc,Port Jefferson,Clothing store
Kismet Clothing,Port Jefferson,Clothing store
CXXVI,Port Jefferson,Clothing store
Christina Fashion Handbags,Port Jefferson,Fashion accessories store
A Pattern Finders,Port Jefferson,Clothing store
"TUMI, The Peruvian Store",Port Jefferson,Clothing store
Iveth Fashion Multiservices,Port Jefferson,Clothing store
The Frock Exchange Kids,Port Jefferson,Children's clothing store
The East End Shirt Company,Port Jefferson,Custom t-shirt store
Colors of east imports from india,Port Jefferson,Clothing store
Jen Wear Plus,Port Jefferson Station,Clothing store
The Village Boutique,Port Jefferson,Clothing store
Sue La La Couture,Port Jefferson,Boutique
Amazing Olive,Port Jefferson,Gourmet grocery store
Lavender Fields,Port Jefferson,Bedding store
OliverRayne Corp.,,Clothing store
Spicy Fashion,Port Jefferson,Clothing store
Elegant Affairs,Port Jefferson,Boutique
Earring Tabu,Port Jefferson,Boutique
T.J. Maxx,Port Jefferson Station,Clothing store
Merrily Couture,Mt Sinai,Formal wear store
Family Dollar,Port Jefferson Station,Clothing store
Mandee,Port Jefferson Station,Clothing store
Heritage Boutique,Mt Sinai,Clothing store
The Shelf @ East Main,Port Jefferson,Store
Adam's Custom Shirts & Suits,Setauket- East Setauket,Men's clothing store
Port Jeff Sports,Port Jefferson Station,Print shop
Rose & Boom Boutique,Mt Sinai,Women's clothing store
Origin Of Era,Port Jefferson,Boutique
NYT Kids Sensory Gym & Speech and Language Center,Port Jefferson Station,Speech pathologist
DC Sports Apparel LLC,,Clothing store
Love of Country,Setauket- East Setauket,Clothing store
HomeGoods,Port Jefferson Station,Department store
Tony's Tuxedo & Formal Wear,Miller Place,Tuxedo shop
Filthy Rich Apparel,,Clothing store
Krudmart Long Island,Stony Brook,Clothing store
The Boutique HC,Mt Sinai,Boutique
Marshalls,Miller Place,Clothing store
Collective Clothing Boutique,Setauket- East Setauket,Women's clothing store
Heritage Chemists Pharmacy & Heritage Boutique,Mt Sinai,Pharmacy
The Thrift Shop for Mather Hospital,Port Jefferson,Store
My Snickey,Setauket- East Setauket,Vintage clothing store
Laurie Anne's Boutique,Mt Sinai,Boutique
Designs On You,Port Jefferson Station,Dressmaker
Birch & Main,,Candle store
Wish Clothing Stony Brook,Stony Brook,Women's clothing store
Ooh La La Couture,Setauket- East Setauket,Children's clothing store
Mint Clothing Boutiques,Stony Brook,Women's clothing store
Ronjo Magic & Costumes & Best CBD Wellness,Port Jefferson Station,Entertainer
Simple Good,Port Jefferson,Gift shop
Crafty Baby Boo,,Baby store
Allures from Zenii,,Western apparel store
Trend Apparel Retail Inc,,Clothing store
Miracle Clothing Co.,,Clothing store
Sea Creations,Port Jefferson,Gift shop
Fetch Doggy Boutique & Bakery,Port Jefferson,Health food store
East Coast Psychedelics Mt. Sinai NY (ECP-CBD),Mt Sinai,Gift shop
Sole Supply,,Clothing store
Jos. A. Bank,Stony Brook,Men's clothing store
Schwabs 2nd Wind Screen Ptg,Setauket- East Setauket,T-shirt store
Cottontails of Stony Brook,Stony Brook,Clothing store
Allures from Zenii,,Western apparel store
Disruptive Dezigns,,Children's clothing store
Twenty One Million,,Clothing store
Clothing,,Clothing store
LOFT,Stony Brook,Women's clothing store
Elements by Lunasea,Port Jefferson,Jewelry store
VintageVogueTreasure,,Vintage clothing store
"Annie Sloan Chalk Paint ®/THE BARN, Port Jeff, NY",Port Jefferson,Home goods store
Yuzyillik Yadigar,,Custom t-shirt store
Mataxios Boutique,,Clothing store
Express Leather,Coram,Clothing store
American Eagle Medical,Coram,Clothing store
Susan Rodgers Designs,Port Jefferson,Jewelry store
Rainbow Shops,Centereach,Women's clothing store
Insane Apparel,Centereach,Custom t-shirt store
Niche Boutique New York,St James,Clothing store
Fashion Bug,Selden,Women's clothing store
Torontos Tuxedos,Mt Sinai,Tuxedo shop
Breathe,Port Jefferson,Gift shop
Rainbow Shops,Coram,Women's clothing store
New York & Company,Lake Grove,Women's clothing store
Marshalls & HomeGoods,Stony Brook,Clothing store
Kohl's East Setauket,Setauket- East Setauket,Department store
Burlington,Stony Brook,Clothing store
Macy's,Lake Grove,Department store
Pzaz Dresses,Centereach,Clothing store
Port Jeff Liquors,Port Jefferson,Liquor store
Express,Lake Grove,Clothing store
Ecolin Jewelers,Port Jefferson,Jeweler
Used Clothing Drop Box,St James,Used clothing store
Men's Wearhouse,Lake Grove,Men's clothing store
H&M,Lake Grove,Clothing store
Carter's,Centereach,Children's clothing store
Team Wingspan USA LLC,,Clothing store
Sierra Custom Creationz,,Custom t-shirt store
CVS,Port Jefferson,Drug store
