name,address,type
Big Flats Historical Society,258 Hibbard Rd,Museum
Wings of Eagles Discovery Center,339 Daniel Zenker Dr,Science museum
National Soaring Museum,51 Soaring Hill Dr,Museum
Hornby Historical Museum,County Rd 10,Museum
Tequila Island,,Museum
The Rockwell Museum,111 Cedar St,Art museum
EAA,358 Sing Sing Rd,Museum
Elm ASR,,Museum
Corning Museum of Glass,1 Museum Way,Museum
Chemung County Sports Hall of Fame Museum,3300 Chambers Rd,Museum
Tequila Islsnd,,Museum
Arnot Art Museum,235 Lake St,Museum
"Site of the ""Old Indian Tree""",,Museum
Heritage Village of the Southern Finger Lakes,73 W Pulteney St,Museum
Chemung Valley History Museum,415 E Water St,History museum
