name,address,type
Salon Chic,36 Grandview Ave,Beauty salon
Lotus Hair Design,1152 NY-23,Beauty salon
Anavah Salon,156 Jefferson Heights,Spa
Lemon Tree Hair Salon Catskill,320 W Bridge St,Beauty salon
SmartStyle Hair Salon,"Located inside Walmart, 30 Catskill Commons #2351",Beauty salon
Creative Hair & Make up Design by Darla,298 Main St,Beauty salon
Hair Razors,393 Main St #2,Beauty salon
New Fantastic Nail & Spa,326 W Bridge St,Nail salon
Da-Vi Nails,30 Catskill Commons,Nail salon
Lux Spa Nails,28 Grandview Ave,Nail salon
Facial development,332 Main St,Facial spa
Studio 23,15 Forest Hills Ave,Beauty salon
Adam & Eve's Beaute Centre,1089 Main St,Beauty salon
Spalon,745 Warren St,Beauty salon
SaLune Hair Studio,6 Park Pl,Beauty salon
L's Hair Studio,396 NY-23B,Beauty salon
Mane Street Unisex Hair Salon,532 Warren St,Beauty salon
Di Stefano's NY Barber Shop,412 Main St,Barber shop
The Hair Lab,500 Main St,Beauty salon
JAZ Hair Design,10709 Rte 9W,Beauty salon
Guys N Gals,3317 NY-23A,Hair salon
Westside Barbershop,28 Bridge St,Barber shop
Walgreens,19 Central Ave,Beauty supply store
