name,address,type
Country Junction Restaurant,704 E 6th St,Family-friendly
Marla's,1310 E 6th St,Mexican
Ramona's Restaurant,249 W 6th St,Mexican
Domenico's Italian Kitchen,890 Oak Valley Pkwy,Italian
Thai Air Cuisine,721 Beaumont Ave,Thai
La Casita,1668 E 2nd St,Mexican
Sugoi Sushi,890 Oak Valley Pkwy E,Sushi
East Wall Chinese Restaurant,383 E 6th St,Chinese
Applebee's Grill + Bar,1585 E 6th St,Restaurant
Tacos & Beer,909 E 6th St,Mexican
Frijoles Mexican Restaurant & Cantina,652 E 6th St # A,Mexican
New York Pizzeria,846 E 6th St A,Pizza
Guy's Italian Restaurant,5970 W Ramsey St,Italian
Patsy's Country Kitchen,300 S Highland Springs Ave,American
Grumpy Toms Pizzaria,762 Beaumont Ave,Pizza
Chili's Grill & Bar,1490 E 2nd St,Tex Mex
The Grand Oak Farm to Table,10600 Highland Springs Ave,New American
Pho 92 Restaurant,1661 E 6th St,Vietnamese
Ramsey Burger,1677 E 6th St,Hamburger
Little Beijing,1420 Beaumont Ave,Chinese
Farm's House Restaurant,6261 Joshua Palmer Way,American
Juan Pollo,550 Beaumont Ave,Chicken
Beaumont Cafe Country Kitchen,986 Beaumont Ave,American
Cornerstone BBQ,271 E 6th St,Restaurant
Baker's Drive-Thru,529 Beaumont Ave,Fast Food
Darumaya,300 S Highland Springs Ave G10,Japanese
Casa Palacio,410 E 6th St,Mexican
Ono Hawaiian BBQ,1620 E 1st St Suite 300,Hawaiian
Thai Orchid Restaurant,6350 W Ramsey St,Thai
Farmer Boys,1538 2nd St Marketplace,Restaurant
Morongo Golf Club at Tukwet Canyon,36211 Champions Dr,Restaurant
Dickey's Barbecue Pit,1668 E 2nd St,Barbecue
Subway,77 Beaumont Ave,Sandwich
Guamuchilito Town,300 S Highland Springs Ave,Mexican
2 Krzy Grill,890 Oak Valley Pkwy,Restaurant
Pieology Pizzeria,1620 E 1st St #400,Pizza
Denny's,449 E 4th St,Diner
Del Taco,435 E 4th St,Fast Food
Good China Express,300 S Highland Springs Ave,Chinese
Wendy's,525 Highland Springs Ave,Fast Food
Wingstop,1668 E 2nd St Ste K,Chicken Wings
Fuego Cravings,1680 E 6th St ste b,Mexican
Jack in the Box,"89 S, Beaumont Ave",Fast Food
Wienerschnitzel,1658 2nd St Marketplace,Fast Food
Burger King,1695 E 6th St,Fast Food
Subway,890 Oak Valley Pkwy Suite G,Sandwich
Chipotle Mexican Grill,300 S Highland Springs Ave Ste 11A,Mexican
Panda Express,1668 E 2nd St Marketplace,Chinese
Little Caesars Pizza,1667 E 6th St,Pizza
Panera Bread,1620 E 1st St Suite 100,Cafe
El Pollo Loco,1496 E 2nd St Marketplace,Mexican
Banana Leaf Asian Fusion,1140 Beaumont Ave,Restaurant
Carniceria Taqueria Tamales,,Mexican
McDonald's,501 Beaumont Ave,Fast Food
WaBa Grill,300 South Highland Springs Avenue #8def,Fast Food
Papa John's Pizza,6350 W Ramsey St Ste M,Pizza
Taco Bell,1604 E 2nd St,Fast Food
McDonald's,1492 E 2nd St Marketplace,Fast Food
Firehouse Subs Beaumont Marketplace,1668 E 2nd St Ste. I,Sandwich
Sonic Drive-In,1610 E 1st St,Fast Food
Popeyes Louisiana Kitchen,501 E 5th St,Chicken
Carl's Jr.,300 S Highland Springs Ave Bldg 4,Fast Food
Jack in the Box,6350 W Ramsey St,Fast Food
3 kings kebab,614 Palm Ave,Restaurant
Mr Taco,174 Beaumont Ave,Mexican
Subway,1657 A E 6th St,Sandwich
El Charro Authentic Mexican,10342 Beaumont Ave,Mexican
The Sand Trap Sports Bar & Grill,892 Oak Valley Pkwy,Bar
Domino's Pizza,1440 Beaumont Ave STE A1,Pizza Delivery
Flo's Country Cafe,10140 Beaumont Ave,Restaurant
Subway,1420 Beaumont Ave Suite C-2,Sandwich
Juice It Up!,"1668 E 2nd St Building G, Suite J",Restaurant
Denny's,6305 Joshua Palmer Way,Diner
Tjs Tacos Locos,34322 Devlin Dr,Restaurant
Grammas Country Kitchen,2868 W Ramsey St,American
Oak Valley Diner,1888 Golf Club Dr,Restaurant
Antonious Pizza,10400 Beaumont Ave # A,Italian
Wendy's,,Restaurant
Highland Springs Ranch & Inn,,Ranch
Johnny Russo's Italian Restaurant,1335 W Ramsey St,Restaurant
Subway,1540 E 2nd St,Sandwich
Yum Yum Donuts,380 E 6th St,Restaurant
Casa Cruz Restaurant,2579 W Ramsey St,Mexican
Thai Chili,1007 Calimesa Blvd # A,Thai
FUJI MOTO JAPANESE & KOREAN CUISINE,10151 Beaumont Ave,Restaurant
The Station Tap House Bar and Grill,41 W Ramsey St,Grill
Boondocks Tavern,4296 W Ramsey St,Grill
Senorial Mexican Restaurant,1675 W Ramsey St,Mexican
Kafe Royale Restaurant,1007 Calimesa Blvd K,Family-friendly
Alberto’s,325 Luis Estrada Rd ste. 100,Fast Food
