name,address,type
Golden Deli Temple City,9664 Las Tunas Dr,Vietnamese
Summer Rolls,5728 Rosemead Blvd #100,Vietnamese
Kang Ho Dong Baekjeong,5700 Rosemead Blvd #100,Korean BBQ
Bistro Na's 那家小馆,9055 E Las Tunas Dr #105,Chinese
Phoenix Kitchen,9225 E Las Tunas Dr,Cantonese
Pizza Cart,9578 Lower Azusa Rd,Pizza
The Hat,5505 Rosemead Blvd,Restaurant
El Ruizeñor Grill,5818 Temple City Blvd,Mexican
Dai Ho Restaurant,9148 Las Tunas Dr,Taiwanese
Eden Thai Cuisine,9426 E Las Tunas Dr,Thai
Big Rice Korean Cuisine,5703 Rosemead Blvd,Korean
The Dive SKC,5708 Rosemead Blvd #100,Restaurant
Banana Bay Restaurant #2,5747 Rosemead Blvd,Thai
Chuan's,5807 Rosemead Blvd,Chinese
Ahgoo's kitchen 嚐來餐廳,9406 E Las Tunas Dr,Taiwanese
Green Zone,5770 Rosemead Blvd,Pan Asian
Shiki Seafood Buffet,5535 Rosemead Blvd,Buffet
Seafood Palace,9669 E Las Tunas Dr,Seafood
Aladdin's Kitchen,4988 Santa Anita Ave,Mediterranean
Lotus House Restaurant,5551 Rosemead Blvd,Vietnamese
Bay Garden Cafe,9549 Las Tunas Dr,Cantonese
Icho Izakaya,5561-5563 Rosemead Blvd,Izakaya
Delicious Chengdu,9679 Las Tunas Dr,Sichuan
Orange Chicken,5611 Rosemead Blvd,Chinese
New Mandarin Noodle Deli,9537 Las Tunas Dr,Chinese
Old Country Cafe,5805 N Rosemead Blvd,Taiwanese
Sushi in the Box,5927 Cloverly Ave,Sushi
The Original Pepe's Mexican Food,5829 Rosemead Blvd,Mexican
El Super Burrito Jr,10241 Lower Azusa Rd,Mexican
Grand Harbor,5733 Rosemead Blvd,Cantonese
Banana Leaf,5835 Temple City Blvd,Indonesian
Ajisen Ramen,9202 E Las Tunas Dr,Ramen
Ahipoki Bowl,5813 Rosemead Blvd,Hawaiian
In-N-Out Burger,10601 Lower Azusa Rd,Hamburger
Happy Noodle,4815 El Monte Ave #4107,Chinese
Lodeka,10689 Lower Azusa Rd,Taiwanese
Kang Kang Food Court,9618 E Las Tunas Dr,Chinese
QQ Kitchen,"2, 9441 1, Las Tunas Dr",Taiwanese
B2O Bar & Grill,8841 E Las Tunas Dr,Brewpub
Green Island,9556 E Las Tunas Dr,Restaurant
黄记煌 Simmer Huang LA,5728 Rosemead Blvd #107,Chinese
Chipotle Mexican Grill,5809 Rosemead Blvd,Mexican
Humberto’s Mexican Food,10531 Lower Azusa Rd,Mexican
Apollo Super Burgers,9644 E Las Tunas Dr,Hamburger
山西刀削,9537 E Las Tunas Dr,Restaurant
Burger King,5541 Rosemead Blvd,Fast Food
McDonald's,9831 E Las Tunas Dr,Fast Food
Yoshinoya Temple City,5721 Rosemead Blvd,Restaurant
Ono Hawaiian BBQ,5819 Rosemead Blvd,Hawaiian
Jack in the Box,9965 Lower Azusa Rd,Fast Food
Best Bun,5953 Temple City Blvd,Wok restaurant
Quickly,9445 Las Tunas Dr,Asian
Meet Fresh,9055 E Las Tunas Dr #100,Dessert
避风塘,8587020014,Chinese
El Pollo Loco,9974 Las Tunas Dr,Mexican
The Crest Lounge,5921 Temple City Blvd,Grill
Little Caesars Pizza,6264 Rosemead Blvd,Pizza
Oo-Kook Korean BBQ,5405 Rosemead Blvd,Korean
Cafe Roule,9153 E Las Tunas Dr,Coffee shop
Yao Dian Zi Restaurant,9679 E Las Tunas Dr,Chinese
Subway,9441 Las Tunas Dr,Sandwich
老乡亲,5826 Reno Ave,Restaurant
Limei Food Co,5833 Temple City Blvd,Lunch
San Gabriel Japanese Community Center,5019 Encinita Ave,Community center
Dumpling King,10689 Lower Azusa Rd,Restaurant
Chun La Hao Chong Qing Hot Pot,5701 Rosemead Blvd,Hot Pot
Xiang Yuan Gourmet,9556 Las Tunas Dr,Diner
Mr. Kuso Cafe,6326 Rosemead Blvd,Taiwanese
Carl's Jr.,9803 E Las Tunas Dr,Fast Food
Ho Kee Cafe,558 Las Tunas Dr,Restaurant
唇辣号重庆老火锅,5701 Rosemead Blvd,Restaurant
Ramen Yukinoya,1423 S Baldwin Ave,Ramen
The Crest,5921 Temple City Blvd,Grill
