name,address,type
Jack's Restaurant and Bar - San Bruno,1050 Admiral Ct suite a,American
Taqueria San Bruno,1045 San Mateo Ave,Mexican
Gintei Japanese restaurant,235 El Camino Real,Japanese
West Coast Cafe,466 San Mateo Ave,Italian
K.Grill & Tofu House,617 San Mateo Ave,Korean
Isla Restaurant,448 San Mateo Ave,Filipino
Aji Ichi Japanese Restaurant,"3611, 695 San Mateo Ave",Japanese
"Adobo Grill (Filipino Food & BBQ) - San Bruno, CA",1150 El Camino Real #183,Restaurant
Camino Corner Restaurant,110 El Camino Real,Breakfast
Taqueria Mi Durango,287 El Camino Real,Mexican
Celia's Méxican Restaurant,201 El Camino Real,Mexican
Toto's Pizzeria & Restaurant,1690 El Camino Real,Pizza
Patio Filipino,1770 El Camino Real,Filipino
BJ's Restaurant & Brewhouse,1140 El Camino Real Suite 271,Restaurant
Hana Hawaiian Barbeque,482 San Mateo Ave,Barbecue
Sam Choy's Poke to the Max,629 San Mateo Ave,Hawaiian
Nueve,851 Cherry Ave,Mexican
Shari's Cafe and Pies,2010 Rollingwood Dr,Family-friendly
Roma Deli,424 San Mateo Ave,Italian
Thai Nakorn Restaurant,464 San Mateo Ave,Thai
North South Seafood Restaurant,130 El Camino Real,Seafood
Mazzat Bistro,851 Cherry Ave,Mediterranean
Mariscos El Pariente,160 El Camino Real,Mexican
Kuya's Asian Cuisine,460 San Mateo Ave,Filipino
Akagi Restaurant,713 Camino Plaza,Japanese
Morning Wood,260 El Camino Real,Breakfast
Big Joe's 8,487 San Mateo Ave,American
Zorba's Pizza & Pasta,1567 El Camino Real,Pizza
Hiro,449 San Mateo Ave,Korean
Tastebuds,582 San Bruno Ave W,Filipino
Taqueria Leon,551 San Mateo Ave,Mexican
Pho de Nguyen,586-A San Mateo Ave,Vietnamese
Cabalen,495 San Mateo Ave,Filipino
Araujo's,404 San Bruno Ave W,Mexican
Red Lobster,1210 El Camino Real,Seafood
Big Mouth Burgers,851 Cherry Ave,Hamburger
Ming's,436 San Mateo Ave,Chinese
Hashes & Brews,811 Cherry Ave,Restaurant
Hon Lin,500 San Mateo Ave,Chinese
Green Valley Market,504 San Bruno Ave W,Middle Eastern
Mar Y Mar,602 San Mateo Ave,Mexican
Got Pho,1230 El Camino Real d,Vietnamese
Amami Sushi,1789 El Camino Real,Sushi
Pita Gyros,"The Shops At Tanforan, 1150 El Camino Real",Mediterranean
Sumo Ramen House,422 San Mateo Ave,Ramen
Fat Wong's Kitchen,1780 El Camino Real,Chinese
Joy of Hunan 湖南乡情,851 Cherry Ave,Restaurant
Atlas Pizza Parlor,637 San Mateo Ave,Pizza
Mijouri SushiBune,1230 El Camino Real B,Japanese
A one kitchen,677 San Mateo Ave,Chinese
IHOP,590 El Camino Real,Restaurant
Sunny Sushi,851 Cherry Ave #34,Japanese
Noori Pakistani & Indian Cuisine,632 San Mateo Ave,Pakistani
Boiling Beijing,649 San Mateo Ave,Chinese
Copacabana Brazilian Steakhouse,446 San Mateo Ave,Steak
The Famous Rib Shack,223 El Camino Real,Barbecue
Hooters,1150 El Camino Real #210,American
Red Circle Dumplings,1230 El Camino Real suite j,Dumpling
Amami Sushi Bistro,312 El Camino Real,Sushi
Sushi House,576 San Mateo Ave,Japanese
Ichiban Sushi,352 El Camino Real,Sushi
Seniore's Pizza,730 Kains Ave,Pizza
Chili's Grill & Bar,899 El Camino Real,Tex Mex
Spiral Japanese Restaurant,705 Camino Plaza,Japanese
Bayhill Vietnamese Bistro,851 Cherry Ave,Vietnamese
Poke One,1230 El Camino Real suite c,Seafood
Taqueria Angelica's,1199 El Camino Real,Mexican
Seoul Kalbi Korean BBQ,1610 El Camino Real,Korean BBQ
Popeyes Louisiana Kitchen,1310 El Camino Real,Chicken
Five Guys,1150 El Camino Real,Hamburger
Dumpling Era,354 El Camino Real,Chinese
Ninja Sushi & Tofu,681 San Mateo Ave,Sushi
Hing Lung,1230 El Camino Real,Chinese
"Fort McKinley Restaurant, Bar & Banquet",101 Brentwood Dr,Filipino
New York Pizza,700 San Bruno Ave E,Pizza
Hung To Seafood Restaurant,221 S Spruce Ave,Chinese
Wendy's,499 El Camino Real,Fast Food
Charleys Philly Steaks,1150 El Camino Real Ste 195,Cheesesteaks
Jollibee,1150 El Camino Real Ste 182,Fast Food
Millbrae Pancake House,1301 El Camino Real,Restaurant
JC Bruno Restaurant,741 San Mateo Ave,Restaurant
Los Cuates Taqueria,140 Hazelwood Dr,Mexican
Mariscos,602 San Mateo Ave,Seafood
Burger King,1278 El Camino Real,Fast Food
Ruddy's Tacos,899 El Camino Real,Mexican
La Salsa,1230 El Camino Real Suite 1230 - Q,Mexican
Panda Express,1150 El Camino Real,Chinese
Sarku Japan,"The Shops at Tanforan, 1150 El Camino Real #184",Japanese
Tacos El Tuca,499 El Camino Real,Mexican
Carl's Jr.,899 Cherry Ave,Fast Food
Yummy Szechuan,1661 El Camino Real,Chinese
Bashamichi Sushi,1390 El Camino Real,Japanese
Subway,1310 El Camino Real Suite D,Sandwich
Ichi Ramen,1374-1398 Sea Biscuit Ave,Ramen
Never Too Latte,486 San Mateo Ave,Cafe
L&L Hawaiian Barbecue,"Towne Center, 1230 El Camino Real",Hawaiian
Red Robin Gourmet Burgers and Brews,1274 El Camino Real,Restaurant
Bayhill Shopping Center,851 Cherry Ave,Restaurant
Pita Hub,799 El Camino Real,Mediterranean
Chipotle Mexican Grill,1150 El Camino Real #197,Mexican
Jack in the Box,1700 El Camino Real,Fast Food
Grand Leader Market & Deli,600 San Mateo Ave,Deli
Red Rooster Catering,1084 Montgomery Ave,Restaurant
Smiling BBQ,189 El Camino Real,Chinese
Jake's Hawaiian BBQ,1150 El Camino Real,Barbecue
Five Guys,2278 Westborough Blvd,Hamburger
Dickeys Barbecue Pit,1212 El Camino Real Ste C-D,Barbecue
Ben Tre Restaurant,398 Grand Ave,Vietnamese
B-B-Q King,5426 189 El Camino Real,Barbecue
Terrace Cafe,1100 El Camino Real,American
Auntie Anne's,1150 El Camino Real #137,Restaurant
"Surf City Squeeze, - Temporarily Closed",1150 El Camino Real,Juice
The Boneyard,1225 San Mateo Ave,Caterer
Made In China Restaurant,681 San Mateo Ave,Restaurant
Bertolucci's,421 Cypress Ave,Italian
Amoura,713 Linden Ave,Mediterranean
Papa John's Pizza,735 San Mateo Ave,Pizza
Asian Pearl,1671 El Camino Real,Chinese
Subway,"1150 El Camino Real Suite 170, Space 193",Sandwich
Pita Express,1188 El Camino Real,Fast Food
Basque Cultural Center,599 Railroad Ave,Basque
Goldilocks,2268 Westborough Blvd #306,Filipino
Mr. Pickle's Sandwich Shop,428 San Bruno Ave W,Sandwich
