name,address,type
Darrow's New Orleans Grill,21720 S Avalon Blvd #102,Cajun
Hiccups,552 E Carson St #103,Asian Fusion
Rosario's Italian Restaurant,1343 E Carson St,Restaurant
Chinollo,18415 S Avalon Blvd,New American
Sriracha Thai Restaurant,21950 S Avalon Blvd I,Thai
Top Shelf Tacos,23551 S Avalon Blvd,Mexican
BaBoys at Bahay Kainan,330a E Carson St,Filipino
R & R Soulfood,18427 S Avalon Blvd,Soul
My Father's Barbeque,637 E University Dr,Barbecue
Olive Garden Italian Restaurant,20532 S Avalon Blvd,Italian
Back Home In Lahaina,519 E Carson St,Hawaiian
Chibugan Lechon At Ethan's Restaurant,21616 S Figueroa St,Filipino
Fiesta Barbecue and Bibingka,860 E Carson St,Filipino
Rockin' Cajun Seafood And Grill,940 E Dominguez St,Seafood
Pura Vida Mexican Cafe,238 W Carson St,Mexican
The Crab Shack at Carson,552 E Carson St #101,Seafood
El Pescador Family Restaurant,17421 S Avalon Blvd A,Mexican
"PJ's Grill - Homestyle Burgers, Dogs & Vegetarian",675 E University Dr,Hamburger
Chili's Grill & Bar,20760 S Avalon Blvd,Tex Mex
Evan Angelo's Gelateria & Coffee Bar,930 E Dominguez St A,Ice Cream
Tita Celia's,621 W Carson St,Filipino
Casa Mayoral Restaurant,18902 S Avalon Blvd,Mexican
Blue Lotus Vietnamese Cuisine,21705 S Main St,Vietnamese
Tony Roma's,20720 S Avalon Blvd,American
Delia's Restaurant,860 E Carson St #121,Filipino
M & M Soul Food,335 E Albertoni St,Soul
Restaurante El Dorado,23916 S Avalon Blvd,Mexican
Pieology Pizzeria Southbay Pavillion Mall,20700 S Avalon Blvd Unit B31-32,Pizza
Thai Cuisine,1756 E Carson St,Thai
El Burro Tacos & Beer,17401 S Avalon Blvd,Mexican
Lucky China,248 E Carson St,Chinese
Orleans & York,673 E University Dr,Cajun
Marjoe's Soul Food and Barbecue Restaurant,17531 S Central Ave,Soul
Taco Charro El,940 E Dominguez St,Mexican
Spires Restaurant,22327 S Wilmington Ave #4309,Diner
Flores Cafe,1804 E Carson St,Mexican
3Stakxs Kitchen,21634 S Figueroa St,Cajun
Dominguez Pizza,2713 E Carson St,Pizza
Nita's Restaurant,22028 S Avalon Blvd,Filipino
Majings Eatery,107 W Carson St,Filipino
Tender Greens,21247 Hawthorne Blvd,American
El Super Mexican food,153 E 223rd St,Mexican
Tak E Sushi and Rolls,20804 S Figueroa St #1905,Sushi
Rice Kitchen,"5902, 23918 S Avalon Blvd",Chinese
Bambinos Pizza,246 W Carson St,Italian
Domenick's Pizza House,24209 N Avalon Blvd,Italian
Carson Buffet,880 E Dominguez St,Buffet
El Rinconcito Taqueria,510 E Sepulveda Blvd,Mexican
Dog Haus Carson,21720 S Avalon Blvd #101,Hot Dog
Diana's La Bonita Restaurant,300 E Sepulveda Blvd,Mexican
Alea Cafe Long Beach,2705 E Carson St,Fast Food
Las Palmas Cafe,23909 S Avalon Blvd,Mexican
El Pollo Peruano,139 E Lomita Blvd,Peruvian
Chile Relleno Mexican Food,194 E Carson St,Mexican
Holé Molé Tacos,519 E Carson St,Mexican
NORMS Restaurant,20420 S Avalon Blvd,Restaurant
IHOP,21716 S Avalon Blvd,Restaurant
Lucky Star Cafe,17209 S Central Ave,Mexican
Columbia Restaurant,17601 S Central Ave,Mexican
Crazy Grill,20765 S Avalon Blvd,Japanese
Ted's Burgers,22000 S Main St,Hamburger
Tender Greens,21247 Hawthorne Blvd,American
Chile Verde,20700 S Avalon Blvd,Mexican
Hong Kong Express,671 E University Dr,Chinese
SanSai,20700 S Avalon Blvd #240,Japanese
So Pho So Good.,1818 E Carson St,Asian Fusion
Rebecca's Cafe,1230 E 223rd St # 209,Lunch
Pinoy Food Republic,22200 S Main St,Filipino
Apollo Burgers,21239 S Wilmington Ave,Hamburger
Restaurant 917,19800 S Main St,Restaurant
Sizzler,20755 S Avalon Blvd,Restaurant
Smashburger,20420 S Avalon Blvd b,Hamburger
Vigan Express,21720 S Vermont Ave UNIT 114,Filipino
FABULOUS GRILL #2,305 E Carson St,Restaurant
