name,address,type
La Veranda Ristorante Italiano,444 Railroad Ave,Italian
CreAsian Bistro,610 Railroad Ave,Vietnamese
New Mecca Cafe,324 Railroad Ave,Mexican
Blue Saigon,2243 Railroad Ave,Vietnamese
The Waterfront Grill & Cafe,51 Marina Blvd,Grill
Skyview Noodle & Tea,200 E 3rd St,Asian
E.J. Phair Brewing Company,300 Cumberland St,Brewpub
Little J's Pittsburg,3350 Loveridge Rd,American
Lumpy's Diner,615 Railroad Ave,Diner
Las Panchitas,1270 E Leland Rd STE 100,Mexican
Lutong Bahay Restaurant,3811 Railroad Ave,Filipino
Wah Sing,2222 Railroad Ave,Chinese
Mehran Restaurant,3841 Railroad Ave,Pakistani
Viva Mexico Grill & Cantina,1335 Buchanan Rd,Mexican
Pho Lee Hoa Phat Restaurant,140 E Leland Rd,Vietnamese
Uncle Wang,3821 Railroad Ave,Chinese
La Piñata,95 Bliss Ave,Mexican
Red Lobster,4095 Century Blvd,Seafood
Outback Steakhouse,4350 Century Blvd,Steak
Chili's Grill & Bar,4330 Century Blvd,Tex Mex
Olive Garden Italian Restaurant,4195 Century Blvd,Italian
E & G Chinese Cuisine,2141 Loveridge Rd,Chinese
Lunahuana Peruvian Buffet Restaurant,2931 Harbor St ste n,Peruvian
Tokyo & Beijing sushi & BBQ & Chinese cuisine,2225 Railroad Ave,Chinese
Omar's Chicken & Waffles,4399 Century Blvd,Restaurant
Country Skillets,2921 Harbor St,Brunch
The Cheese Steak Shop,"Century Plaza Shopping Center 4581, Century Blvd",Cheesesteaks
Nation's Giant Hamburgers,3789 Railroad Ave,Hamburger
La Hacienda Restaurant,303 E 10th St,Mexican
Viet Palace Restaurant,1317 Buchanan Rd,Restaurant
Taquería Acatlán,1390 Railroad Ave,Mexican
Taqueria Picante,2221 Railroad Ave,Mexican
Chicago's Pizza With A Twist,2961 Railroad Ave,Pizza
Sunshine Cafe,2227 Railroad Ave,Restaurant
REMNANT BURGER,2941 Harbor St D,Restaurant
K.K.Cafe,3817 Railroad Ave,Chinese Noodles
Carnitas Tijuana,2193 Railroad Ave,Mexican
Mr. Jalapeno Food Truck,3737 Railroad Ave,Restaurant
El Buen Gusto Salvadoreño,136 E Leland Rd,Salvadoran
In-N-Out Burger,4550 Delta Gateway Blvd B,Hamburger
Okawa Japanese Restaurant,2327 Buchanan Rd,Japanese
Jade House,2931 Harbor St,Chinese
Las Palmas,149 Atlantic Ave,Tex Mex
Mi Salvador Restaurante,2909 Railroad Ave,Salvadoran
Saigon Bistro,4291 Century Blvd,Vietnamese
Taqueria Las Palmas,3591 Railroad Ave,Mexican
Go Vegan,2940 Delta Fair Blvd,Vegan
Dulce's Antojitos #1,648 Bailey Rd,Mexican
Chipotle Mexican Grill,4418 Century Blvd,Mexican
Asian Express,184 Atlantic Ave,Chinese
MOD Pizza,4310 Century Blvd,Pizza
Subway,532 Bailey Rd,Sandwich
IHOP,2290 Loveridge Rd,Restaurant
Samurai X Sushi & Teriyaki,2171 Loveridge Rd,Japanese
Dad's BBQ,785 Railroad Ave,Barbecue
Birrieria El Puente,3748 Railroad Ave,Mexican
El Pollo Loco,4444 Century Blvd,Mexican
Tuna House,4285 Century Blvd,Japanese
Pizza Guys,4001 Railroad Ave,Pizza
Del Taco,4490 Delta Gateway Blvd,Fast Food
Subway,2102 W Leland Rd,Sandwich
Panda Express,2120 Railroad Ave Suite 4,Chinese
Angelo's Pizza & Wings & Mini Market,114 Army St,Pizza
Yummy Hawaiian BBQ,160 Atlantic Ave,Self service restaurant
Taco Bell,2111 Loveridge Rd,Fast Food
Mountain Mike's Pizza,378 Atlantic Ave,Pizza
Antojitos de Jalisco,418 Atlantic Ave,Mexican
Taco Bell,4470 Century Blvd,Fast Food
RamenTeaCa,3817 Railroad Ave,Japanese
Taqueria El Grullense,2135 Willow Pass Rd,Mexican
Nick's Sandwiches,765 Railroad Ave,Sandwich
