name,address,type
Lodi Flower Shop,Lodi,Florist
Flower Cart,Lodi,Florist
Village Flowers & Gifts,Lodi,Florist
Woodbridge Florist,Woodbridge,Florist
Alma's Flower Shop,Lodi,Florist
Enchanted Flowers by Jacquette,,Florist
Exquisitely Made,Lodi,Florist
AZ floral design,Lodi,Florist
E. Floral,Lodi,Florist
