name,address,type
Jack's BBQ Shack,1604 Lakeshore Dr,Barbecue
Vincenzo's Olive Tree,31712 Casino Dr #3b,Italian
Annie's Cafe Lake Elsinore,32251 Mission Trail #8,American
La Unica Cocina Mexicana Y Cantina,110 N Main St,Mexican
Palm Thai Cuisine,"29263 Central Ave, Ste #C",Thai
El Comal Family Restaurant,31731 Riverside Dr,Mexican
Felix’s BBQ with Soul,123 N Main St,Barbecue
Nekko,32251 Mission Trail,Sushi
El Unico,243 S Main St,Mexican
Don Jose,31712 Casino Dr,Restaurant
Main Street Kitchen & Tap,157 N Main St,Gastropub
Hunnys Cafe,31253 Riverside Dr,American
AJ's Fish Market,16776 Lakeshore Dr,Fish & Chips
Don Mere's Restaurant,202 N Main St,Mexican
Abuela's Kitchen,1503 Lakeshore Dr,Mexican
My Buddies Pizza,2503 E Lakeshore Dr # A,Pizza
Stadium Pizza Main St.,169 N Main St,Pizza
Chili's Grill & Bar,29233 Central Ave,Tex Mex
Pints & Quarts Gastropub,17600 Collier Ave Suite 147A,Gastropub
Hana Sushi,29989 Canyon Hills Rd # 1705,Sushi
Vero's Mexican and Seafood,31724 Mission Trail,Mexican
Los Amigos Mexican food,25361 Railroad Canyon Rd,Mexican
Sushi Zen,31500 Grape St #1,Sushi
Pho Ngon Restaurant,18285 Collier Ave ste g,Pho
the Urban - craft eatery,31652 Railroad Canyon Rd,American
Douglas Burgers,18461 Dexter Ave,Hamburger
El Ranchito Taco Shop,32251 Mission Trail STE G4,Mexican
CJ's Sports Grill & Turf Club,20930 Malaga Rd,Grill
In-N-Out Burger,331 Railroad Canyon Rd,Hamburger
Aztlan Tacos and Grill,29280 Central Ave G,Mexican
Michi Tacos,161 S Main St,Mexican
Denny's,31760 Grape St,Diner
VIP'S CAFE RESTAURANT,29997 Canyon Hills Rd,American
Golden Corral Buffet & Grill,18625 Dexter Ave,Buffet
Sports Pizza Of Lake Elsinore California,16746 Lakeshore Drivers,Italian
King Kabob,31712 Casino Dr,Persian
PIZZA BOWL,31681 Riverside Dr M,Pizza
Landing Zone Cafe,19980 Grand Ave,American
Hara Sushi,30850 Riverside Dr,Japanese
Tacos Elsinore,19980 Grand Ave STE L,Mexican
Panda Palace,16665 Lakeshore Dr # D,Chinese
Peony Chinese Cuisine,31810 Grape St,Chinese
Pho' Neighbors,32245 Mission Trail #D1,Pho
Sansui Sushi,29280 Central Ave #K,Sushi
My Lucky Machete Authentic Mexican Street Food,16738 Lakeshore Dr,Restaurant
IHOP,18248 Collier Ave,Restaurant
La Cabana Mexican Grill,31085 Riverside Dr,Mexican
Subway,29989 Canyon Hills Rd Ste 1704,Sandwich
WaBa Grill,31500 Grape St,Asian Fusion
Los Jilberto's Taco Shop Elsinore,29989 Canyon Hills Rd,Mexican
El Pollo Loco,31550 Grape St,Mexican
Tacos Elsinore #2,16331 Lakeshore Dr,Mexican
Farmer Boys,18288 Collier Ave,Restaurant
House of Eggs,31735 Riverside Dr,Restaurant
El Nayarit,31733 Riverside Dr A,Seafood
Gio’s Pizzeria,18285 Collier Ave h,Pizza
Pieology Pizzeria,18310 Collier Ave suite b,Pizza
Juans Rotisserie,16989 Lakeshore Dr,Mexican
Taqueria Nayarit,31735 Riverside Dr # D,Mexican
Shanghai Fast Food,31616 Riverside Dr,Chinese
Azteca Grill,31701 Riverside Dr d,Grill
Dairy Queen,17600 Collier Ave Ste G159,Fast Food
Tom's,18492 Dexter Ave,Hamburger
Jack in the Box,31650 Riverside Dr,Fast Food
Dickey's Barbecue Pit,29273 Central Ave Ste B,Barbecue
S S Burger Basket,16820 Lakeshore Dr,Hamburger
Golden Chopstix,18285 Collier Ave ste m,Chinese
Wienerschnitzel,18284 Collier Ave #200,Fast Food
Taco Bell,31712 Mission Trail,Fast Food
Subway,287 Diamond Dr,Sandwich
Tacos El Rinconsito,16005 Grand Ave E,Mexican
El Pollo Loco,18292 Collier Ave,Mexican
Lookout Roadhouse,32107 Ortega Hwy,Breakfast
China Moon,32275 Mission Trail STE M3,Chinese
Carl's Jr.,251 Diamond Dr,Fast Food
Del Taco,29245 Central Ave,Fast Food
Subway,31739 Riverside Dr Suite H,Sandwich
Wendy's,29275 Central Ave,Fast Food
The Links at Summerly,29381 Village Pkwy,Golf club
Lighthouse Restaurant & Bar,22200 Canyon Club Dr,Restaurant
Los Pancho Market & Restaurant,17941 Grand Ave,Restaurant
Taco Bell,31257 Riverside Dr,Fast Food
McDonald's,18283 Collier Ave,Fast Food
Del Taco,16810 Lakeshore Dr,Fast Food
Del Taco,31904 Mission Trail,Fast Food
KFC,321 Summerhill Dr,Chicken
Maui Hawaiian BBQ,29263 Central Ave A,Hawaiian
Los Amigos Meat Market,161 S Main St,Fast Food
Pepe's Mexican Restaurant & Cantina,31780 Railroad Canyon Rd,Mexican
Little Caesars Pizza,31703 Riverside Dr #1,Pizza
Papa John's Pizza,25381 Railroad Canyon Rd #11c,Pizza
