name,address,type
Windsor,1 Mills Cir #200,Women's clothing store
Stay Loaded Apparel,4045 E Guasti Rd #208,Clothing store
Creative Soul,4323 Mills Cir # 110,Clothing store
Lucky Fashion,1863 E 4th St,Women's clothing store
Torrid,1 Mills Cir Ste 213,Plus size clothing store
Susy's Kloset,628 W Holt Blvd,Women's clothing store
Columbia Factory Store,1 Mills Cir Ste 342,Clothing store
Hollister Co. Outlet,1 Mills Cir #306,Clothing store
Charlotte Russe,"Mills Mall, 1 Mills Cir #502",Clothing store
New York & Company Outlet,1 Mills Cir #633b,Women's clothing store
Camille La Vie,1 Mills Cir #622,Women's clothing store
Tillys,1 Mills Cir,Clothing store
Under Armour Factory House,1 Mills Cir Suite 328A,Clothing store
Michael Kors Outlet,1 East Mills Cir Suite 912A,Clothing store
Cotton On Ontario Mills,1 Mills Cir,Clothing store
H&M,One Mills Cir,Clothing store
Marshalls,4377 Mills Cir,Clothing store
Ross Dress for Less,4450 Ontario Mills Pkwy,Clothing store
Levi's Outlet Store at Ontario Mills,1 Mills Cir #814a,Clothing store
Old Navy Outlet,1 Mills Cir Space No. 350,Clothing store
Target,888 Arrow Hwy,Department store
Q Outlet,1 Mills Cir,Clothing store
Ann Taylor Factory Store,One Mills Cir,Women's clothing store
dd's DISCOUNTS,606 W Holt Blvd,Clothing store
Nike Factory Store,4557 Mills Cir,Sportswear store
The District,1 Mills Cir,Men's clothing store
True Religion,1 Mills Cir #1014C,Clothing store
SIDE ACTION APPAREL LLC,2141 E Philadelphia St ste v,Clothing store
GUESS Factory,1 Mills Cir space 700,Clothing store
Burlington - Temporarily Closed,4410 Ontario Mills Pkwy,Clothing store
Original Penguin,1 Mills Circle Space #1073,Men's clothing store
Lucky Brand,1 Mills Cir Space 1018,Clothing store
Kelly's Fashion,,Clothing store
Lacoste,1 Mills Cir 841 a,Clothing store
Irma's Dresses,207 W Francis St,Formal wear store
Gap Factory,1 Mills Cir SUITE 834,Clothing store
GUESS Factory Accessories,1 Mills Cir Space 313,Clothing store
Fanzz Sports Apparel,1 Mills Cir,Sporting goods store
J.Crew Factory,1 Mills Cir Space 839D,Clothing store
Abercrombie & Fitch,1 Mills Cir Suite #309,Clothing store
Bella´s Fashion,,Clothing store
Target,888 Arrow Hwy,Department store
Q Outlet,1 Mills Cir,Clothing store
Ann Taylor Factory Store,One Mills Cir,Women's clothing store
dd's DISCOUNTS,606 W Holt Blvd,Clothing store
Nike Factory Store,4557 Mills Cir,Sportswear store
The District,1 Mills Cir,Men's clothing store
True Religion,1 Mills Cir #1014C,Clothing store
SIDE ACTION APPAREL LLC,2141 E Philadelphia St ste v,Clothing store
GUESS Factory,1 Mills Cir space 700,Clothing store
