name,address,type
Jizake Sushi Restaurant,"C, 1723, 30001 Crown Valley Pkwy",Izakaya
Tastes of Greece,30012 Crown Valley Pkwy ste G,Greek
Sambuca Bistro,31161 Niguel Rd,Italian
Romeo Cucina,28241 Crown Valley Pkwy Suite H,Italian
Avila's El Ranchito,27941 La Paz Rd,Mexican
Mollie's Country Kitchen,27932 La Paz Rd,American
Hendrix Restaurant and Bar,32431 Golden Lantern,American
Plumeria Cafe by Stacks Pancake House,23811 Aliso Creek Rd STE 122,Pancake
The Bistro K,30100 Town Center Dr M,Bistro
Ted's Place,23990 Aliso Creek Rd,American
Zait Bistro Laguna,28241 Crown Valley Pkwy Suite G,Restaurant
Fratellos Italian Restaurant - Laguna Niguel,31371 Niguel Rd,Italian
El Cortez Mexican Restaurant,28971 Golden Lantern a101,Mexican
Stonefire Grill,27430 La Paz Rd,American
Mangia Bene Cucina,27281 La Paz Rd ste i,Italian
China Moon,30001 Town Center Dr #4,Chinese
Bella Roma Pasta & Pizza,28940 Golden Lantern #C,Pizza
Good Choice Sushi Restaurant,30251 Golden Lantern F,Sushi
new mandarin garden restaurant,23902 Aliso Creek Rd,Chinese
Deemer's American Grill,27221 La Paz Rd,American
Jizake Sushi Restaurant,"C, 1723, 30001 Crown Valley Pkwy",Izakaya
Tastes of Greece,30012 Crown Valley Pkwy ste G,Greek
Sambuca Bistro,31161 Niguel Rd,Italian
Romeo Cucina,28241 Crown Valley Pkwy Suite H,Italian
Avila's El Ranchito,27941 La Paz Rd,Mexican
Knolls Restaurant,29971 Alicia Pkwy,Restaurant
Chelas Mexican Grill,29975 Alicia Pkwy,Mexican
Laguna Grill,30012 Crown Valley Pkwy # I,Japanese
Bricco Ristorante Pizzeria Wine Bar,28083 Moulton Pkwy,Italian
Veggie Grill,27321 La Paz Rd #A,Fast Food
Thai Bite Thai Cuisine,28251 Crown Valley Pkwy,Thai
Oh My Sushi,28985 Golden Lantern b104,Sushi
Chick-fil-A,28201 Crown Valley Pkwy,Fast Food
Rubio's Coastal Grill,27000 Alicia Pkwy a,Seafood
Grill Hut,27020 Alicia Pkwy,Restaurant
A Slice Of The Pie Pizza,28051 Greenfield Dr,Pizza
In-N-Out Burger,27380 La Paz Rd,Hamburger
Pazzo's Pizzeria Laguna Niguel,30012 Crown Valley Pkwy suite l,Pizza
Pho the Bowl,27931 La Paz Rd A,Vietnamese
Coyote Grill - Laguna Beach,31621 Coast Hwy,Mexican
Baja Fresh,30231 Golden Lantern,Tacos
India Grill,27020 Alicia Pkwy suite a,Indian
SANCHO'S TACOS,31181 Niguel Rd,Restaurant
Golden Dragon Chinese Food,27311 La Paz Rd G,Chinese
Blaze Pizza,27231 La Paz Rd,Pizza
Pho & Seafood House,28083 Moulton Pkwy,Vietnamese
Sango Sushi Restaurant,,Sushi
Ball Park Pizza,30120 Town Center Dr,Pizza
Chipotle Mexican Grill,27221 La Paz Rd ste h,Mexican
Signature Sports Bar & Restaurant,30100 Town Center Dr,Sports bar
WR Kitchen & Bar (by Wood Ranch),28061 Greenfield Dr,Restaurant
Belgium Waffle Haus,28241 Crown Valley Pkwy,Breakfast
IHOP,23810 Aliso Creek Rd,Restaurant
Chronic Tacos,28241 Crown Valley Pkwy C,Tacos
Souplantation,23870 Aliso Creek Rd,Buffet
Flame Broiler,27020 Alicia Pkwy C,Fast Food
The Original Pancake House,26951 Moulton Pkwy,Breakfast
Subway,30211 Golden Lantern Suite D,Sandwich
Las Golondrinas Mexican Food,27981 Greenfield Dr G,Mexican
The Flame Broiler,28121 Crown Valley Pkwy E,Health Food
La Rana Mexican Restaurant,27001 Moulton Pkwy #104,Mexican
Boston Market,27100 Alicia Pkwy,American
Five Guys,32341 Golden Lantern,Hamburger
Asian Kitchen,30271 Golden Lantern Suite D,Chinese
Brio Tuscany Grill,24050 Camino Del Avion B,Italian
El Pollo Loco,28261 Crown Valley Pkwy,Mexican
Carl's Jr.,28022 La Paz Rd,Fast Food
zpizza,32371 Golden Lantern,Pizza
Panini Kabob Grill - Mission Viejo,27741 Crown Valley Pkwy #212,Mediterranean
Chipotle Mexican Grill,32391 Golden Lantern A,Mexican
Subway,27311 La Paz Rd Suite E,Sandwich
"The Original Patsy's Irish Pub, Laguna Niguel",28971 Golden Lantern St #108,Irish pub
Pick Up Stix Fresh Asian Flavors,27000 Alicia Pkwy suite d,Asian
Salt Creek Grille,32802 CA-1,Steak
Panda Express,"32411 St Of The, Golden Lantern",Fast Food
Kaleyard,31341 Niguel Rd ste e,Chinese
AhbA,31732 Coast Hwy,Restaurant
Taqueria,23932 Aliso Creek Rd,Mexican
WaBa Grill,30190 Town Center Dr ste c,Asian Fusion
Dickey's Barbecue Pit,27931 La Paz Rd Ste D,Barbecue
Mangi Con Amore,26941 Cabot Rd #107,Italian
Ti Amo Ristorante by Il Barone,31727 Coast Hwy #6981,Italian
Papa's Tacos,31622 Coast Hwy,Mexican
Luna Grill,"32525 Golden Lantern, Road Suite E",Mediterranean
Siamese Express,26952 La Paz Rd,Asian
Surfin Souvlaki,28171 Marguerite Pkwy,Mediterranean
The Cheesecake Factory,"42 The, Shops At Mission Viejo",Restaurant
Broken Yolk Cafe,28621 Marguerite Pkwy,Breakfast
Namaste,27131 Aliso Creek Rd Ste 150,Indian
Zen Sushi & Sushi Bar,26952 La Paz Rd,Sushi
Albertaco's Mexican Food Inc,28171 Marguerite Pkwy # 26,Mexican
The Habit Burger Grill,27748 Crown Valley Pkwy suite a,Hamburger
Sushi Plantation,28601Marguerite Pkwy #6,Sushi
A's Burgers,28698 Camino Capistrano,Hamburger
KFC,30071 Alicia Pkwy,Chicken
Chipotle Mexican Grill,27750 Crown Valley Pkwy,Mexican
P.F. Chang's,"800 The, Shops At Mission Viejo",Chinese
McDonald's,"30305 Street Of The, Golden Lantern",Fast Food
Rocco's Pizzeria,27741 Crown Valley Pkwy #313,Italian
OPAH Seafood Grill,26851 Aliso Creek Rd,Seafood
McDonald's,27331 La Paz Rd,Fast Food
Taco Bell,30022 Crown Valley Pkwy,Fast Food
Thrive Juice Lab,30301 Golden Lantern suite a,Juice
Yoon Kee Chinese Kitchen,31952 Del Obispo St #120,Chinese
Stella's,17 Monarch Bay Plaza,Italian
Fresh Brothers Pizza Laguna Niguel,24002 Aliso Creek Rd #16,Pizza Delivery
Chipotle Mexican Grill,"Vc10, Shops At Mission Viejo",Mexican
Sol Agave - Mission Viejo,27741 Crown Valley Pkwy,Restaurant
Board & Brew - Laguna Niguel,32371 Golden Lantern St E St E,Sandwich
Board & Brew - Aliso Niguel,27000 Alicia Pkwy B,Sandwich
Regency Theatres Directors Cut Cinema,25471 Rancho Niguel Rd,Movie theater
Harvest Restaurant,"Ranch LB, 31106 Coast Hwy",American
Subway,28950 Golden Lantern Unit B,Sandwich
Subway,30012 Crown Valley Pkwy Suite F,Sandwich
Laguna Niguel Plaza,29941 Alicia Pkwy,Restaurant
Burger King,27470 Alicia Pkwy,Fast Food
Rubio's Coastal Grill,555 The Shops @ Mission Viejo Suite VC07,Seafood
Ichibiri Japanese Restaurant,16 Monarch Bay Plaza,Japanese
Ramos House Cafe,31752 Los Rios St,American
Thai Bite Thai Cuisine,26921 Aliso Creek Rd suite j,Thai
Del Taco,26241 Avery Pkwy,Fast Food
EDEN VEGAN RESTAURANT,32860 CA-1 Suite#1,Vegan
Starfish-Laguna Beach,30832 S Coast Hwy,Asian Fusion
Corner Bakery Cafe,27221 La Paz Rd ste k,Sandwich
AVEO Table + Bar,1 Monarch Beach Resort N,Mediterranean
The Loft,30801 Coast Hwy,American
Jersey Mike's Subs,24006 Aliso Creek Rd Suite A18,Sandwich
Mosaic Bar & Grille,30801 Coast Hwy,Grill
Ciao Pasta Trattoria,31661 Camino Capistrano,Italian
Ironwood,25250 La Paz Rd Suite 100,American
Raya,1 Ritz Carlton Dr,Pan-Latin restaurant
Taco Bell,27371 La Paz Rd,Fast Food
180blũ,1 Ritz Carlton Dr,Fine Dining
La Sirena Grill,30862 Coast Hwy,Mexican
Pizza Hut,30065 Alicia Pkwy C,Pizza
Carl's Jr. #7472,28722 Camino Capistrano,Fast Food
Jamba,28241 Crown Valley Pkwy,Restaurant
Bistro Anju,22912 Pacific Park Dr,Japanese
J San Ramen,28201 Marguerite Pkwy #11,Restaurant
Panini Kabob Grill - Aliso Viejo,26611 Aliso Creek Rd,Mediterranean
L'Hirondelle Restaurant,31631 Camino Capistrano,Continental restaurant
Daffy's,30100 Town Center Dr,Sandwich
Porky's Pizza,22912 Pacific Park Dr C,Pizza
Romano Cucina,25214 Cabot Rd,Italian
O Fine Japanese Cuisine,30872 Coast Hwy,Japanese
Mint Restaurant,25381 Alicia Pkwy C,Indian
Nick's Laguna Beach,440 S Coast Hwy,American
Inka Mama's Restaurant,26731 Aliso Creek Rd Ste A Ste A,Peruvian
Bottega Angelina,32441 Golden Lantern,Italian
Villa Roma Restaurant,25254 La Paz Rd suite a,Argentinian
El Maguey Mexican Restaurant,31481 Camino Capistrano,Mexican
Pokeworks,32371 Golden Lantern Suite D,Sushi
Pressed Juicery,27241 La Paz Rd Ste 27261-B,Juice
Luna Grill,26921 Aliso Creek Rd Suite E105,Mediterranean
Jersey Mike's Subs,28051 Greenfield Dr suite g,Sandwich
The Olives Branch,31105 Rancho Viejo Rd,Restaurant
Studio,30801 South Coast Hwy,French
Trevor's at the Tracks,26701 Verdugo St,American
Coastal Kitchen,34091 CA-1,New American
Sharky's Woodfired Mexican Grill,26811 Aliso Creek Rd,Mexican
230 Forest Avenue,230 Forest Ave,Californian
Stacks Pancake House,27680 Marguerite Pkwy,Breakfast
Mollies Famous Cafe,32033 Camino Capistrano,American
Dizz's As Is,2794 S Coast Hwy,American
Selanne Steak Tavern,1464 S Coast Hwy,Steak
Pita Pita,26741 Aliso Creek Rd,Mediterranean
Romano's Macaroni Grill,26641 Aliso Creek Rd,Italian
Natraj Cuisine of India,24861 Alicia Pkwy suite b,Indian
Yuda's Restaurants,27741 Crown Valley Pkwy,Restaurant
Luciana's Ristorante,24312 Del Prado Ave,Italian
Ristorante Rumari,1826 S Coast Hwy,Italian
Cedar Creek Inn,26860 Ortega Hwy,American
Splashes Restaurant,1555 S Coast Hwy,American
Casanova Ristorante,33585 Del Obispo St #C & #D,Italian
The Little Kitchen Asian Cafe,24831 Del Prado Ave,Chinese
K'ya Bistro,1287 S Coast Hwy,Bistro
Deck,627 Sleepy Hollow Ln,Seafood
Chart House,34442 Street of the Green Lantern,Seafood
Chick-fil-A,26861 Aliso Creek Rd,Fast Food
Big Fish Little Fish,26705 Aliso Creek Rd a,Seafood
230 Forest Avenue,230 Forest Ave,Californian
Stacks Pancake House,27680 Marguerite Pkwy,Breakfast
Mollies Famous Cafe,32033 Camino Capistrano,American
Dizz's As Is,2794 S Coast Hwy,American
Selanne Steak Tavern,1464 S Coast Hwy,Steak
Pita Pita,26741 Aliso Creek Rd,Mediterranean
Romano's Macaroni Grill,26641 Aliso Creek Rd,Italian
Natraj Cuisine of India,24861 Alicia Pkwy suite b,Indian
Yuda's Restaurants,27741 Crown Valley Pkwy,Restaurant
Luciana's Ristorante,24312 Del Prado Ave,Italian
Ristorante Rumari,1826 S Coast Hwy,Italian
Cedar Creek Inn,26860 Ortega Hwy,American
Splashes Restaurant,1555 S Coast Hwy,American
Casanova Ristorante,33585 Del Obispo St #C & #D,Italian
