name,address,type
Beauty Bird Lounge,2772 Artesia Blvd UNIT 102,Beauty salon
Salon Kharazi,1905 1/2 S Catalina Ave,Beauty salon
California Hair & Nails Spa,616 Torrance Blvd,Beauty salon
Rumba Aveda Hair Studio,1830 S Elena Ave,Beauty salon
Salon Barberet,705 S Pacific Coast Hwy,Beauty salon
Magnolia Salon,1987 Artesia Blvd,Beauty salon
Jason Patrick Salon,1211 S Pacific Coast Hwy,Beauty salon
Salon Riviera,1807 S Catalina Ave,Beauty salon
The Client Hair Studio Aveda,1804 CA-1,Beauty salon
Griego's the Hair Salon,104 Vía Valencia,Beauty salon
Salon De France,2219 1/2 Artesia Blvd,Beauty salon
THIRTY-TWO Salon | Spa,524 S Pacific Coast Hwy,Beauty salon
Haute L.A. Organic Aveda Salon & Blow Dry Bar,1200 CA-1 #102,Hair salon
Salon Touche,209 1/2 Ave I,Beauty salon
Chops Hair Salon,4428 182nd St,Nail salon
Rosie's Hair Salon,4157 Redondo Beach Blvd,Beauty salon
SalonFarouk,1306 CA-1,Beauty salon
Toni & Zouhair salon,1714 S Catalina Ave,Beauty salon
Risque Beauty Lounge,2110 Artesia Blvd,Beauty salon
Joe Oliveri Hair Design,1401 Pacific Coast Hwy,Beauty salon
Suite One Hair Design For Men and Women,2604 Artesia Blvd # 1,Beauty salon
Ariana Hair Studio,1701 Vía El Prado #5713,Beauty salon
Salon Harmony,1240 Beryl St,Beauty salon
Michael Trujillo Salon Inc,1903 S Catalina Ave,Beauty salon
Supercuts,409 N Pacific Coast Hwy #109,Beauty salon
Beachcutters Salon,2219 Artesia Blvd,Beauty salon
Ultra Lux Salon,1507 S Pacific Coast Hwy,Hair salon
Hair Lounge,1908 Artesia Blvd,Beauty salon
Lush Sculpting Lounge,259 Avenida Del Norte,Beauty salon
Farideh Salon,1702 S Elena Ave,Beauty salon
SalonFarouk,1306 S Pacific Coast Hwy,Beauty salon
Ty and Lynn Salon,229 Ave I,Beauty salon
Appearance Salon,1421 S Pacific Coast Hwy,Beauty salon
Hair by Maria Brown,1702 S Elena Ave #B,Beauty salon
Riveria Nail Salon,214 Avenida Del Norte,Nail salon
Hair On the Run,246 CA-1,Beauty salon
Blossom Beauty Lounge,"St. F, 1617 S Pacific Coast Hwy",Beauty salon
Trax Hair Design,213 Palos Verdes Blvd,Beauty salon
Ale Colin Hair Studio,2316 Artesia Blvd suite d,Beauty salon
Supercuts,1884 S Pacific Coast Hwy,Beauty salon
Panache Beauty & Threading Salon,344 CA-1,Waxing hair removal service
Vanity Beauty Parlour,424 Pacific Coast Hwy,Beauty salon
Pacific Coast Hair Creations,800 S Pacific Coast Hwy #3,Beauty salon
Curl Up & Dye Hair Studio,1722 S Catalina Ave #A,Beauty salon
C K Hair & Nails,711 N Pacific Coast Hwy,Beauty salon
Montelongo A Salon,1845 S Elena Ave,Beauty salon
Get FBN The SALON,910 Torrance Blvd,Beauty salon
Whimsy Salon & Garden,1611 S Catalina Ave l40,Beauty salon
Alyssa's Beauty Studio,903 Inglewood Ave,Beauty salon
Salon Auxano,1820 S Elena Ave Ste E,Beauty salon
Leon's Hair Design,326 Ave I,Beauty salon
Fantasy Beauty Hair & Nails,1100 CA-1,Nail salon
Supercuts,4051 Inglewood Ave #102,Beauty salon
Supercuts,950 Aviation Blvd C,Beauty salon
Etched Beauty,609 N Pacific Coast Hwy Ste 111,Beauty salon
"It's A Treat! Nails, Spa",1611 S Catalina Ave UNIT 110,Nail salon
Bay City Nail & Spa,403 N Pacific Coast Hwy # 105,Nail salon
UNIQ Nails & Hair,1708 Aviation Blvd,Beauty salon
Monique Powers Beauty Salon,609 N Pacific Coast Hwy #133,Beauty salon
Salon Republic,"1601 South, CA-1 Suite 280",Beauty salon
Eye Makeovers etc,315 The Village,Beauty salon
Cindy’s Lash and Beauty Bar,609 N Pacific Coast Hwy,Beauty salon
Riviera Eyebrows,,Beauty salon
Skin Boost Lab (Threading Salon),817 Torrance Blvd,Beauty salon
America's Cuts,18511 Hawthorne Blvd,Beauty salon
Le Room Hair Studio,300 N Harbor Dr,Beauty salon
#1 Nails & Hair Spa,1000 Torrance Blvd suite c,Nail salon
Beach Nail Care Center,310 Torrance Blvd # D,Nail salon
Lovely Nails,1242 Beryl St,Nail salon
