name,address,type
El Evangelio Eterno,1336 Rimrock Dr,Christian book store
Friends Used Bookstore (Friends of the Sun City Library),Sun City,Used book store
Faith Center Christian Book,Moreno Valley,Christian book store
Experienced Books LLC,,Book store
Book Rentals,,Book store
Players Comics and Cards,Moreno Valley,Collectibles store
Moreno Valley College Bookstore,Moreno Valley,Book store
Phone Book Local,Homeland,Book store
Goodwill Southern California Bookstore & Donation Center,Riverside,Book store
Spotlight Venue,,Book store
