name,address,type
San Diego Air & Space Museum,2001 Pan American Plaza,Museum
San Diego Museum of Man,1350 El Prado,Museum
San Diego Natural History Museum,1788 El Prado,Museum
The San Diego Museum of Art,1450 El Prado,Art museum
Museum of Photographic Arts,1649 El Prado,Art museum
The New Children’s Museum,200 W Island Ave,Children's museum
San Diego Automotive Museum,2080 Pan American Plaza,Museum
Mingei International Museum,"Balboa Park, Plaza de Panama, 1439 El Prado",Art museum
Timken Museum of Art,1500 El Prado,Art museum
San Diego Model Railroad Museum,1649 El Prado Modern and Contemporary Art and Dynamic,Museum
Flying Leatherneck Aviation Museum,4203 Anderson Ave,Museum
Firehouse Museum,1572 Columbia St,Museum
Fleet Science Center,1875 El Prado,Science museum
San Diego Chinese Historical Museum,404 Third Ave,History museum
Gaslamp Museum at the Davis-Horton House Museum,410 Island Ave,History museum
Museum of Contemporary Art San Diego,700 Prospect St,Museum
The Veterans Museum at Balboa Park,2115 Park Blvd,Museum
Maritime Museum of San Diego,1492 N Harbor Dr,Museum
Marston House Museum & Gardens,3525 7th Ave,Museum
Stuart Collection,9500 Gilman Dr,Sculpture museum
San Diego Air & Space Museum,2001 Pan American Plaza,Museum
San Diego Museum of Man,1350 El Prado,Museum
San Diego Natural History Museum,1788 El Prado,Museum
The San Diego Museum of Art,1450 El Prado,Art museum
Museum of Photographic Arts,1649 El Prado,Art museum
Visions Art Museum,2825 Dewey Rd #100,Museum
J A Cooley Museum,4233 Park Blvd,Museum
Wells Fargo Museum,2733 San Diego Ave,History museum
Whaley House Museum,2476 San Diego Ave,History museum
Junipero Serra Museum,2727 Presidio Dr,History museum
HMS Surprise,"Maritime Museum of San Diego, 1492 N Harbor Dr",Maritime museum
ARTS DISTRICT Liberty Station,2825 Dewey Rd,Art center
San Diego Art Institute,1439 El Prado,Art center
Old Town Model Railroad Depot,2415 San Diego Ave Suite 107,Rail museum
San Diego Archaeological Center,16666 San Pasqual Valley Rd,Archaeological museum
San Diego Police Museum,4710 College Ave,Museum
Women's Museum of California,2730 Historic Decatur Rd #206,Museum
MCRD Museum Historical Society,1600 Hochmuth Ave,Museum
Kid City,1875 El Prado,Science museum
Star of India,1492 N Harbor Dr,Museum
La Casa de Estudillo,4000 Mason St,Museum
Villa Montezuma Museum,1925 K St,Museum
William Heath Davis House,410 Island Ave,Museum
Women's History Museum & Educ,2730 Historic Decatur Rd,Museum
Seeley Stable,2648 Calhoun St,Museum
Coronado Museum of History and Art,1100 Orange Ave,Local history museum
The Adobe Chapel,3963 Conde St,Chapel
Balboa Park Promotions,1549 El Prado Art of East Asia,Art museum
Sculpture Garden,,Sculpture museum
Balboa Park,,Park
Coronado Historical Association,1100 Orange Ave,Museum
MCRD Museum Foundation,1600 Hochmuth Ave bldg 26,Museum
American Indian Cultural Center and Museum,Stitt Avenue,Museum
Ship museum,San Diego Ave,Museum
Qualcomm Museum,5775 Morehouse Dr,Museum
SDSU Downtown Gallery,725 W Broadway,Art museum
Bonita Museum & Cultural Center,4355 Bonita Rd,Museum
Casa Del Rey Moro African Latin Museum,2471 Congress St,Museum
San Diego Chinese Historical Museum-Dr. Sun Yat-Sen Memorial Extension,328 J St,Museum
Space Center-Balboa Park,1910 Space Theater Way,Museum
McCoy House,4002 Wallace St,Museum
S D Mineral & Gem Society,1770 Village Pl Mosque Exhibit,Non-profit organization
San Diego Chinese Historical Museum Chuang Archive and Learning Center,541 2nd Ave,Museum
Lambda Archives of San Diego,4545 Park Blvd Human Resources,History museum
USS Dolphin,1492 N Harbor Dr,Maritime museum
USS RECRUIT,4461 N Harbor Dr #4325,Museum
WMC - OLD,WMC OLD,History museum
MCRD San Diego Command Museum,1600 Henderson Ave BUILDING 26,History museum
Quint Gallery,5171 Santa Fe St,Museum
Old Point Loma Lighthouse,1800 Cabrillo Memorial Dr,Museum
First San Diego Courthouse,2733 San Diego Ave,Historical place museum
Ricardo Xavier Studios,2400 Kettner Blvd 6th Century Chinese Buddhist Sculpture,Art museum
"Technetium, Inc.",350 Tenth Ave #1034,Technology museum
San Diego Electric Railway,922 W 23rd St,Rail museum
The Map & Atlas Museum of La Jolla,7825 Fay Ave,Art museum
House of England (p/o House of Pacific Relations),Pan American Plaza,Museum
Greyfriars Bobby & Bum statues,410 Island Ave,Museum
Sherman-Gilbert House,Heritage Park Row,Museum
US/Mexico Beach Border,"Paseo Costero 728, Costa, Tijuana, B.C., Mexico",Museum
Balboa Park Central Stop,"Museum of Man Scientific Library, 1350 El Prado",Museum
Old Town San Diego,2828 Juan St,Museum
Bancroft Ranch House Museum,9050 Memory Ln,Museum
Nautical History Gallery & Museum,1012 Pearl St,Natural history museum
San Salvador,"Maritime Museum of San Diego, 1492 N Harbor Dr",History museum
San Diego Honorary Deputy Sheriffs Association,2384 San Diego Ave,Museum
Lifeguard Historical Landmark,3171 Ocean Front Walk,Museum
Timmerman Kathryn L,,Art museum
Evans Garage,4953 Pacific Hwy,Museum
Gilliam Family Community Space And Garden,2835 Imperial Ave,Museum
The Krate,2915 E St,Museum
Cathleene and Kylie's,5949 Madra Ave,Museum
Bay Overlook,3 Tuna Ln,Sculpture museum
Maple Street Trailhead,Maple Canyon Trail,Museum
Equality Plaza,1500 University Ave,Historical place museum
MCRD,,Museum
Psa 182,3398-3374 Dwight St,Museum
Market Creek Amphitheatre,310 Euclid Ave,Museum
Developed Regional Parks Administration Building,2125 Park Blvd,Museum
NavFac SW MPO Utilities Department,Steamplant Rd,Museum
Heritage of the Americas Museum,12110 Cuyamaca College Dr W,Natural history museum
