name,address,type
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Bluewater Grill,665 N Harbor Dr,Seafood
"Kincaid's Fish, Chop & Steakhouse",500 Fishermans Wharf,American
Chart House,231 Yacht Club Way,Seafood
Turquoise Restaurant,1735 S Catalina Ave,Mediterranean
Sea Level Restaurant and Lounge,655 N Harbor Dr,Californian
Riviera Mexican Grill,1615 S Pacific Coast Hwy,Mexican
R/10 Social House,179 N Harbor Dr,American
Quality Seafood,130 International Boardwalk,Seafood
Jus' Poke,501 N Pacific Coast Hwy,Hawaiian
BALEENkitchen,260 Portofino Way,Seafood
Ortega 120,1814 S Pacific Coast Hwy,Mexican
Blue Salt Fish Grill,2515 Artesia Blvd,Seafood
Bettolino Kitchen,211 Palos Verdes Blvd,Italian
The Standing Room Restaurant,144 N Catalina Ave,American
Rock & Brews Redondo Beach,6300 S Pacific Coast Hwy,Grill
Barans 2239,502 Pacific Coast Hwy,Californian
Polly's on the Pier,160 International Boardwalk,Diner
The Slip Bar and Eatery,120 N International Boardwalk,Traditional American
Eat at Joe's,400 N Pacific Coast Hwy,Diner
The Cheesecake Factory,605 N Harbor Dr,Restaurant
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Bluewater Grill,665 N Harbor Dr,Seafood
"Kincaid's Fish, Chop & Steakhouse",500 Fishermans Wharf,American
Chart House,231 Yacht Club Way,Seafood
Turquoise Restaurant,1735 S Catalina Ave,Mediterranean
Sea Level Restaurant and Lounge,655 N Harbor Dr,Californian
Riviera Mexican Grill,1615 S Pacific Coast Hwy,Mexican
R/10 Social House,179 N Harbor Dr,American
Quality Seafood,130 International Boardwalk,Seafood
Jus' Poke,501 N Pacific Coast Hwy,Hawaiian
BALEENkitchen,260 Portofino Way,Seafood
Ortega 120,1814 S Pacific Coast Hwy,Mexican
H.T. Grill,1701 S Catalina Ave,New American
Creme De La Crepe REDONDO,1708 1/2 S Catalina Ave,French
Brogino's,2423 Artesia Blvd,Italian
The Green Temple,1700 S Catalina Ave #103,Vegetarian
Mama D's,1109 S Pacific Coast Hwy,Italian
Phanny's,1021 S Pacific Coast Hwy,Fast Food
Old Tony's,210 Fishermans Wharf,Seafood
Coyote Cantina,531 N Pacific Coast Hwy,Southwestern American
Wildflower Cafe,600 S Pacific Coast Hwy,Restaurant
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
The Original Pancake House,1756 S Pacific Coast Hwy,Breakfast
Captain Kidd's Fish Market & Restaurant,209 N Harbor Dr,Restaurant
Bottega Romana,215 Ave I,Italian
Samba Brazilian Steakhouse,207 N Harbor Dr,Brazilian
Sushi Chitose,402 S Pacific Coast Hwy,Sushi
King Shabu Shabu,903 N Catalina Ave #100,Shabu Shabu
Good Stuff,1617 CA-1 #102,Cafe
Dominique's Kitchen,522 CA-1,French
Sea Change and Bouzy Gastropub at Chez Mélange,1611 S Catalina Ave,Eclectic
Gabi James,1810 S Catalina Ave,Spanish
Maderos Cocina Mexicana,231 S Pacific Coast Hwy,Mexican
H.T. Grill,1701 S Catalina Ave,New American
Poulet Du Jour,233 CA-1,Mediterranean
Japonica,1304 1/2 S Pacific Coast Hwy,Izakaya
The Spot Natural Food Restaurant,110 2nd St,Vegan
Zayna Flaming Grill,1310 S Pacific Coast Hwy,Middle Eastern
Flyin Fin Sushi,1727 S Catalina Ave,Sushi
Redondo Beach Crab House,100 Fishermans Wharf F,Seafood
Thai Dishes Restaurant,707 S Pacific Coast Hwy,Thai
Hudson House,514 N Pacific Coast Hwy,Gastropub
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Islands Restaurant,1609 Hawthorne Blvd,Hamburger
Miyoda Restaurant,1220 Beryl St #2427,Japanese
Chicken Maison,2709 Manhattan Beach Blvd,Mediterranean
Havana Mania,3615 Inglewood Ave,Cuban
Happy Veggie,709 N Pacific Coast Hwy,Vegan
Buca di Beppo Italian Restaurant,1670 S Pacific Coast Hwy,Italian
Oriental Breeze,207 Fishermans Wharf,Sushi
Charlie’s,601 N Pacific Coast Hwy,Italian
Addi's Darbar,800 Torrance Blvd #101,Indian
Calimex Mexican Cuisine,2217 Artesia Blvd,Mexican
Kirari West Bake Shop,707 N Pacific Coast Hwy,Gluten Free
Ragin Cajun Cafe,525 S Pacific Coast Hwy,Cajun
Cozy Cafe,307 S Pacific Coast Hwy,Greek
Las Brisas Restaurant,1969 Artesia Blvd,Mexican
The Grain Cafe,713 N Pacific Coast Hwy,Vegan
Bamboo Thai Bistro,2208 Artesia Blvd,Thai
Willingham's World Champion BBQ,443 S Pacific Coast Hwy #A,Barbecue
Locale90 Neapolitan Pizza Market,1718 S Catalina Ave,Pizza
The Rockefeller Redondo Beach,1707 S Catalina Ave,Gastropub
Ocean Diner,959 Aviation Blvd,Diner
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Malibu Eatery,725 N Pacific Coast Hwy #2109,Traditional American
El Burrito Jr,919 S Pacific Coast Hwy,Mexican
Fun Fish Market,123 International Boardwalk,Seafood
The Bull Pen,314 Ave I,Steak
Mickey’s Italian Delicatessen & Liquor Store,101 Hermosa Ave,Deli
W's China Bistro,1410 S Pacific Coast Hwy,Chinese
Pedone's Pizza & Deli,1819 S Catalina Ave,Pizza
Enrique's Restaurant & Cantina,320 S Catalina Ave,Restaurant
Uncle Stavro's Cafe,201 Hermosa Ave,Greek
Ruby's Diner,245 N Harbor Dr,Diner
Siam I Am,215 S Pacific Coast Hwy,Thai
Lupita's Mexican Restaurant,234 S Pacific Coast Hwy,Mexican
El Cinco De Mayo,240 Fishermans Wharf,Mexican
ROMAN AROMA Italian Gran Caffe,1815 Hawthorne Blvd #144,Italian
Natureba Brazilian Juice Bar,2415 Artesia Blvd,Latin American
Barney's Beanery,100 Fishermans Wharf H,American
Slider Stop,2315 Artesia Blvd,Restaurant
Hennessey's Tavern,1712 S Catalina Ave,Irish
Bollywood Zaika,633 N Pacific Coast Hwy,Indian
The Chicken Shack,1030 Aviation Blvd,Chicken
Rosa's Restaurant,Hermosa Beach,Mexican
Sol Restaurant,Redondo Beach,Breakfast
Giuliano's,Redondo Beach,Restaurant
Phuket Thai Restaurant,Redondo Beach,Thai
Taishi Hainan Chicken,Redondo Beach,Singaporean
El Gringo Redondo,Redondo Beach,Mexican
Los Caballitos - Mexican and American Food,Redondo Beach,Deli
Tara Thai,Redondo Beach,Thai
Oki Doki Sushi,Hermosa Beach,Sushi
Il Fornaio Manhattan Beach,Manhattan Beach,Italian
La Paz # 2 Mexican Restaurant,Hermosa Beach,Mexican
The Empanada Shop,,Organic
Pacific Rim Café,Hermosa Beach,Korean
The Beirut Mix,Hermosa Beach,Lebanese
Dickey's Barbecue Pit,Redondo Beach,Barbecue
El Baja Chef,Redondo Beach,Mexican
El Pollo Inka,Hermosa Beach,Peruvian
Smashburger | Delivery & Takeout Available,Redondo Beach,Hamburger
California Pizza Kitchen at Redondo Beach,Redondo Beach,Pizza
California Sushi & Teriyaki,Hermosa Beach,Japanese
Pedone's Pizza & Italian Food,Hermosa Beach,Restaurant
Matisse Restaurant & Catering,Hawthorne,New American
Charlie's Place,Redondo Beach,Seafood
Tomboy's Famous Chiliburgers,Manhattan Beach,Hamburger
Phở PCH,Redondo Beach,Vietnamese
Charleys Philly Steaks,Redondo Beach,Cheesesteaks
Big Mike's Redondo Beach,Redondo Beach,Cheesesteaks
Ready Fit Go Healthy Foods,Hermosa Beach,Health Food
The Flame Broiler - Redondo Beach,Redondo Beach,Fast Food
Emerald Garden Restaurant,Redondo Beach,Chinese
HopSaint Brewing Company,Torrance,Brewery
Schooner Bar & Grill,Redondo Beach,Grill
Chile Verde,Redondo Beach,Mexican
Carl's Jr.,Redondo Beach,Fast Food
Bouzy Gastropub at Chez Mélange,Redondo Beach,Gastropub
Hermosa Beach Yacht Club,Hermosa Beach,Grill
Riviera House,Redondo Beach,Seafood
Ameci Pizza Pasta Kitchen,Manhattan Beach,Pizza
Fritto Misto,Hermosa Beach,Italian
The Hook & Plow,Hermosa Beach,Gastropub
Panda Express,Redondo Beach,Chinese
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Matisse Restaurant & Catering,14400 Hindry Ave,New American
Charlie's Place,200 Fishermans Wharf,Seafood
Tomboy's Famous Chiliburgers,1816 Manhattan Beach Blvd,Hamburger
Phở PCH,623 N Pacific Coast Hwy,Vietnamese
Charleys Philly Steaks,1815 Hawthorne Blvd Ste 316,Cheesesteaks
Kalaveras,228 Ave I,Mexican
Poke Rainbow,1811A S Catalina Ave,Restaurant
MOSA Coastal,190 Hermosa Ave,Seafood
The Hook & Plow Redondo,1729 S Catalina Ave,New American
El Barrio Neighborhood Tacos,1505 Aviation Blvd,Restaurant
Avenue A Bar and Grill,800 S Pacific Coast Hwy,Restaurant
Carl's Jr.,701 N Pacific Coast Hwy,Fast Food
Palmilla Cocina y Tequila,39 Pier Ave,Mexican
La Playita,37 14th St,Mexican
Good Stuff Restaurant,1286 The Strand,American
Chick-fil-A,1919 Artesia Blvd,Fast Food
Mini Chinese Food,"204, Fishermans Wharf",Chinese
Joe's Crab Shack,230 Portofino Way,Seafood
Chipotle Mexican Grill,1439 Pacific Coast Hwy,Mexican
Playa Hermosa Fish & Oyster Co.,19 Pier Ave #3733,Seafood
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Papa John's Pizza,1202 Beryl St,Pizza
Chef Melba's Bistro,1501 Hermosa Ave,Seafood
Greenbelt Restaurant,36 Pier Ave,New American
Martha's 22nd St. Grill,25 22nd St,Breakfast
The Bottle Inn Hermosa,26 22nd St,Italian
McDonald's,1107 CA-1,Fast Food
Zane's Restaurant,1150 Hermosa Ave,Italian
Radici,934 Hermosa Ave,Restaurant
Scotty's on the Strand,1100 The Strand,Fast Food
Fresh Brothers Pizza Redondo Beach,407 N Pacific Coast Hwy,Pizza Delivery
Hennessey's Tavern,8 Pier Ave,Irish pub
Hermosa Mexican Cuisine,824 Hermosa Ave,Mexican
Jersey Mike's Subs,561 N Pacific Coast Hwy,Sandwich
Love & Salt,317 Manhattan Beach Blvd,Italian
Dia De Campo,1238 Hermosa Ave,Mexican
Creme De La Crepe,424 Pier Ave,French
Nick's Manhattan Beach,451 Manhattan Beach Blvd D,Traditional American
The Strand House,117 Manhattan Beach Blvd,New American
Fleming’s Prime Steakhouse & Wine Bar,2301 Rosecrans Ave # B,Fine Dining
Tin Roof Bistro,3500 N Sepulveda Blvd,New American
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Papa John's Pizza,1202 Beryl St,Pizza
Chef Melba's Bistro,1501 Hermosa Ave,Seafood
Greenbelt Restaurant,36 Pier Ave,New American
Martha's 22nd St. Grill,25 22nd St,Breakfast
The Bottle Inn Hermosa,26 22nd St,Italian
McDonald's,1107 CA-1,Fast Food
Zane's Restaurant,1150 Hermosa Ave,Italian
Radici,934 Hermosa Ave,Restaurant
Scotty's on the Strand,1100 The Strand,Fast Food
Mama D's Hermosa Beach,2512 Pacific Coast Hwy,Italian
Tower 12,53 Pier Ave,New American
Rok Sushi Kitchen,1200 Hermosa Ave,Sushi
The Arthur J,903 Manhattan Ave,Steak
Fishing With Dynamite,1148 Manhattan Ave,Oyster Bar
Little Sister Manhattan Beach,1131 Manhattan Ave,Vietnamese
Simmzy's Restaurant Manhattan Beach,229 Manhattan Beach Blvd,Gastropub
The Source Cafe,509 Pier Ave,Cafe
Subway,415 N Pacific Coast Hwy Suite 104,Sandwich
Silvio's Brazilian BBQ,20 Pier Ave,Brazilian
The Kettle,1138 Highland Ave,Diner
Pedone's Pizza & Italian Food,1332 Hermosa Ave,Restaurant
Pick Up Stix Fresh Asian Flavors,703 Pier Ave suite a,Asian Fusion
Tonys,,Restaurant
Aliotta's Via Firenze,4485 Torrance Blvd,Italian
The Rockefeller Manhattan Beach,1209 Highland Ave,Gastropub
Petros Restaurant,451 Manhattan Beach Blvd b110,Greek
Laurel Tavern,1220 Hermosa Ave,Gastropub
