name,address,type
Macy's,5500 Grossmont Center Dr Ste 351,Clothing store
Act II,La Mesa,Used clothing store
Ross Dress for Less,La Mesa,Clothing store
Act II,La Mesa,Stores and shopping
Uneeke Boutique,La Mesa,Women's clothing store
Men's Wearhouse,La Mesa,Men's clothing store
Ross Dress for Less,La Mesa,Clothing store
Free Rein Boutique,La Mesa,Clothing store
The Next Native,La Mesa,Women's clothing store
Punk And Junk,La Mesa,Clothing store
Iron Mountain Outfitters,La Mesa,Men's clothing store
Prevue Formal and Bridal,La Mesa,Formal wear store
October Clothing Brand,,Clothing store
Target,La Mesa,Clothing store
Samantha's Children's Boutique,,Children's clothing store
Burlington,La Mesa,Clothing store
Dale Avenue Suits,La Mesa,Clothing store
Winsome Brides,La Mesa,Bridal shop
Folk & Cup,,Vintage clothing store
Hanger 94,La Mesa,Clothing store
KORE Essentials,La Mesa,Clothing store
Blackbird,La Mesa,Gift shop
Looks Better On Me,San Diego,Vintage clothing store
Turkish Beach Towels & Bath Peshtemal Store A-tribe,,Beach clothing store
Goodwill Store & Donation Center,La Mesa,Clothing store
Sara's Selections Boutique,La Mesa,Boutique
The Uniform Store,La Mesa,Embroidery shop
A Unique Boutique,La Mesa,Boutique
Rainbow Shops,Lemon Grove,Women's clothing store
Dirt City Pigeons,La Mesa,Clothing store
Handmade Market,La Mesa,Gift shop
Macy's Backstage,La Mesa,Outlet store
Prevue Bridal,,Bridal shop
David's Bridal,La Mesa,Bridal shop
Lunar Clothing Inc.,,Clothing store
CANTRIP BRAND,,Clothing store
Geo + Fran,,Baby clothing store
Strobe,,Clothing store
Masry Custom T-shirt,La Mesa,Custom t-shirt store
Ross Dress for Less,San Diego,Clothing store
Scrub Mart (La Mesa),La Mesa,Uniform store
Target,San Diego,Clothing store
Friar Tux,La Mesa,Tuxedo shop
Finish Line (located inside Macy's),La Mesa,Clothing store
Burlington Baby Depot,La Mesa,Baby store
Just4Boys,,Clothing store
JLD Barbering and Apparel,Lemon Grove,Men's clothing store
The Unapologetic Apparel,,Clothing store
Pier 1,La Mesa,Home goods store
Diva's Galleries,La Mesa,Boutique
Fully Promoted - Embroidery - Screen Printing - Promotional Products,La Mesa,Embroidery service
San Diego Outdoorsman,La Mesa,Sportswear store
Bath & Body Works,La Mesa,Beauty supply store
Wyng'd Lyon Creations,Lemon Grove,Clothing store
Toni Perez the Queen of Passion,La Mesa,Lingerie store
Cory's Closet Children's Resale,La Mesa,Children's clothing store
Forever Shoes Lemon Grove,Lemon Grove,Women's clothing store
Toy City,La Mesa,Toy store
O'Chea Fashion Boutique,Lemon Grove,Clothing store
Twice Treasured Thrift Store,La Mesa,Thrift store
La Mesa Thrift Shop,La Mesa,Thrift store
Get On Top Sexy Shop,,Boutique
Shugga Crownz,,Clothing store
Trailium,,Clothing store
Marios,Lemon Grove,Clothing store
Fashion Exchange LLC,San Diego,Consignment shop
Lucky Lifters Apparel,,Clothing store
Extravagant,,Clothing store
La Ferté-Bernard,,Clothing store
Goodwill Store,La Mesa,Thrift store
The Baby Exchange,El Cajon,Baby clothing store
Walmart,La Mesa,Discount store
The Consignment Shack,La Mesa,Consignment shop
Scisters Salon & Apothecary,La Mesa,Hair salon
True Couture,,Clothing store
Brown Bag Party-Adult Romance Parties,,Party planner
Claire's,La Mesa,Fashion accessories store
Nadeesh Nice Price Baby and Kid's Resale,La Mesa,Consignment shop
Kristi Luv's Connection,San Diego,Plus size clothing store
Sports Corner,La Mesa,Sportswear store
The Salvation Army Family Store & Donation Center,San Diego,Thrift store
Marshalls,San Diego,Clothing store
Hot Tropics Spray Tan,La Mesa,Tanning salon
JCPenney,El Cajon,Clothing store
Marshalls,El Cajon,Clothing store
Macy's,El Cajon,Department store
7SEVENXVII Clothing Store,Lemon Grove,Boutique
H&M,El Cajon,Clothing store
Tillys,El Cajon,Clothing store
Sara Clothing Center,San Diego,Clothing store
Fitnessempire.us,,Clothing store
Honey & Lavender,La Mesa,Fashion accessories store
Walgreens,Lemon Grove,Drug store
Goodwill,La Mesa,Clothing store
Beneathe Underwear,,Women's clothing store
Carter's,El Cajon,Children's clothing store
Plato's Closet El Cajon,El Cajon,Clothing store
619tees.com,,Graphic designer
Merlin Embroidery,La Mesa,Embroidery shop
Discount Dance Supply,La Mesa,Dance store
