name,address,type
Mari Cafe & Grill,138 S Robertson Blvd,Cafe
Open Sesame,7458 Beverly Blvd,Mediterranean
Spago,176 N Canon Dr,Californian
The Grill on the Alley,9560 Dayton Way,Steak
South Beverly Grill,122 S Beverly Dr,American
Il Pastaio,400 N Canon Dr,Italian
Matsuhisa,129 N La Cienega Blvd,Sushi
Mastro's Steakhouse,246 N Canon Dr,Fine Dining
Ocean Prime,9595 Wilshire Blvd,Seafood
Da Pasquale Trattoria,9749 S Santa Monica Blvd,Italian
Spice Affair,50 N La Cienega Blvd #120,Indian
Madeo Restaurant,362 N Camden Dr,Italian
The Rooftop Grill,225 N Canon Dr,Californian
Il Fornaio Beverly Hills,301 N Beverly Dr,Italian
The Belvedere at The Peninsula Beverly Hills,,5-star hotel
Lawry's The Prime Rib,100 La Cienega Blvd,Steak
The Farm of Beverly Hills,439 N Beverly Dr,American
Il Cielo,9018 Burton Way,Restaurant
Maude,212 S Beverly Dr,Restaurant
208 Rodeo,208 N Rodeo Dr,Californian
Piccolo Paradiso,150 S Beverly Dr,Italian
Polo Lounge,9641 Sunset Blvd,Restaurant
Mari Cafe & Grill,138 S Robertson Blvd,Cafe
Cheebo,7533 Sunset Blvd,American
The Stinking Rose,55 N La Cienega Blvd,Italian
Shiki Beverly Hills,410 N Canon Dr,Japanese
Crustacean Beverly Hills,468 N Bedford Dr,Asian Fusion
Fogo de Chão Brazilian Steakhouse,133 N La Cienega Blvd,Brazilian
Panini Kabob Grill - Beverly Hills,9601 N Santa Monica Blvd,Mediterranean
Tempura Endo,9777 S Santa Monica Blvd,Japanese
The Palm - Beverly Hills,267 N Canon Dr Suite A7,Steak
Avra Beverly Hills Estiatorio,233 N Beverly Dr,Seafood
Culina Modern Italian,300 S Doheny Dr,Italian
Nozawa Bar,212 N Canon Dr,Sushi
Walter's Cafe,153 S Beverly Dr,American
Via Alloro,301 N Canon Dr,Italian
Wally's Beverly Hills,447 N Canon Dr,New American
Yazawa Japanese BBQ,9669 S Santa Monica Blvd,Yakiniku
Sfixio,9737 S Santa Monica Blvd,Italian
Viviane Restaurant,9400 W Olympic Blvd,New American
La Dolce Vita,9785 S Santa Monica Blvd,Northern Italian
The Rooftop by JG,9850 Wilshire Blvd,New American
Avec Nous,9291 Burton Way,French
Nerano,9960 S Santa Monica Blvd,Italian
Mari Cafe & Grill,138 S Robertson Blvd,Cafe
Cheebo,7533 Sunset Blvd,American
The Bazaar by Jose Andres,465 La Cienega Blvd,Spanish
Café Amici Beverly Hills,469 N Doheny Dr,Italian
Mr Chow,344 N Camden Dr,Chinese
Jean-Georges Beverly Hills,9850 Wilshire Blvd,French
Porta Via Beverly Hills,424 N Canon Dr,Restaurant
Tutt' a Post' Trattoria,235 S La Cienega Blvd,Italian
The Restaurant at Montage Beverly Hills,225 N Canon Dr,Restaurant
Chaumont Bakery & Café,143 S Beverly Dr,Restaurant
SUGARFISH by sushi nozawa,212 N Canon Dr,Sushi
CUT by Wolfgang Puck,9500 Wilshire Blvd,Steak
Xi'an,362 N Canon Dr,Chinese
THE Blvd Restaurant and Lounge,9500 Wilshire Blvd,Fine Dining
Gracias Madre West Hollywood,8905 Melrose Ave,Mexican
La Scala,434 N Canon Dr,Italian
THE Blvd,9500 Wilshire Blvd,Chicken Wings
Bedford & Burns,369 N Bedford Dr,Traditional American
Estiatorio Loukà,340 N Canon Dr,Greek
Caulfield's Bar & Dining Room,9360 Wilshire Blvd,New American
Creme de la Crepe,9111 W Olympic Blvd,French
Circa 55,9876 Wilshire Blvd,Restaurant
Mari Cafe & Grill,138 S Robertson Blvd,Cafe
Sonoma Wine Garden,395 Santa Monica Place #300,American
BOA Steakhouse,9200 Sunset Blvd,Restaurant
Fountain Coffee Room,9641 Sunset Blvd,Restaurant
Tagine,132 N Robertson Blvd,Moroccan
Joss Cuisine,9919 Santa Monica Blvd,Chinese
E Baldi,375 N Canon Dr,Italian
Genwa Beverly Hills,170 N La Cienega Blvd,Korean BBQ
CUT Lounge,9500 Wilshire Blvd,Lounge
Bombay Palace,8690 Wilshire Blvd,Indian
Caffe Roma,350 N Canon Dr,Restaurant
La Gondola Kosher Restaurant and Catering,9025 Wilshire Blvd Ste 307,Kosher
Villa Blanca,9601 Brighton Way,Mediterranean
The Nosh,9689 N Santa Monica Blvd,Traditional American
Urasawa,218 N Rodeo Dr,Japanese
Yojisan Sushi,260 N Beverly Dr,Japanese
Ruth's Chris Steak House,224 S Beverly Dr,Steak
Anarbagh,138 S Beverly Dr,Indian
Capital Seafood Beverly Hills,50 N La Cienega Blvd #130,Dim Sum
Roni's Diner,9911 S Santa Monica Blvd,Diner
Beverliz Café,308 S Beverly Dr,Eclectic
Sushi Kiyono,255 S Beverly Dr,Sushi
Mari Cafe & Grill,138 S Robertson Blvd,Cafe
Cheebo,7533 Sunset Blvd,American
The Cheesecake Factory,364 N Beverly Dr,Restaurant
