name,address,type
Rainbow Shops,2122 E Highland Ave,Women's clothing store
Citi Trends,424 E Baseline St,Clothing store
Torrid,500 Inland Center Dr Ste 128,Plus size clothing store
Hollister Co.,550 Inland Center Dr,Clothing store
T Shirts Mart Co,701 W 2nd St,Clothing store
Macy's,400 Inland Center Dr,Clothing store
JCPenney,300 Inland Center Dr,Clothing store
Zumiez,436 Inland Center Dr,Clothing store
T.J. Maxx,277 E 40th St,Clothing store
Mode,,Clothing store
Family Fashion,1408 E Highland Ave,Clothing store
The legend fashion,1440 S E St #A1,Men's clothing store
T Shirt Warehouse Outlet,328 E Baseline St,Men's clothing store
Ross Dress for Less,555 W 2nd St,Clothing store
Marshalls,741 W 2nd St,Clothing store
Fashion 4U,999 N Waterman Ave,Women's clothing store
Highland T-Shirt Outlet,1120 E Highland Ave # 1,Men's clothing store
GQ Mens Fashions,965 S E St A,Men's clothing store
Smart Clothes Company,1264 S Waterman Ave #21,Clothing store
Tillys,432 Inland Center Dr,Clothing store
Target,15272 Summit Ave,Department store
Rainbow Shops,2122 E Highland Ave,Women's clothing store
Citi Trends,424 E Baseline St,Clothing store
Torrid,500 Inland Center Dr Ste 128,Plus size clothing store
Hollister Co.,550 Inland Center Dr,Clothing store
T Shirts Mart Co,701 W 2nd St,Clothing store
Macy's,400 Inland Center Dr,Clothing store
JCPenney,300 Inland Center Dr,Clothing store
Simenzz Designes Lady's & Gent's Clothing,242 E Highland Ave,Clothing store
dd's DISCOUNTS,1617 E Highland Ave,Clothing store
Kareem Menswear,999 N Waterman Ave,Men's clothing store
Hot Topic,500 Inland Center Dr #146,Clothing store
Xavier's Bridal & Formal Wear,1839 N E St,Dress store
Cowboy Boots,170 N Mt Vernon Ave,Clothing store
Hayward Center LLC,395 N E St,Men's clothing store
Casual Male XL,798 Inland Center Dr,Men's clothing store
Fashion Q,4130 Highland Ave Suite A,Women's clothing store
Forever 21,200 Inland Center Dr,Clothing store
Family's Boutique,1839 N E St,Clothing store
Human Decor,688 W 4th St,Clothing store
The Children's Place,238 Inland Center Dr,Children's clothing store
Top Hat Inc,500 Inland Center Dr,Clothing store
Bridal & Halls,225 E Baseline St,Clothing store
Dazzle clothing,721 B W 2nd St,Women's clothing store
ZEBRA accessories.,999 N Waterman Ave,Clothing store
H&M,500 Inland Center Drive Space #340,Clothing store
Dxl Tall And Big Mens Store,798 S Inland Center Dr,Clothing store
VsPinknDeals,,Clothing store
Shoe Palace,500 Inland Center Dr Suite132,Clothing store
Rainbow Shops,570 S Mt Vernon Ave,Women's clothing store
Q,500 Inland Center Dr #250,Clothing store
Lexi,500 Inland Center Dr #360,Women's clothing store
Ross Dress for Less,4080 E Highland Ave,Clothing store
DArca Formal Wear,889 N D St,Boutique
Windsor,500 Inland Center Dr #240,Women's clothing store
OG Family,620 W Mill St suite b,Clothing store
Goodwill Southern California Store & Donation Center,444 S Waterman Ave,Clothing store
Inland Center,500 Inland Center Dr,Clothing store
Crisbel Clothing store,303 W 5th St #222,Clothing store
Modah Inc,999 N Waterman Ave #A-30,Men's clothing store
Shoe Palace,895 S E St,Clothing store
Oh! Growing baby,,Baby clothing store
Amot Apparel,San Bernardino,Clothing store
King.Co,,Clothing store
OshKosh B'gosh,San Bernardino,Children's clothing store
Vans,San Bernardino,Shoe store
Fit Queen LLC,,Clothing store
Style mj boutique,,Women's clothing store
Gina work,San Bernardino,Clothing store
Terrell's and Genesis Styles,San Bernardino,Clothing store
Ross Dress for Less,Colton,Clothing store
Laundry California,San Bernardino,Clothing store
The Salvation Army Family Store & Donation Center,San Bernardino,Thrift store
SKECHERS Warehouse Outlet,San Bernardino,Shoe store
Disney Store,San Bernardino,Clothing store
GINA CLOTHING LINE,San Bernardino,Clothing store
KDR Clothing,San Bernardino,Men's clothing store
Mindful Ways Co,,Men's clothing store
Christina's Bridal,San Bernardino,Bridal shop
Boot Barn,San Bernardino,Clothing store
Calie Streetwear,,Clothing store
Sonia's Bridal,San Bernardino,Bridal shop
DIMEX VIVE,San Bernardino,Clothing store
Dripped N Snatched,San Bernardino,Clothing store
Bonita Boutique,San Bernardino,Women's clothing store
Cookie's,,Clothing store
Roque Supply Co.,,Clothing store
Tocayo's Brand,,Clothing store
Big 5 Sporting Goods - San Bernardino,San Bernardino,Clothing store
Costume Store/ Phantom Halloween Store,San Bernardino,Costume store
Big 5 Sporting Goods - San Bernardino (Highland),San Bernardino,Clothing store
IN THE CUT BOUTIQUE,San Bernardino,Boutique
Family Dollar,San Bernardino,Clothing store
WSS,San Bernardino,Clothing store
Shiekh,San Bernardino,Clothing store
Dickies Workwear Medical Uniforms,San Bernardino,Uniform store
"AmeriPride, an Aramark Company",San Bernardino,Uniform store
Kore,San Bernardino,Skate shop
For Discriminating Adults,San Bernardino,Adult entertainment store
Angy's Bridal,San Bernardino,Bridal shop
Tower of London,,Costume store
