name,address,type
Alfredo's Pizza & Pasta,251 W Base Line St,Pizza
Gazzolo's Sausage Co Restaurant and Deli,132 E Highland Ave,German
BJ's Restaurant & Brewhouse,1045 Harriman Pl,Restaurant
Miyagi Sushi,228 E Baseline St,Japanese
Mitla Cafe,602 N Mt Vernon Ave,Mexican
Hilltop Collection San Bernardino,670 Kendall Dr,American
India's Clay Oven,228 W Hospitality Ln,Indian
Claim Jumper Restaurants,1905 Commercenter W E,American
Happy Family Vegetarian,2150 South Waterman Ave E,Vegetarian
The Mexico Cafe,892 E Highland Ave,Mexican
Olive Garden Italian Restaurant,460 E Hospitality Ln,Italian
Rose Apple Thai Cuisine,1981 Diners Ct,Thai
New Delhi Palace-Cuisine of India,2001 Diners Ct,Indian
Black Angus Steakhouse,290 E Hospitality Ln,Steak
Outback Steakhouse,620 E Hospitality Ln,Steak
Lucy's Mexican Restaurant,4151 N Sierra Way,Mexican
The Cutting Board Restaurant & Bar,285 E Hospitality Ln,Californian
Red Lobster,195 E Hospitality Ln,Seafood
IHOP,219 E Hospitality Ln,Restaurant
Chili's Grill & Bar,475 E Hospitality Ln,Tex Mex
Pho Mai,433 S Waterman Ave,Vietnamese
Nonna's Italian Restaurant,1689 Kendall Dr,Italian
Souplantation,228 W Hospitality Ln,Buffet
D J Coffee Shop,265 E 40th St,Restaurant
Taco Shop Mexican Grill,1331 Kendall Dr #7,Mexican
Poke Bar,"East, 891 Harriman Pl A",Hawaiian
Mimi's Cafe,395 E Hospitality Ln,Bistro
Hannah's Restaurant,1355 E Highland Ave,Seafood
Rosa Maria’s Drive In,4202 N Sierra Way,Mexican
Pho 77,1760 S Tippecanoe Ave,Vietnamese
Star Crab,242 E Hospitality Ln,Seafood
El Rico Pollo,2013 Diners Ct,Restaurant
Lotus Garden Restaurant,111 E Hospitality Ln,Chinese
Shogun Restaurant,1050 Harriman Pl,Teppanyaki
Los Altos Mexican Food San Bernardino,245 N Waterman Ave B,Mexican
Ye Olde Lamplighter,255 E 40th St,Steak
Yum Yum Restaurant,541 N D St #1303,American
In-N-Out Burger,1065 Harriman Pl,Hamburger
Guang Lin American and Asian Fusion Cafe,147 S Del Rosa Dr,American
Meiga Sushi,1379 E Highland Ave,Japanese
Sundowners Family Restaurant,1131 S E St,Family-friendly
Diane's Restaurant,656 S Mt Vernon Ave,Chinese
Carrie’s,1657 W Base Line St,Barbecue
Yang Noodle House,2999 Kendall Dr,Restaurant
Baseline Burgers,25578 E Baseline St,Hamburger
El Torito,118 E Hospitality Ln,Mexican
In-N-Out Burger,795 W 5th St,Hamburger
Lotus Restaurant,258 E Baseline St,Vietnamese
Molly's Cafe,350 N D St,Diner
Vicky's Restaurant,502 S Waterman Ave,Fast Food
Pho Ha Vietnamese Restaurant,385 E Mill St,Restaurant
Taste of Thai,1180 E Highland Ave,Thai
Seattle's Best Teriyaki,"424 East Hospitality Lane # B1 #, B1",Restaurant
Golden Dragon,1042 W Highland Ave,Chinese Takeout
Little Dragon Chinese Cantonese Restaurant,178 E Highland Ave,Chinese
Najwa's Mediterranean Cuisine,24711 Redlands Blvd,Mediterranean
Hidden Paradise El Salvador,1184 W 2nd St,Salvadoran
Jose's Mexican Food,950 S E St,Mexican
Tony's Mexican Food,290 W Mill St,Mexican
Alpha pupuseria,3970 N Sierra Way,Restaurant
Birrieria Guadalajara,601 N Mt Vernon Ave #2603,Mexican
Sizzler,1800 S Waterman Ave,Restaurant
Super Burrito,449 N Waterman Ave,Restaurant
Phil's Charbroiled Burgers,835 E 3rd St,Restaurant
Thai Place,1689 Kendall Dr,Thai
Two Guys Pasta and Pizza,2566 E Highland Ave,Italian
Jovi's Diner,123 N E St,Diner
El Tepeyac Mexican Food,144 S Arrowhead Ave,Mexican
Burger Mania,930 S E St,Hamburger
Gorditas Estilo Aguascalientes,999 N Waterman Ave,Mexican
Pho 72 Restaurant Vietnamese Noodle and Grill,738 S Waterman Ave a15,Vietnamese
Napoli Italian Restaurant,24960 Redlands Blvd,Italian
Los arcos,934 E Highland Ave,Mexican
Pho Noon,1353 W Mill St IT,Vietnamese
Los Portales Restaurant #3,1313 N Waterman Ave,Mexican
Celebrities Sports Grill,127 W 40th St,Grill
Chela's Restaurant,507 S Mt Vernon Ave,Salvadoran
Mongolian Bar-B-Q Restaurant,1488 E Highland Ave,Mongolian BBQ
Farmer Boys,1766 Kendall Dr,Restaurant
El Cachanilla,652 W Base Line St,Mexican
Taqueria La Central Mexican Grill,806 E Baseline St,Mexican
Tacos y tortas san bernardino,331 9th St # 7,Mexican
Dickey's Barbecue Pit,1725 Northpark Blvd W Ste A1,Barbecue
Subway,707 W 2nd St Suite J,Sandwich
King Kebab,370 W Court St,Restaurant
Indian Restaurant,2001 Diners Ct,Indian
Golden Corral Buffet & Grill,325 E Hospitality Ln,Buffet
Jackpot Thai,2160 S Waterman Ave # C,Thai
Las Conchitas Restaurant,168 S E St,Mexican
Surfer Joe's Pizza,251 E Redlands Blvd,Pizza
Casa Fresca Tacos,1200 E Highland Ave,Mexican
Pho Lucky,275 9th St,Vietnamese
Myung Ga Tofu & Korean BBQ,1760 S Tippecanoe Ave,Korean BBQ
Baja Fresh,745 E Hospitality Ln Ste C,Tacos
Alanberto's Mexican Restaurant,477 S E St,Mexican
El Tepeyac Restaurant,385 E Mill St,Mexican
Ricos Tacos Antony,825 CA-18 Business,Mexican
Mikes burger,940 W Highland Ave,Hamburger
Las Cuatro Milpas,856 N Mt Vernon Ave,Mexican
Tasty Garden Chinese Food,1033 N Waterman Ave j,Chinese
Alanberto's Mexican Food,1059 N Waterman Ave,Mexican
La Costa,464 S Mt Vernon Ave,Mexican
Panda Express,745 E Hospitality Ln,Chinese
Subway,525 W Highland Ave unit a,Sandwich
George's Burgers,256 E 40th St,Hamburger
Carnitas Michoacan,331 9th St #1/2,Mexican
Roger's Burgers,591 N D St,Hamburger
Subway,466 W 5th St Suite E,Sandwich
IHOP,4023 University Pkwy,Restaurant
Tempe House Spicy Food,24984 3rd St,Indonesian
Shiki Sushi Sportsbar San Bernardino,996 E Hospitality Ln,Sushi
The Pines Modern Steakhouse,777 San Manuel Blvd 2nd Floor,Steak
Pizza House,2433 N Sierra Way,Pizza
Baker's Drive-Thru,601 W Highland Ave,Fast Food
George's Burgers,715 W Highland Ave,Hamburger
Tam's Burger,1616 W Highland Ave,Hamburger
Mi Casita Purepecha,546 W Base Line St,Mexican
Tacos Don Ramon,739 N Mt Vernon Ave,Tacos
Pollo Campero - San Bernardino,835 Harriman Pl,Chicken
Wing plus 350,331 9th St #4,Restaurant
Pizza Hut,2999 Kendall Dr Suite C-14,Pizza
Juan Pollo,1258 W 5th St,Chicken
Denny's,702 E Highland Ave,Diner
TGI Fridays,390 E Hospitality Ln,Restaurant
Amapola Rico Taco,596 N Mt Vernon Ave,Mexican
Wienerschnitzel,1102 N Waterman Ave,Fast Food
Amapola Rico Taco,7990 Tippecanoe Ave,Mexican
Amapola Rico Taco,1279 W Base Line St,Mexican
Del Taco,770 W 2nd St,Fast Food
New China Express,1211 N Waterman Ave,Chinese
Castaneda's Mexican Food,265 N Waterman Ave,Mexican
Hong Kong Express,1184 W 2nd St # 206,Chinese
El Pollo Loco,680 S E St,Mexican
Baker's Drive-Thru,2208 Arden Ave,Fast Food
Mariscos Espinoza,"101, 2620, 1338 W 5th St",Seafood
Gus Jr,295 E Redlands Blvd,Hamburger
El Pollo Loco,758 W Highland Ave,Mexican
Baker's Drive-Thru,1381 Kendall Dr,Fast Food
Albertos Mexican Food,480 S E St,Fast Food
Juan Pollo,1014 E Highland Ave,Chicken
Jack in the Box,1605 E Highland Ave,Fast Food
Wienerschnitzel,494 S E St,Fast Food
Jersey's,985 Kendall Dr,Pizza
Popeyes Louisiana Kitchen,1064 W Highland Ave,Chicken
Del Taco,2855 Del Rosa Ave N,Fast Food
Bleu Pitt Cafe,165 W Hospitality Ln #17,Bagel shop
Baker's Drive-Thru,2180 N Waterman Ave,Fast Food
El Pollo Loco,1066 Harriman Pl,Mexican
Wienerschnitzel,4394 University Pkwy,Fast Food
Arby's,670 S E St,Fast Food
Carl's Jr.,1505 E Highland Ave,Fast Food
George's Burgers,479 S Mt Vernon Ave,Hamburger
Jack in the Box,495 N D St,Fast Food
El Pollo Loco,1695 Kendall Dr,Mexican
Carl's Jr.,4424 University Pkwy,Fast Food
Las Palmas Mexican Restaurant,1235 N E St,Mexican
Carl's Jr.,524 Inland Center Dr,Fast Food
Gus Junior,444 W Mill St #2014,American
Pick Up Stix Fresh Asian Flavors,"1060 E, Harriman Pl Suite B",Asian
Panda Express,500 Inland Center Dr,Chinese
El Pollo Loco,1998 E Highland Ave,Mexican
Denny's,5975 N Palm Ave,Diner
Dairy Queen Grill & Chill,3164 Kendall Dr,Fast Food
Taco Joe's Mexican Restaurant,26659 Highland Ave,Mexican
The T Tacos Home-Made Style,"#2 Corner of, 9th Street, 900 N Mt Vernon Ave",Mexican
Tacos Mexico,205 W Base Line St,Mexican
Jack in the Box,1148 E Coulston St,Fast Food
Buffalo Wild Wings,690 E Hospitality Ln,Chicken Wings
Downtown Bar,123 N E St,Grill
Carl's Jr.,192 E Redlands Blvd,Fast Food
Jack in the Box,497 S E St,Fast Food
McDonald's,718 W Highland Ave,Fast Food
New China Buffet,580 E Highland Ave,Chinese
Franks Burgers,695 W Base Line St,Fast Food
Taco Bell,797 E 2nd St,Fast Food
Mi Lupita Restaurant,999 N Waterman Ave,Mexican
El Camaron Alegre Mariscos restaurant,1588 W Highland Ave,Restaurant
McDonald's,699 W 2nd St,Fast Food
Tacos El Bigoton,546 W Base Line St,Mexican
King Buffet,204 E Hospitality Ln,Buffet
Brian's Super Burger,25688 E Baseline St,Hamburger
Church's Chicken,299 E Baseline St,Chicken
Burger Stop Diner,265 W Highland Ave,Restaurant
Little Caesars Pizza,525 W Highland Ave,Pizza
Family Homestyle Cafe,24735 Redlands Blvd,Breakfast
Uriberto’s Mexican Food,507 S Mt Vernon Ave #D,Mexican
The Court Stop,370 W Court St d,Restaurant
Pizza Hut,1102 E Highland Ave,Pizza
Burger King,935 N Waterman Ave,Fast Food
Subway,494 W Orange Show Rd,Sandwich
KFC,808 W Highland Ave,Chicken
El Rey Restaurant,Del Rosa Ave,Mexican
Louisiana Fried Chicken,763 W Highland Ave,American
Subway,1644 E Highland Ave Suite 102,Sandwich
Tacos Carnitas Lindo Michoacan,26498 Base Line St,Mexican
Antojitos Michoacanos,Acacia Ave N,Mexican
Subway,444 S Waterman Ave Suite D,Sandwich
Chino Restaurant Supply,1398 N E St,Restaurant
Bo Bo's Pizza,202 E 40th St,Pizza Takeout
Pizza Hut,595 S Mt Vernon Ave,Pizza
McDonald's,1208 N Mt Vernon Blvd,Fast Food
Panera Bread,1056 E Hospitality Ln,Sandwich
BBQ FRESH BURGERS,692 W 4th St #3216,Hamburger
Pizza Loca,1184 W 2nd St Ste 115,Pizza
Alice's,867 W Jefferson St,Diner
Subway,1588 West Base Line Road #104,Sandwich
Tortas Ahogadas Guadalagara,1060 W Base Line St,Mexican
BurgerIM San Bernardino,1760 S Tippecanoe Ave STE A,Hamburger
Subway,275 9th St Suite I-J,Sandwich
