name,address,type
Oxnard College Bookstore,4000 S Rose Ave,Book store
Debbie's Christian Book Store,335 S A St,Book store
Libreria Christiana,315 W 4th St,Book store
Hit Box Music Publishing,183 Thomas Ave,Book store
Barnes & Noble,"Ventura Gateway, 4820 Telephone Rd",Book store
Romantix,1120 Mercantile St,Book store
Law Offices of Richard Francis & Associates,711 S A St,Law book store
Abednego Book Shoppe,2682 E Main St,Used book store
Calico Cat Bookshop,495 E Main St,Used book store
Bank of Books,748 E Main St,Used book store
Botanica Oxnard,116 E 5th St,Psychic
Ralph's Comic Corner,2379 E Main St,Comic book store
Edu-Kinethetics,4517 Market St # 8,Book store
Seth's Games & Anime,2379 E Main St,Comic book store
Three Star Books & News,359 E Main St,Book store
Arsenal Comics & Games Ventura,3431 Telegraph Rd,Comic book store
The Bookworm,93 E Daily Dr,Book store
Christian Family Supplies,1770 Ventura Blvd,Christian book store
Journey Home,2950 Johnson Dr,Metaphysical supply store
Endgame Comics and Collectibles,1803 E Main St,Comic book store
David Martinez Law,674 County Square Dr #207,Law book store
Sterling Silver Comics,2210 Pickwick Dr,Comic book store
Copperfield's Gifts & Rarities,242 E Main St,Gift shop
LOHO Love & Hope,551 Collection Blvd,Toy store
Jessie Bibb Ministries,,Christian book store
Friends of the Camarillo Library Bookstore,4101 Las Posas Rd,Book store
The Cove Bookstore,45 Rincon Dr #102,Book store
99 Cents Only Stores,4917 S Rose Ave,Dollar store
99 Cents Only Stores,1855 Ventura Blvd,Dollar store
Rose Scapular Co,3401 W 5th St,Religious goods store
Goodwill Retail Store & Donation Center,3075 Saviers Rd,Thrift store
JOANN Fabrics and Crafts,2351 N Rose Ave,Fabric store
Christian Science Church & Reading Room Ventura,469 N Victoria Ave,Christian church
Fry's Electronics,1901 Ventura Blvd,Music store
Target,2850 N Oxnard Blvd,Department store
The Write Up Book,,Novelty store
Love International Outreach Fellowship,1711 Wood St,Church
Walmart Supercenter,2001 N Rose Ave,Department store
CSU Channel Islands Student Store,45 Rincon Dr #102B,Book store
Staples,411 Esplanade,Office supply store
A View To Video,Oxnard,Video store
Super Thrift Store,Oxnard,Thrift store
Walmart,Oxnard,Discount store
Surfaces USA,Oxnard,Tile store
PetSmart,Oxnard,Pet supply store
Dollar Tree,Oxnard,Dollar store
Dollar Tree,Oxnard,Dollar store
MISCELLANEOUS TREASURES,Oxnard,Antique store
BookEnds Bookstore,Ojai,Book store
Goodwill Retail Store & Donation Center,Oxnard,Thrift store
ANSWERS & INSPIRATIONS,,Book store
