name,address,type
Lazy Dog Restaurant & Bar,8800 Apollo Way,New American
The Market Place Grill | Cafe,7877 Florence Ave,Mediterranean
Gaucho Grill,8830 Apollo Way #100,Argentinian
Fatimas Grill,7840 Firestone Blvd,Halal
Tropicana Bakery & Cuban Cafe,10218 Paramount Blvd,Cuban
The Olive RestoBar,8830 Apollo Way Suite 104,Mediterranean
BJ's Restaurant & Brewhouse,121 Stonewood St,Restaurant
The Original Green Olive,9234 Lakewood Blvd,Mediterranean
Downey Peking,11039 Downey Ave,Chinese
Downey Pizza Company,9026 Florence Ave,Pizza
Gloria's Cocina Mexicana,7401 Florence Ave,Mexican
Pina Pizza House,11102 Paramount Blvd,Italian
Rock & Brews Downey,467 Stonewood St,Family-friendly
Stinkin Crawfish of Downey,8240 Firestone Blvd #4810,Seafood
Johnny Carino's,12036 Lakewood Blvd,Italian
Pieloon,10822 Lakewood Blvd,American
Bluewave Fish Grill,8262 Firestone Blvd,Seafood
Tempo Cantina,12056 Paramount Blvd,Mexican
Chris & Pitts BBQ Restaurant,9243 Lakewood Blvd,Barbecue
Narai Thai Cuisine,7611 Firestone Blvd,Thai
The Olive RestoBar,8830 Apollo Way Suite 104,Mediterranean
"Matern Law Group, PC",1230 Rosecrans Ave #200,Legal services
Pop's Cafe,7840 Florence Ave,Restaurant
Raising Cane's Chicken Fingers,9265 Firestone Blvd,Fast Food
Lock & Key Social Drinkery + Kitchen,11033 Downey Ave,American
Stox Restaurant Bakery & Bar,9518 Imperial Hwy,American
San Sai Japanese Grill,8428 Firestone Blvd,Japanese
In-N-Out Burger,8767 Firestone Blvd,Hamburger
La Barca Grill & Cantina,11010 Paramount Blvd,Mexican
Fresh Griller - Downey,8855 Apollo Way,Health Food
Mimi's Cafe,8455 Firestone Blvd,Bistro
California Fish Grill,8990 Apollo Way,Seafood
Yolis Mexican Kitchen,9009 Gallatin Rd,Mexican
Sizzling Thai Kitchen,"5138, 8330 Stewart and Gray Rd",Thai
Acapulco Restaurant & Cantina,9021 Firestone Blvd,Mexican
Golden Corral Buffet & Grill,9588 Lakewood Blvd,Buffet
Veracruz Mexican Restaurant,9085 Imperial Hwy,Mexican
El Chilito Restaurant,12812 Paramount Blvd,Mexican
Bastards Canteen,11045 Downey Ave,American
Florida Restaurant,10025 Lakewood Blvd,Cuban
Golden Palace Chinese Restaurant,9116 Telegraph Rd,Chinese
Old River Restaurant,7395 Stewart and Gray Rd,American
The Olive RestoBar,8830 Apollo Way Suite 104,Mediterranean
L.A. BUNS,8237 2nd St,American
Guacamaya Oasis,8826 Imperial Hwy,Vegan
Panera Bread,8900 Apollo Way Suite A,Sandwich
Arthur's Restaurant,8813 Lakewood Blvd,Breakfast
NORMS Restaurant,7955 Firestone Blvd,Restaurant
Olive Garden Italian Restaurant,9253 Firestone Blvd,Italian
Tempo Cantina,12056 Paramount Blvd,Mexican
Poached Neighborhood Kitchen,9510 Lakewood Blvd,Breakfast
Benihana,8801 Apollo Way,Japanese
Ichiban Sushi,11020 New St,Restaurant
Starfish Sushi Downey,8244 Firestone Blvd,Japanese
Nelly's Mexican Food,10811 Studebaker Rd,Mexican
Stewart & Grub,7380 Stewart and Gray Rd,Hamburger
Kyoto Sushi,8009 E Florence Ave,Sushi
Tokyo Garden,11946 South Paramount Blvd,Asian Fusion
Noodles and Company,8908 Apollo Way,Restaurant
Hong Kong Chef,10311 Lakewood Blvd,Chinese
Fernando's Restaurant,9484 Firestone Blvd,Peruvian
Bob's Big Boy,7447 Firestone Blvd,American
The Hummus Factory,8266 Firestone Blvd,Mediterranean
The Olive RestoBar,8830 Apollo Way Suite 104,Mediterranean
"Matern Law Group, PC",1230 Rosecrans Ave #200,Legal services
Mambo Grill Restaurant & Bar,11018 Downey Ave,Grill
Las Palmas Supper Club,8060 Florence Ave,Cuban
Pita GR: Greek Street Food,9905 Paramount Blvd,Mediterranean
Mariscos Choix,8104 Firestone Blvd,Restaurant
El Taco,7870 Florence Ave,Mexican
Mi Cielo Restaurant,11040 Downey Ave,Restaurant
Frantone's Pizza and Spaghetti Villa,9148 Telegraph Rd,Pizza
Los Sombreros Restaurant,8019 Florence Ave,Mexican
Burger City Grill,8260 Firestone Blvd,Hamburger
Fonda Maria,7840 Firestone Blvd,Mexican
Chick-fil-A,8613 Firestone Blvd,Fast Food
My Home Chinese Restaurant,8716 Imperial Hwy,Chinese
Food Culture LA,7665 Firestone Blvd,Restaurant
Tacos Gavilan,7947 Florence Ave,Mexican
Noodle World Jr,8236 Firestone Blvd,Restaurant
Ta' Carbon Mexican Taquería,11219 Old River School Rd,Mexican
Caña By Tropicana,11402 Old River School Rd,Restaurant
Maui Sushi & Teriyaki,9230 Lakewood Blvd,Japanese
R&J Southern Homecooking,8852 Rosecrans Ave,Southern
Ruby's Diner,8860 Apollo Way,Diner
