name,address,type
Antica Trattoria,5654 Lake Murray Blvd,Italian
Farmer's Table La Mesa,8141 La Mesa Blvd,Italian
Vine Cottage,6062 Lake Murray Blvd #101a,Restaurant
Mario's De La Mesa Restaurant,8425 La Mesa Blvd,Mexican
BO-beau kitchen + garden,8384 La Mesa Blvd,American
Brigantine Seafood Restaurant,9350 Fuerte Dr,Seafood
Pietro's Cucina Italiana,8378 Parkway Dr,Italian
Himalayan Cuisine,7918 El Cajon Blvd P,Nepalese
Swami's Cafe La Mesa,8284 La Mesa Blvd,American
The Hills Local Pub,8758 La Mesa Blvd,American
Anthony's Fish Grotto,9530 Murray Dr,Seafood
Casa De Pico,5500 Grossmont Center Dr,Mexican
Bamboo Fresh Thai Cuisine,7953 University Ave,Thai
Narumi Sushi,9118 Fletcher Pkwy,Japanese
La Mesa Bistro & Bakery,8697 La Mesa Blvd,Bistro
Banbu Sushi Bar & Grill,8555 Fletcher Pkwy #106,Sushi
Chopsticks Inn Restaurant,8687 La Mesa Blvd,Chinese
Claim Jumper Restaurants,5500 Grossmont Center Dr,American
BJ's Restaurant & Brewhouse,5500 Grossmont Center Dr,Restaurant
La Torta Cafe,8356 Allison Ave,Restaurant
Marieta's,8949 La Mesa Blvd,Mexican
Tamarind Thai Restaurant,7970 University Ave UNIT 310,Thai
Souplantation,9158 Fletcher Pkwy,Buffet
Riviera Supper Club and Turquoise Room,7777 University Ave,Steak
Lunch Box Cafe & Deli,8751 La Mesa Blvd,Cafe
Curbside Eatery & Drinkery,8353 La Mesa Blvd,Restaurant
Centifonti's Bar & Restaurant,8365 La Mesa Blvd,Grill
Cucina Basilico La Mesa,7200 Parkway Dr,Italian
Craft Kitchen,4253 Palm Ave,Restaurant
Tsuki Sushi Bar & Grill,6062 Lake Murray Blvd UNIT 201,Japanese
DANTE’S PIZZA-ITALIAN FOOD,"food court, 5500 Grossmont Center Dr Suite 297",Restaurant
Tiramisu Trattoria,8273 La Mesa Blvd,Italian
Nonno's Ristorante Italiano,5314 Baltimore Dr,Italian
Petrino's Greek Restaurant,5525 Jackson Dr,Greek
La Casa Blanca Mexican Restaurant,9570 Murray Dr,Mexican
BMH Italian,7670 El Cajon Blvd,Italian
City Tacos,8325 La Mesa Blvd,Tacos
Carnitas Uruapan Mexican Food,4233 Spring St,Mexican
Shirleys Kitchen,7118 University Ave,Breakfast
