name,address,type
Dattilo Ristorante Italiano,2288 E Florida Ave,Italian
Steer 'n Stein Restaurant,3104 W Florida Ave,Steak
Oryz Family Restaurant,306 E Florida Ave,Family-friendly
Lemongrass Asian Cuisine,3376 Wentworth Dr,Thai
Sweet Baby Jane's BBQ,124 S Harvard St,Restaurant
Los Vaquero's Mexican Grill,3909 W Florida Ave,Mexican
Spicy Sushi and Grill,3353 W Florida Ave,Japanese
Idekü,301 E Florida Ave d,Restaurant
Golden Ginger,268 E Stetson Ave,Chinese
Polly's Pies Restaurant & Bakery,2204 W Florida Ave,Restaurant
Milano's Pizza & Italian Restaurant,269 E Stetson Ave,Italian
Pop's Country Cafe,2115 Florida Ave B,American
Sizzler,4762 W Florida Ave,Restaurant
Hangar One Cafe,4200 Walden Weaver Rd,Restaurant
Abby's Cafe,43430 CA-74,Diner
In-N-Out Burger,2885 W Florida Ave,Hamburger
Applebee's Grill + Bar,2515 W Florida Ave,Restaurant
Rodolfo's Cucina Italiana,2071 E Florida Ave,Italian
La Fogata Mexican Restaurant,2940 W Florida Ave,Mexican
Siam Garden Restaurant,1527 E Florida Ave,Thai
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
Mia's Country Kitchen,3323 W Florida Ave,Breakfast
Samurai Sushi and Grill,2200 W Florida Ave,Sushi
J & M Family Restaurant,1271 S State St,Family-friendly
Ono Hawaiian BBQ,2461 W Florida Ave,Hawaiian
Angie's Diner,1770 W Florida Ave,Diner
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
Fresh And Yummy,3112 W Florida Ave,Vietnamese
Red Robin Gourmet Burgers and Brews,1900 W Florida Ave,Restaurant
Golden Moon Restaurant,137 S Palm Ave,Chinese
El Zarape Mexican Restaurant,4270 E Florida Ave,Seafood
Little Angies,2110 E Florida Ave,Diner
El Ranchito Taco Shop,3148 W Florida Ave,Tacos
Big Daddy's CheeseSteaks,199 N State St #109,Sandwich
Casa Jimenez Restaurant,1032 W Florida Ave,Mexican
Chili's Grill & Bar,2100 W Florida Ave,Tex Mex
El Jalapeño,"3300, 199 N State St # 102",Mexican
La Bufadora Baja Grill,2709 W Florida Ave,Mexican
Ocotillo Restaurant & Cantina,33668 Old State Hwy,Mexican
Arturo's Grill,253 E Stetson Ave,Mexican
Nanami sushi,263 N Sanderson Ave,Japanese
Hong Kong Restaurant,3675 W Florida Ave,Chinese
Sushi Ray,1940 E Florida Ave,Sushi
Stadium Pizza,701 W Esplanade Ave C,Pizza Delivery
JR's Family Restaurant,41833 CA-74,Family-friendly
Taqueria Rancho Grande,3330 E Florida Ave J,Mexican
Antonios Pizza,3327 W Florida Ave,Pizza
Early Bird Cafe,220 S Lyon Ave # H,Breakfast
Meños Burgers,1200 W Florida Ave,Hamburger
IHOP,180 N Sanderson Ave,Restaurant
Kims Pagoda Chinese Restaurant,334 N San Jacinto St,Chinese
El Ranchito Taco Shop,2117 E Florida Ave,Restaurant
Steve's Burgers,240 S Sanderson Ave,Fast Food
Steve's Burgers,905 E Florida Ave,Fast Food
Tokyo Sushi,1121 S Sanderson Ave,Sushi
Farmer Boys,1385 S State St,Restaurant
China Garden Restaurant,43430 CA-74 B,Chinese
El Toro Taqueria,630 E Florida Ave,Mexican
The Good Egg Family Restaurant,2563 S San Jacinto Ave,Family-friendly
Burger Rush,475 W Stetson Ave,Hamburger
Chipotle Mexican Grill,2465 W Florida Ave,Mexican
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
MegaBites,1153 S State St,Restaurant
Little Pantry Cafe,980 State St F2,Breakfast
Banh Mi,3429 W Florida Ave,Vietnamese
Subway,1386 E Florida Ave Space A-9,Sandwich
Pizza Hut,25795 Stanford St,Pizza
Downtown Deli & Coffee Company,113 N Harvard St,Deli
Daylight Munchies,1031 W Florida Ave,Fast Food
Tino's Tacos,4672 W Florida Ave,Mexican
Emilio's Restaurant,2340 S San Jacinto Ave,Mexican
George's Pizza & Subs,2920 E Florida Ave #105,Pizza
Wienerschnitzel,3513 W Florida Ave,Fast Food
Farmer Boys,1201 S Sanderson Ave,Restaurant
Seven Hills Cafe on the Green,1537 S Lyon Ave,American
Tommy's Drive Thru,230 N San Jacinto St,Hamburger
Juan Pollo Chicken,1380 E Florida Ave,Mexican
El Pollo Loco,2830 W Florida Ave,Fast Food
Del Taco,3100 W Florida Ave,Fast Food
Krispy Krunchy Chicken,871 E Florida Ave,Restaurant
Jack in the Box,1595 E Florida Ave,Fast Food
Arby's,2915 W Florida Ave,Fast Food
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
Wendy's,3450 W Florida Blvd,Fast Food
Carl's Jr.,3413 W Florida Ave,Fast Food
Chang An Express,142 W Stetson Ave,Fast Food
Marco's Pizza,3013 W Florida Ave,Pizza
Steve's Jr Burgers,3320 E Florida Ave,Fast Food
Domino's Pizza,2435 W Florida Ave B,Pizza Delivery
Panera Bread,3013 W Florida Ave,Sandwich
Las Morelianas,1287 E Florida Ave,Mexican
Boys Burgers Hemet,167 N Carmalita St,Hamburger
Good China Express,1125 S Sanderson Ave,Chinese
La Cabana Taco Shop,2244 E Florida Ave,Tacos
Denny's,2675 W Florida Ave,Diner
Panda Express,2350 W Florida Ave,Chinese
El Ranchito Taco Shop,256 E Stetson Ave,Mexican
WaBa Grill,273 N Sanderson Ave,Asian Fusion
Cotija's Taco Shop,281 N Sanderson Ave,Mexican
Carl's Jr.,43350 E Florida Ave,Fast Food
HomeTown Buffet,3041 W Florida Ave,Buffet
Jack in the Box,43150 E Florida Ave,Fast Food
So Cal Tacos and Beer Hemet,2437 W Florida Ave,Mexican
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
Taqueria Don Chava,475 W Stetson Ave suite h,Restaurant
Castañeda's Mexican Food,1990 E Florida Ave,Mexican
Subway,235 N Sanderson Ave Suite C-1,Sandwich
Tommy's Burgers,3291 W Florida Ave,Fast Food
Juan's Rotisserie Chicken,2241 W Esplanade Ave STE 101C,Chicken
Buffet City,1778 W Florida Ave,Restaurant
Del Taco,41871 CA-74,Fast Food
Subway,"3515 W Stetson Ave Suite D, Building 10A",Sandwich
Taco Bell,3317 W Florida Ave,Fast Food
Fresh Cut Subs,43384 CA-74,Fast Food
Sonic Drive-In,3651 W Stetson Ave,Fast Food
Carl's Jr.,100 E Stetson Ave St,Fast Food
Mr You,2281 W Esplanade Ave,Chinese
Subway,2431 W Florida Ave,Sandwich
KFC,3440 E Florida Ave,Chicken
Q's quality food services,,Restaurant
Carl's Jr.,510 N San Jacinto St,Fast Food
Papa John's Pizza,2229 E Florida Ave,Pizza
"Ceviche Bar ""Los Mareados 2"", estilo Nayarit",138 N Harvard St,Restaurant
Subway,118 W Stetson Ave,Sandwich
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
Domino's Pizza,4160 E Florida Ave,Pizza Delivery
Burger King,2020 W Florida Ave,Fast Food
Elk's Dining Room,1305 W Florida Ave,Restaurant
Little Italy,627 S San Jacinto Ave,Italian
Jack in the Box,2291 W Esplanade Ave,Fast Food
Mason Jar Ranch,2241 W Esplanade Ave,Restaurant
Taco Bell,2097 E Florida Ave,Fast Food
Leonardi's Pizza,4602 W Florida Ave,Pizza
Subway,41825 E Florida Ave,Sandwich
McDonald's,2321 W Florida Ave,Fast Food
ALBERTOS,1127 S Sanderson Ave,Restaurant
The Mason Jar Ranch,,Restaurant
The Office,1107 W Florida Ave,Grill
Little Caesars Pizza,1336 E Florida Ave,Pizza
Popeyes Louisiana Kitchen,2901 W Florida Ave,Chicken
Pizza Hut,120 E Stetson Ave,Pizza
Jersey Mike's Subs,719 S Sanderson Ave,Sandwich
McDonald's,1855 E Florida Ave,Fast Food
Pizza Hut Express,3527 W Florida Ave,Pizza
Tranquil Heart Vineyard And Winery,42193 Little Lake Rd,Restaurant
El Patron Mexican Grill and Entertainment,2524 E Florida Ave,Mexican
BD's Taco Catering,"Buena Vista St &, E Whittier Ave",Party planner
"waba grill, WaBa",273 N Sanderson Ave,Asian Fusion
J&J's Diner,690 South State St,Diner
Derby's Bar & Grill,2860 W Florida Ave B,Grill
Delgado's Restaurant,517 E Main St,Restaurant
Tommy's Drive Thru Restaurant,718 S San Jacinto Ave,Fast Food
Golden Chop Stix,1851 S San Jacinto Ave,Chinese
Shooters Sports Bar & Grill Hemet,121 E Florida Ave,Sports bar
McDonald's,1231 S Sanderson Ave,Fast Food
Tortas Ahogadas Chapala,500 State St suit 109,Mexican
The Habit Burger Grill,3250 W Florida Ave,Hamburger
Hotel room Marcella Tijuana,3000 Red Rubin Ct,Restaurant
Speakeasy,130 E Kimball Ave,Restaurant
Fatty Boy Tacos,1821 S San Jacinto Ave,Restaurant
Chuck E. Cheese,2375 W Florida Ave,Children's amusement center
Alberto's Mexican food,33389 CA-74,Restaurant
