name,address,type
Palm Springs Art Museum in Palm Desert,Palm Desert,Art museum
The Living Desert,Palm Desert,Museum
Palm Desert Central Office,Palm Desert,Museum
Eisenhower Walk of Honor,Indian Wells,Museum
Rancho Mirage Library & Observatory,Rancho Mirage,Museum
Children's Discovery Museum,Rancho Mirage,Museum
Tienda Piso,Palm Desert,Museum
Gabby Hayes Trailhead,Palm Desert,Museum
Tolerance Education Center,Rancho Mirage,Museum
Sunnylands Center & Gardens,Rancho Mirage,Garden
La Quinta Museum,La Quinta,Museum
Palm Springs Air Museum,Palm Springs,Museum
Palm Springs Art Museum,Palm Springs,Art museum
Palm Springs Art Museum Architecture and Design Center,Palm Springs,Museum
Frey House II,Palm Springs,Museum
Coachella Valley History Museum,Indio,Museum
Agua Caliente Cultural Museum,Palm Springs,Historical place museum
