name,address,type
Wicked Good Books,Salem,Book store
Pyramid Books,Salem,Book store
Harrison's Comics,Salem,Book store
Salem State University Bookstore,Salem,Book store
Silver Moon Comics and Collectibles,Salem,Comic book store
Robert Murphy Bookseller,Salem,Book store
Eastern National,Salem,Book store
Mikey ShortsRecovery Supplies,Salem,Book store
Bookstead of New England,Peabody,Used book store
Calix Books,,Book store
Paper Asylum,Beverly,Comic book store
The Marble Faun Books & Gifts,Salem,Gift shop
Calix Books,Swampscott,Rare book store
Peabody Essex Museum Shop,Salem,Book store
White Light Pentacles/dba Nu Aeon,Salem,Book store
Magic Parlor,Salem,Psychic
Christian Science Reading Room,Beverly,Christian book store
Jerry's Comics Collectibles,,Book store
Barnes & Noble,Peabody,Book store
Book Shop of Beverly Farms,Beverly,Book store
Dragon Within Martial Arts,Salem,Martial arts school
Newbury Comics,Peabody,Comic book store
Black Ink Books Inc,Lynn,Book store
Never too many books,Peabody,Used book store
Manchester By the Book,Manchester-by-the-Sea,Book store
Short Courses,Marblehead,Book store
Endicott College Bookstore,Beverly,Book store
Copper Dog Books,Beverly,Book store
NSCC Bookstore,Lynn,Book store
Livraria GerizimBooks,Danvers,Christian book store
Coles Comics,Lynn,Comic book store
Nick's Comic Strip,Danvers,Comic book store
Savers,Danvers,Thrift store
Christianbook,Peabody,Book publisher
Gordon College Bookstore,Wenham,Book store
Libreria Cristiana Inspiracion,Lynn,Christian book store
Dollars For Textbooks,Peabody,Used book store
The God Queen,Danvers,Book store
Crow Haven Corner,Salem,Metaphysical supply store
Scott Channell,Beverly,Book store
Hex Old World Witchery,Salem,Store
Dragon Within Martial Arts,11 Franklin St,Martial arts school
Follet Corporation,255 Grapevine Rd,Book store
Simonaè Dixon Book Store,160 Munroe St,Book store
the phoenix store,810 Lynnway,Book store
Enchanted,98 Wharf St,Magic store
The Coven's Cottage,190 Essex St,Metaphysical supply store
Witch Way Gifts,155 Derby St,Gift shop
The Cauldron Black,65 Wharf St,Metaphysical supply store
Coon's Card & Gift Shop,226 Essex St,Gift shop
Samuel Book Store,583 Lynnway #345,Book store
Carmelite Gift Shop in the Northshore Mall,210 Andover St,Religious goods store
Artemisia Botanicals,3 Hawthorne Blvd,Herb shop
Ornella Humes-Anderson Book Store,301 Newbury St #205,Book store
Barnes & Noble,"Staples Plaza 444A, Broadway",Book store
Angelica of the Angels,192 Essex St,Metaphysical supply store
Lifebridge Thrift Store,47 Canal St,Thrift store
Bewitched In Salem,180 Essex St,Gift shop
Used Book Superstore,149 S Main St,Book store
Antiques Gallery,69 Wharf St,Antique store
HausWitch Home + Healing,144 Washington St,Boutique
Target,227 Highland Ave,Department store
Dragon Within Martial Arts,11 Franklin St,Martial arts school
Trolley Depot,191 Essex St,Gift shop
Staples,17 Paradise Rd,Office supply store
Salem Athenaeum,337 Essex St,Store
Barnes & Noble,"125 S Broadway, MA-28",Book store
Walmart,450 Highland Ave,Discount store
Salemdipity,86 Wharf St C,Gift shop
The Witchery,61 Wharf St,Art center
Circle of Stitches,66 Wharf St,Yarn store
Salem Witch Museum,19 1/2 N Washington Square,Museum
Magika-Chapel of Archangel Michael,107 Federal St,Psychic
White Digital Media,100 Cummings Center,News service
New England Comics,95 Pleasant St,Comic book store
Roost & Company,40 Front St,Gift shop
Bung Hole Liquor Store Salem mass,204 Derby St,Liquor store
"Go! Calendars, Toys & Games","#86 by Macy's, 210 Andover St",Book store
Used Book Superstore,256 Cambridge St,Used book store
Witch City Wicks,302A Essex St,Candle store
The UPS Store,203 Washington St,Shipping and mailing service
"Go! Calendars, Toys & Games","#85 by J. Crew, 210 Andover St",Book store
Walgreens,59 Boston St,Drug store
Harvard Book Store,Cambridge,Book store
Salem Night Tour,Salem,Gift shop
Magic Hat Thrift Shop,Marblehead,Thrift store
"Maggie van Galen, Author",,Childrens book store
