name,address,type
Thairapy The Hair Salon,509 Humphrey St,Beauty salon
Raina's Hair Color Studio by the Sea,134 Humphrey St,Beauty salon
Incognito Revealed Hair Studio,60 Humphrey St,Beauty salon
Marvelheads Hair Salon,240 Humphrey St,Beauty salon
Spinale & Company,224 Humphrey St,Beauty salon
Ultra Hair & Nail Design,177 Essex St,Beauty salon
Raffaele's Hair Salon,404 Humphrey St,Beauty salon
Mr Jerry's Hair Co,475 Vinnin Sq,Beauty salon
Cutting Crew,328 Essex St,Beauty salon
Salon D,146 Burrill St,Beauty salon
Cost Cutters,450 Paradise Rd,Beauty salon
London Hair Design,150 Humphrey St,Beauty salon
Lavish Hair Studio,212 Humphrey St,Beauty salon
D' Lesly Salon,33 Columbia St,Beauty salon
Peacock Alley Hair Salon,560 Loring Ave,Beauty salon
Dashing Diva Nails and Spa,1016 Paradise Rd,Nail salon
Artistic Nails,444 Humphrey St,Nail salon
RedRock Nail & Spa,450 Paradise Rd,Nail salon
Lotus Nail Spa,158 Humphrey St,Nail salon
LuxeBeautiQue,410 Humphrey St,Day spa
Lashes by Jeanette,33 Columbia St,Beauty salon
Supercuts Salem,13 Paradise Ave,Beauty salon
Fantasy Nails,328 Essex St,Nail salon
The Designory Hair And Makeup Studio,542 Loring Ave,Beauty salon
Nails & Co. Spa,15 Paradise Rd,Nail salon
Nail Spa Salon,540 Loring Ave # A,Beauty salon
Hair In Motion,267 Humphrey St,Nail salon
Boy Jessica R,250 Paradise Rd,Beauty salon
Zensational Hair Salon,92 Lewis St,Beauty salon
Reflections Hair Salon-Lynn,161 Eastern Ave,Beauty salon
Hair Affair,11 Lewis St,Beauty salon
HairCraft On Humphrey,60 Humphrey St,Hair salon
European Wax Center,450 Paradise Rd,Waxing hair removal service
Deirdre Capone Spa,157 Burrill St,Laser hair removal service
Elizabeth Grady,646 Humphrey St,Beauty salon
Bibi's Hair Studio,61A Essex St,Beauty salon
Mr. Jerry's Unisex Salon,430 Paradise Rd,Hair salon
Cindy's Nail,528 Loring Ave,Nail salon
TC Nails,99 Essex St,Beauty salon
Massage & Company Spa,444 Humphrey St,Massage therapist
Hairmates Salon,291 Main St,Hair salon
Salon Couture Llc,114 Water St,Beauty salon
Visage Electrolysis Laser & Skin Therapies,400 Humphrey St,Hair removal service
A & T Nails & Spa,88 Lewis St,Nail salon
Tc Nails,105 Essex St,Nail salon
Reyni Hair Salon,205 Lewis St,Beauty salon
Ooh La La,389 Atlantic Ave,Beauty salon
Tangles Hair Salon,495 Eastern Ave,Beauty salon
Raices Beauty Salon & Day Spa,423 Chatham St,Beauty salon
Hair Avenue,400 Highland Ave,Beauty salon
Salon 495,57 Western Ave,Beauty salon
Clean Cut Hair Salon,301 Chatham St,Beauty salon
Simply Skin,44 Ocean St,Skin care clinic
Josey's Beauty Salon,253-257 Chatham St,Beauty salon
Jay's Beauty Salon,173 Union St,Beauty salon
Tropical Nails & Spa Salon,9 Broad St,Nail salon
Susan's Beauty Salon,182 Union St,Beauty salon
Sandra's Beauty Salon,120 Western Ave,Beauty salon
Ysaura Beauty Salon,526 Chestnut St,Beauty salon
Textura Hair Design,69 Exchange St,Beauty salon
Santa's Beauty Salon,3 Union St,Beauty salon
Desi's Hair Design,65 Western Ave,Beauty salon
Hairmates Salon,291 Main St,Hair salon
Salon Couture Llc,114 Water St,Beauty salon
Nails By Tina,495 Eastern Ave,Nail salon
Mia Style And Beauty,140 Union St,Beauty salon
Stacy’s Nails & Spa,26 Union St,Nail salon
Evolution Artistic Hair Design,616 Washington St,Beauty salon
Park Beauty Salon,,Beauty salon
Hair & Make-up by Natalie,,Beauty salon
Nanette Express African Hair,125 Union St,Beauty salon
Infinity Nails,321 Essex St,Nail salon
Rosalinda's Beauty Salon,604 Essex St,Beauty salon
Couture Nails,274 Essex St,Nail salon
Desi's Hair Design,95 Union St,Beauty salon
Radiance Lifestyle Salon & Spa,60 Atlantic Ave #3035,Beauty salon
Oumou African Hair Braiding,143 Munroe St,Beauty salon
Odette's Hair Salon,165 Lynn St,Beauty salon
Tati's Beauty Salon,19 Sutton St,Beauty salon
Studio V Hair & Spa,8 Spring St,Beauty salon
Quality Cuts,5 Traders Way,Beauty salon
Fatou African Hair Braiding,107 Munroe St,Beauty salon
Passionate Hair,199 Pleasant St,Beauty salon
Tatyana Salon/Day Spa,5 Hawkes St,Beauty salon
Hairmates Salon,291 Main St,Hair salon
Salon Couture Llc,114 Water St,Beauty salon
Karen Sutton Hair Studio,26 Hawkes St,Beauty salon
Boston Beauty Supply,450 Paradise Rd,Cosmetics store
Tease Bar,126 Oxford St,Beauty salon
Evolve Hair Design Inc.,120 Pleasant St,Hair salon
Em Nail Salon,330 Chatham St,Nail salon
JuPrey Beauty Salon,215 Essex St,Hair salon
Fagone & Company Hair Salon,22 Atlantic Ave,Beauty salon
Ocean City Nail,110 Western Ave,Nail salon
Lily's Nails,216 Oxford St,Nail salon
Salem Nail Bar,7 Traders Way #3c,Nail salon
City Nails,186 Union St,Nail salon
Bliss Salon,165 Pleasant St,Hair salon
Sola Salon Studios,400 Highland Ave Suite 13,Beauty salon
Supercuts Centercorp,276 Highland Ave,Beauty salon
JEarleys hair Salon,147 Nahant Rd,Beauty salon
Hair In Nahant,80 Flash Rd,Beauty salon
Andrew Michaels Salon and Spa,47 Ocean Ave,Beauty salon
FreshFACE Esthetics,330 Lynnway Suite 367,Beauty salon
Wavelengths Salon & Day Spa,79 Lynnfield St,Beauty salon
The North Shore Laser Center LLC,"Olivers Pond, 214 B Humphrey St",Laser hair removal service
Hairmates Salon,291 Main St,Hair salon
Salon Couture Llc,114 Water St,Beauty salon
CC's Lash Lounge,10 Colonial Rd #7,Beauty salon
Jia nail,Lafayette St,Nail salon
Mindy's Nails,125 Canal St,Nail salon
D'Imagen3 Beauty Salon,191 Union St,Beauty salon
Lifestyles Hair Studio,145-A Summit St,Beauty salon
Lovely Nails & Spa,254 Western Ave,Nail salon
Vip Unisex Salon,,Beauty salon
Lucky Nails & Spa,28 Bessom St,Nail salon
Five Star Beauty Salon,330 Lynnway,Beauty salon
Liang Li,216 Oxford St,Nail salon
Top Nail Design,165 Pleasant St # 8,Nail salon
Moore & Moore,2 Atlantic Ave,Beauty salon
Organic Nail & Spa,40D Atlantic Ave,Nail salon
Phoebe Nails Salon,189 Jefferson Ave,Nail salon
Seaport Salon & Day Spa,152 Lynnway,Beauty salon
Nadias Hair Salon,156 Franklin St,Beauty salon
Rosa's Salon,25 Boston St,Beauty salon
Cher Magic Hair Salon,90 Walnut St,Beauty salon
Ana's African Hair Braiding,Exchange St,Hair salon
Lily's Beauty Salon,596 Western Ave,Beauty salon
Hairmates Salon,291 Main St,Hair salon
Salon Couture Llc,114 Water St,Beauty salon
E Salon Studio Inc.,165 Pleasant St #2308,Hair salon
Walgreens,505 Paradise Rd,Beauty supply store
Nit Hero 911,14 Clifton Heights Ln,Medical Center
Erika's Beauty Salon,123 Lafayette St,Beauty salon
Rosa Brothers Barber Shop,202 Humphrey St,Barber shop
Celestial Body Works Massage,"Upstairs From Out Of The Box, 8 Chestnut St",Massage therapist
Colorful Nails,108 Boston St,Nail salon
RN Esthetics Salem,331 Lafayette St,Medical spa
Coastal Hair Care,8 School St,Hair salon
Swampscott Massage Spa LLC,17 Columbia St,Spa
Maria Francesco Salon & Spa,130 Sylvan St #3,Beauty salon
Elegant Nail & Spa,28 Foster St,Nail salon
Palm Beach Tan,1016 Paradise Rd,Tanning salon
Eve Beauty Peabody,80 Prospect St,Beauty salon
Be Chique @rumors hair design,455 Lincoln Ave,Beauty salon
Elements Massage,435 Paradise Rd,Massage therapist
