name,address,type
"Thom Reed, UFO Monument Park",Covered Bridge Ln,Museum
Roeliff Jansen Historical Society Museum,"8, Miles Rd",Museum
Ashley House,117 Cooper Hill Rd,Museum
King MacConsidine,Unnamed Road,Museum
Captain Truman Wheeler House c. 1771,817 S Main St,Historical place museum
Knox Trail Marker (?),223 Egremont Plain Rd,Museum
Norman Rockwell Museum,9 Glendale Rd,Art museum
Chesterwood,4 Williamsville Rd,Historical place museum
Mission House,19 Main St,Historical place museum
Historic New England Merwin House,14 Main St,Historical place museum
Naumkeag,5 Prospect Hill Rd,Museum
Circle Museum,11111-11373 NY-22,Museum
Chesterwood Stockbridge MA,Main St,Art museum
The Wall,,Museum
TurnPark Art Space,2 Moscow Rd,Sculpture museum
Friends of Taconic State Park,244 NY-344,State park
NAtional Shrine Of The Divine Mercy,MA-183,Museum
Chesterwood Studio,3 Williamsville Rd,Historical place museum
New England Accordion Connection and Museum Company,17 Margaret Ln,Museum
Ribbon Tin Virtual Museum,15 Belgo Rd,Museum
Canaan Union Depot Museum,49 Main St,Museum
Trustees of Reservation,1 Sergeant St,Museum
Falls Village Canaan Historic Soc,44 Railroad St,Museum
Canaan History Center,"Roraback Building, Canaan History Center, 115 W Main St",Local history museum
Austen Riggs Center Centennial Exhibition,48 Main St,Museum
Irondale Schoolhouse,57 S Center St,Museum
West Stockbridge Historical Society,9 Main St,Museum
Sharon Historical Society,18 Main St,Museum
Pleshakov Piano Museum,337 Warren St,Museum
Lynden Miller,1 Williams Rd,Museum
Fireman's Firefighting Museum,117 Harry Howard Ave,History museum
Sun Farm,475 Snydertown Rd,Museum
"The Mount, Edith Wharton's Home",2 Plunkett St #2704,Historical place museum
Hudson Valley Old Time Power,390 Fingar Rd,Museum
Elk Ravine Farm,3294 NY-343,Museum
MAI (Marina Abramovic Institute),21 N 7th St,Museum
Chris Freeman Studios,530 Columbia St,Museum
Bidwell House Museum,100 Art School Rd,Historical place museum
Animagic Museum of Animation,135 Main St,Museum
Ventfort Hall Mansion and Gilded Age Museum,104 Walker St,Historical place museum
Berkshire Museum,Pittsfield,Museum
Wethersfield Estate,Amenia,Museum
David M. Hunt Library,Falls Village,Public library
The Cottage B and B,,3-star hotel
MASS MoCA,North Adams,Modern art museum
Clark Museum,Williamstown,Art museum
Museum of American Bird Art at Mass Audubon,Canton,Art museum
Old Sturbridge Village,Sturbridge,History museum
William Cullen Bryant Homestead,Cummington,History museum
Mount Washington Observatory Weather Discovery Center,North Conway,Science museum
Douglas A. Philbrook Red Barn Museum,Gorham,Museum
Mount Washington Valley Children's Museum,North Conway,Children's museum
Springfield Armory National Historic Site,Springfield,Museum
The Mark Twain House & Museum,Hartford,Historical place museum
Railroad Museum-New England,Thomaston,Rail museum
EcoTarium,Worcester,Museum
"Museum of Fine Arts, Boston",Boston,Art museum
Museum of Science,Boston,Science museum
Worcester Art Museum,Worcester,Art museum
Mount Washington,Jackson,Museum
Fruitlands Museum,Harvard,Art museum
The Metropolitan Museum of Art,New York,Art museum
Isabella Stewart Gardner Museum,Boston,Art museum
Mass MoCA,North Adams,Museum
Connecticut Historical Society Museum and Library,Hartford,Historical society
Boston Tea Party Ships & Museum,Boston,Museum
Nichols House Museum,Boston,Museum
USS Constitution Museum,Charlestown,History museum
Blue Hills Trailside Museum,Milton,Museum
The Harvard Museum of Natural History,Cambridge,Natural history museum
Longfellow House-Washington's Headquarters National Historic Site,Cambridge,Historical place museum
Harriet Beecher Stowe Center,Hartford,Historical place museum
The Jeremiah Lee Mansion,Marblehead,History museum
American Heritage Museum,Hudson,Museum
Boston Children's Museum,Boston,Children's museum
Harvard Semitic Museum,Cambridge,Museum
Massachusetts Archives & Commonwealth Museum,Boston,Museum
Peabody Museum of Archaeology and Ethnology,Cambridge,Museum
The Old Manse,Concord,Museum
Connecticut River Museum,Essex,Museum
Larz Anderson Auto Museum,Brookline,Museum
John F. Kennedy Presidential Library and Museum,Boston,Museum
Western Gateway Heritage State Park,North Adams,State park
Slater Memorial Museum,Norwich,Museum
Stevens-Coolidge Place,North Andover,Museum
Yale Center for British Art,New Haven,Art museum
Boston African American National Historic Site,Boston,Historical place museum
Art Omi,Ghent,Art center
Stepping Stones Museum for Children,Norwalk,Children's museum
National Postal Museum,Washington,Museum
Marriott washington dc,Washington,Museum
Holyoke Heritage State Park,Holyoke,State park
Currier Museum of Art,Manchester,Art museum
The Long Island Museum,Stony Brook,Museum
Clouds Hill Museum,East Greenwich,Museum
Lockwood Mathews,Norwalk,Museum
New Hampshire Farm Museum,Milton,Museum
Pilgrim Hall Museum,Plymouth,Museum
Museum of the White Mountains,Plymouth,Museum
"The Glass House, National Trust for Historic Preservation",New Canaan,Museum
Sandwich Glass Museum,Sandwich,Museum
Philadelphia Museum of Art,Philadelphia,Art museum
Rubin Museum of Art,New York,Art museum
Zimmerman House,Manchester,Art museum
Steamship Historical Society of America,Warwick,Museum
Whitehorne House Museum,Newport,Museum
Children's Museum of New Hampshire,Dover,Museum
New England Ski Museum,Franconia,Museum
Naval War College Museum,Newport,Museum
New England Ski Museum,North Conway,Museum
Princeton University Art Museum,Princeton,Museum
Canterbury Shaker Village,Canterbury,Museum
Provincetown Museum,Provincetown,Historical place museum
Strawbery Banke Museum,Portsmouth,Local history museum
The Elevator museum Inc.,Haverhill,Museum
Lynn Heritage State Park,Lynn,State park
MWV Children's Museum,North Conway,Museum
The Bradley Estate,Canton,Non-profit organization
Rough Point,Newport,Museum
Newport Restoration,Newport,Museum
Sandwich Glass Museum,Sandwich,Museum
Philadelphia Museum of Art,Philadelphia,Art museum
Rubin Museum of Art,New York,Art museum
Zimmerman House,Manchester,Art museum
Steamship Historical Society of America,Warwick,Museum
Whitehorne House Museum,Newport,Museum
Children's Museum of New Hampshire,Dover,Museum
New England Ski Museum,Franconia,Museum
Naval War College Museum,Newport,Museum
Morris-Jumel Mansion,New York,Historical place
Pilgrim Monument,Provincetown,Museum
National Museum of Civil War Medicine,Frederick,Museum
Squam Lakes Natural Science Center,Holderness,Museum
The Smithsonian's Museum Conservation Institute,Hillcrest Heights,Museum
Searles Castle,Windham,Castle
Southwest Museum of the American Indian,Los Angeles,Museum
Smithsonian Institution Offices,Washington,Research institute
Mount Everett State Reservation,Mt Washington,Tourist attraction
Imagination Station,Toledo,Science museum
Bash Bish Falls State Park,Mt Washington,Tourist attraction
Southwest Museum Tunnel,Los Angeles,Museum
Cradle of Forestry in America Heritage Site,Pisgah Forest,Heritage museum
San Francisco Museum of Modern Art,San Francisco,Modern art museum
Asian Art Museum,San Francisco,Art museum
Mt Washington,,
Autry Museum of the American West,Los Angeles,Museum
Mt Washington State Forest,,Woods
Exploratorium,San Francisco,Science museum
San Jose Museum of Art,San Jose,Art museum
Berkeley Art Museum and Pacific Film Archive,Berkeley,Art museum
Friends of the Southwest Museum,Los Angeles,Museum
Mount Washington State Forest,Mt Washington,State park
Bash Bish Falls,,Waterfall
Fort MacArthur Museum,San Pedro,Museum
Mt Everett,,Mountain peak
YMCA Camp Hi-Rock,Mt Washington,Camp
Mount Everett Lean-To And Scenic Area,,Scenic spot
Guilder Pond Hiking Trail,,Hiking area
Becker Pond,,Lake
Bartholomew's Cobble Reservation,Sheffield,Tourist attraction
Sheffield Historical Society,Sheffield,Tourist attraction
Olana Visitor Center and Museum Store,Hudson,Visitor center
Briarcliff Motel,Great Barrington,2-star hotel
Catamount Mountain Resort,Hillsdale,Tourist attraction
Salisbury Association Inc,Salisbury,Association or organization
Monument Mountain Reservation,,Tourist attraction
Mount Washington House,Hillsdale,Grill
Stockbridge,,
Cohotate Preserve,Catskill,Tourist attraction
Taconic State Park,Copake Falls,Tourist attraction
Copake Iron Works Historic Site,Copake Falls,Tourist attraction
Alander Cemetery,South Egremont,Cemetery
Schantz Galleries Contemporary Glass,Stockbridge,Art center
Ski Butternut,Great Barrington,Tourist attraction
AsiaBarong Gallery,Great Barrington,Art gallery
Hudson Valley Apple Project,Ancram,Orchard
