name,address,type
The Townshend,"The Galleria at President's Place, 1250 Hancock St",New American
16C,16 Cottage Ave,American
Gennaro's Eatery,12 Blanchard Rd,Restaurant
The Fat Cat,1495 Hancock St,American
Shabu,397 Hancock St,Hot Pot
Rozafa Mediterranean Bistro,1089 Hancock St,Mediterranean
Fuji at WoC,1420 Hancock St,Sushi
Bay Pointe Waterfront Restaurant,64 Washington Ct,Seafood
Punjab Cafe,653 Southern Artery,Indian
The Lobster Stop,723 Washington St,Seafood
Grumpy White's Restaurant,211 Sea St,American
Little Duck Thai Restaurant,57 Granite St,Thai
Tony's Clam Shop,861 Quincy Shore Dr,Seafood
Fox and Hound Wood Grille and Tavern,123 Sea St,American
Mckays Breakfast & Lunch,144 Franklin St,Breakfast
La Paloma Mexican Restaurant,195 Newport Ave,Mexican
Coop's Bar & Grill,520 Washington St,Grill
Granite Street Cafe,378 Granite St,Restaurant
Craig's Cafe,1354 Hancock St,Restaurant
Burke's Seafood,61 Billings Rd,Seafood
The Townshend,"The Galleria at President's Place, 1250 Hancock St",New American
16C,16 Cottage Ave,American
Gennaro's Eatery,12 Blanchard Rd,Restaurant
The Fat Cat,1495 Hancock St,American
Shabu,397 Hancock St,Hot Pot
Rozafa Mediterranean Bistro,1089 Hancock St,Mediterranean
Fuji at WoC,1420 Hancock St,Sushi
Bay Pointe Waterfront Restaurant,64 Washington Ct,Seafood
Punjab Cafe,653 Southern Artery,Indian
The Lobster Stop,723 Washington St,Seafood
Grumpy White's Restaurant,211 Sea St,American
Little Duck Thai Restaurant,57 Granite St,Thai
Tony's Clam Shop,861 Quincy Shore Dr,Seafood
Fox and Hound Wood Grille and Tavern,123 Sea St,American
Mckays Breakfast & Lunch,144 Franklin St,Breakfast
La Paloma Mexican Restaurant,195 Newport Ave,Mexican
Coop's Bar & Grill,520 Washington St,Grill
Granite Street Cafe,378 Granite St,Restaurant
Craig's Cafe,1354 Hancock St,Restaurant
Burke's Seafood,61 Billings Rd,Seafood
Cathay Pacific,111 Hancock St,Cantonese
Sher-A-Punjab,1237 Hancock St,Indian
Phở Pasteur,1462 Hancock St,Vietnamese
Pad Thai Restaurant,671 Hancock St,Thai
Thai Noodle Bar,501 Washington St,Thai
Cucina Mia Cafe & Deli,94 Washington St,Restaurant
The Chowder House Bar,97 Willard St,Restaurant
Shaking Crab,18 Cottage Ave,Cajun
Fusion Kitchen,75 Franklin St,Asian Fusion
Newcomb Farms Family Restaurant,31 Beale St,Family-friendly
Fish'n Chicken,110 Willard St,Restaurant
Fairy Cafe,14-16 Brook St,Chinese
Chantey At Marina Bay,333 Victory Rd,American
Victory Point Italian Kitchen & Seafood,332 Victory Rd,Italian
Fowler House Cafe,1049 Hancock St,American
B Cafe,405 Hancock St,Sushi
The China,681 Hancock St,Chinese
99 Restaurants,59 Newport Ave,Restaurant
Sala By Fratelli's,470 Southern Artery #2,Dessert
Winsor Dim Sum Cafe & Bar,706 Hancock St,Dim Sum
South Garden,217 Quincy Ave,Chinese
Bravo Pizzeria,531 Washington St,Pizza
Novara Restaurant,556 Adams St,Italian
Lee Han Sandwich,419 Hancock St,Vietnamese
Lucky Dragon Restaurant,21 Scammell St,Chinese
True North Kitchen + Bar,159 Bridge St #1040,Restaurant
Sofia Pizza House,45 Billings Rd,Pizza
Brick & Beam,705 Adams St,Grill
East Chinatown Restaurant,415 Hancock St,Cantonese
Soup House,25 Copeland St,Restaurant
Jenny's House,1247 Hancock St,Chinese
The Adams Pub,29 Hancock St,Pub
Chili Square,666 Hancock St,Chinese
Great Chow,17 Beale St,Chinese
Spettus Steakhouse Brazilian Authentic Cuisine,35 Independence Ave,Brazilian
Venezia Restaurant Boston,20 Ericsson St,Italian
Hakata Ramen,673 Hancock St,Tofu
BHEEMAS INDIAN CUISINE,271 Quincy Ave,Indian
Balducci's House of Pizza,35 Billings Rd,Pizza
Schoolhouse Pizza,3 School St,Pizza
Boston Market,126 Granite St,American
Saigon Corner,24 Billings Rd,Cantonese
Cafe De Paris,97 Willard St #1203,French
Applebee's Grill + Bar,200 Hancock St,Restaurant
IHOP,115 Parkingway,Restaurant
China Chopsticks Inc.,148 Granite St,Chinese
Papa's Roast Beef & Pizza,15 Scammell St,Pizza
Copeland Street Sub & Pizza,150 Copeland St,Pizza
Angelina's Pizza,1437 Hancock St,Pizza
Darcy's Village Pub,97 Willard St #1203,Pub
Royal Hotpot Sushi & Bar,227 Parkingway,Sushi
Webster's Eatery,13 Scammell St,Middle Eastern
Brother's Roast Beef & Pizza,1610 Hancock St,American
Sam's Restaurant,36 School St,Breakfast
David's Pizza,218 W Squantum St,Pizza
China Pearl,237 Quincy Ave,Chinese
Early American,1054 Hancock St,Diner
Nick's Pizza & Subs,65 Granite St,Pizza
Legal Sea Foods,30 Forbes Rd,Seafood
Korean Grille,1429 Hancock St,Korean
Napoli Pizzeria,1570 Hancock St,Pizza
Time Out Pizza & Grill,524 Sea St,Italian
Five Star Pizza,148 Granite St,Restaurant
Davio’s Northern Italian Steakhouse,250 Granite St,Steak
Five Guys,1250 Hancock St,Hamburger
Cronin's Publick House,23 Des Moines Rd,Restaurant
Quincy house of pizza,379 Washington St,Pizza
Hull & Mason bar And Kitchen at Boston marriott Quincy,1000 Marriott Dr,American
Wendy's,191 Newport Ave,Fast Food
Pan Asia Cafe & Grill,211 Quincy Ave,Chinese
"REVEL Bar, Restaurant and Lounge",79 Parkingway,Lounge
Windy City Pizza - Quincy,195 Newport Ave,Fast Food
Chipotle Mexican Grill,60 Newport Ave,Mexican
