name,address,type
Aptucxet Trading Post Museum,6 Aptucxet Rd,Museum
The Cape Cod Military Museum,30 Keene St,Museum
Bourne Society Historic House,22 Sandwich Rd,Museum
Sagamore Rifle Club,,Museum
Brookside,45 Carnoustie Rd,Museum
Pocasset River Trail Head,140 Barlows Landing Rd,Museum
Arey's Windmill,9 Red Brook Pond Dr,Historical place museum
Sandwich Glass Museum,129 Main St,Museum
Cataumet Windmill #2 / Rothery Windmill #2,1090 County Rd,Historical place museum
Great Neck Mass Audobon trailhead,69-79 Stockton Short Cut St,Museum
Heritage Museums & Gardens,67 Grove St,Heritage museum
Cape Cod Canal Visitor Center,50 Ed Moffitt Dr,Museum
The Cataumet Schoolhouse,1200 County Rd,Museum
USCGC Eagle Propeller - Original to the Horst Wessel,5298-5200 Osborne Pond Rd,Museum
Hoxie House,18 Water St,History museum
What A Grind Gallery - Art Gallery,634 N Falmouth Hwy,Museum
Mashpee Wampanoag Indian Msm,414 Main St,Museum
Cahoon Museum of American Art,4676 Falmouth Rd,Art museum
J. K. Lilly III Automobile Gallery,"Heritage Museums & Gardens, 67 Grove St",Museum
Upper Shawme Dam,"SAND-43, #001",Museum
Captain John Kendrick Maritime,100 Main St,Museum
Green Briar Nature Center and Jam Kitchen,6 Discovery Hill Rd,Natural history museum
Wing Fort House,69 Spring Hill Rd,Museum
Cahoon Museum,,Museum
Cape Cod Children's Museum,577 Great Neck Rd S,Children's museum
Marion Natural History Museum,8 Spring St,Museum
Falmouth Museums On The Green,65 Palmer Ave,Museum
Thornton Burgess Society,6 Discovery Hill Rd,Museum
Fair Grounds Parking Lot,836 Old Barnstable Rd,Museum
Nye Museum,85 Old County Rd,Museum
Plimoth Plantation,137 Warren Ave,History museum
