name,address,type
Passage To India,1900 Massachusetts Ave,Indian
Scutra,92 Summer St,Modern European
Magic Bites Bakery & Cafe,916 Massachusetts Ave,Cafe
Tango Restaurant,464 Massachusetts Ave,Restaurant
Acitron Cocina Mexicana,473 Massachusetts Ave,Mexican
Tryst,689 Massachusetts Ave,New American
La Victoria Taqueria,12 Medford St,Mexican
Toraya Restaurant,890 Massachusetts Ave,Japanese
Punjab,485 Massachusetts Ave,Indian
Sabzi Restaurant,352 Massachusetts Ave,Persian
Za Arlington,138 Massachusetts Ave,Pizza
Sugo Cucina Italiana,162 Massachusetts Ave,Italian
Menotomy Grill & Tavern,25 Massachusetts Ave #8602,Gastropub
Jimmy's Steer House,1111 Massachusetts Ave,Steak
Zhu's Garden,166 Massachusetts Ave,Vegan
Twyrl Pasta Bistro,315 Broadway,Italian
Yassou,1323 Massachusetts Ave,Restaurant
Pasha Turkish Cuisine,669A Massachusetts Ave,Turkish
Blue Ribbon Barbecue,908 Massachusetts Ave,Barbecue
Thana Thai Kitchen,882A Massachusetts Ave,Thai
WooRi Korean Fusion Grill,9 Medford St,Korean
Adventure Pub,190 Massachusetts Ave,Gastropub
Arlington Restaurant & Diner,134 Massachusetts Ave,Diner
Home Taste,1312 Massachusetts Ave,Chinese
Trattoria Nina,1510 Massachusetts Ave,Italian
Szechuan's Dumpling,1360 Massachusetts Ave,Chinese
Northender Italian Kitchen,1345 Massachusetts Ave,Pizza
Town Tavern,201 Massachusetts Ave,Grill
Little Q Hot Pot,196 Massachusetts Ave,Asian
Thai Moon,663 Massachusetts Ave,Thai
Jackson's Kitchen,50 Massachusetts Ave,Takeout Restaurant
Not Your Average Joe's,645 Massachusetts Ave,American
Adventure Pub,190 Massachusetts Ave,Gastropub
Noodle Market,470-472 Massachusetts Ave,Vietnamese
Sono,471 Summer St,Asian
Shanghai Village,434 Massachusetts Ave,Chinese
Thrive Juice Cafe,169 Massachusetts Ave,Health Food
Mr. Sushi,693 Massachusetts Ave,Japanese
Fusion Taste Arlington,303 Broadway,Asian
Andrina's Pizzeria,1060 Massachusetts Ave,Pizza
Retro Burger & Ice Cream,795 Massachusetts Ave,Hamburger
Thai E-Sarn Cuisine,1377 Massachusetts Ave,Thai
Passage To India,1900 Massachusetts Ave,Indian
Adventure Pub,190 Massachusetts Ave,Gastropub
Fresh Pond Seafood Market & Takeout,75 Summer St,Seafood
Common Ground Bar & Grill,319 Broadway,Gastropub
Rangla Punjab Indian Cuisine,444 Massachusetts Ave,Indian
Arlington Cafe,475 Summer St,Italian
OTTO,202 Massachusetts Ave,Pizza
Luigi's Italian Kitchen,242 Massachusetts Ave,Italian
Tiki In,165 Massachusetts Ave,Chinese
Brickstone Cafe,309 Broadway,Pizza
Olympic Pizza,"8608, 173 Massachusetts Ave",Pizza
Bistro 5,5 Playstead Rd,Italian
Lucky Dragon Chinese Restaurant,14 Medford St,Chinese
Maria's Pizza,86 Massachusetts Ave,Pizza
Boston Pizza and Curry,1367 Massachusetts Ave,Pizza
Sun's,"4184, 4184, 90 Lowell St",Chinese
Rang la Punjab Arlington,444 Massachusetts Ave,Indian
Arlington House of Pizza,"4732, 797 Massachusetts Ave",Pizza
Anthony's East Side Deli,159 Massachusetts Ave,Deli
Pico,808 Massachusetts Ave,Mexican
Classic Cafe,1313 Massachusetts Ave,Restaurant
Tsunami Japanese Cuisine,669 Massachusetts Ave,Japanese
District 118 Kitchen & Bar,118 Needham St,Grill
Adventure Pub,190 Massachusetts Ave,Gastropub
Napoli Kitchen,1345 Massachusetts Ave,Pizza
Jose's Torta Mexicana,793 Massachusetts Ave,Restaurant
Greek Corner Restaurant,2366 Massachusetts Ave,Greek
My Brother's Place,181 Broadway,Pizza
The Table at Season to Taste,2447 Massachusetts Ave,Eclectic
U Sushi,474 Massachusetts Ave,Restaurant
Anthony's East Side Deli,159 Massachusetts Ave,Restaurant
The Magnificent Muffin & Bagel Shoppe,491 High St,Breakfast
Joe Pizza,634 High St,Pizza
True Bistro,1153 Broadway,Vegan
il Casale,50 Leonard St,Italian
Pikaichi,123 Boston Ave,Ramen
El Vaquero Mexican Taqueria,478 High St,Mexican
Summer Shack,149 Alewife Brook Pkwy,Seafood
Redbones Barbecue,55 Chester St,Barbecue
Domino's Pizza,671 Massachusetts Ave,Pizza Delivery
Fruition Vegan Kitchen,472 High St,Vegan
Villa House of Curry,1369 Massachusetts Ave,Indian
Bollywood Cafe,"4039, 135 Massachusetts Ave",Indian
Dunkin',369 Massachusetts Ave,Coffee shop
District 118 Kitchen & Bar,118 Needham St,Grill
Adventure Pub,190 Massachusetts Ave,Gastropub
Taipei Gourmet,211 Massachusetts Ave,Taiwanese
Nick's Place,197 Massachusetts Ave,Pizza
My Other Kitchen,762 Pleasant St,American
Dunkin',1234 Massachusetts Ave,Coffee shop
QingDao Garden,2382 Massachusetts Ave,Chinese
Menotomy,7 Medford St,Restaurant
Jose's,131 Sherman St,Mexican
Taipei-Tokyo,434 Massachusetts Ave,Chinese
Dunkin',101 Broadway,Coffee shop
Renee's Cafe,198 Holland St,Breakfast
Masala,1127 Broadway,Indian
Posto,187 Elm St,Italian
Frank's Steak House,2310 Massachusetts Ave,Steak
Simple Fare Catering,460 High St,Caterer
Cafe Barada,2269 Massachusetts Ave,Lebanese
