name,address,type
Cape Cod Museum Of Natural History,869 Main Street/Route 6A,Museum
Cobb House Museum,739 Lower Rd,Museum
The Crosby Mansion,163 Crosby Ln,Museum
Stony Brook Grist Mill,830 Stony Brook Rd,Museum
Brewster Windmill / Higgins Farm Windmill,"BREW-026-0028, #000",Historical place museum
Dirt lot,660-674 Run Hill Rd,Museum
Nauset Model Railroad Club,180 MA-6A,Museum
French Cable Station Museum,41 S Orleans Rd,Museum
Cape Cod Museum of Art,60 Hope Ln,Art museum
Brooks Academy Museum,80 Parallel St,Museum
Chatham Marconi Maritime Center,847 Orleans Rd,Museum
1736 Josiah Dennis Manse Museum,61 Whig St,Museum
Chatham Shark Center,235 Orleans Rd,Natural history museum
