name,address,type
The Marketplace Kitchen and Cafe,18 Elm Ct,American
The Bridge Restaurant,650 N Main St,American
The Stagecoach Tavern,854 S Undermountain Rd,American
Blue Door market & Cafe,139 S Main St,Restaurant
Fiddleheads Grille,999 S Main St,Restaurant
Roma Pizzeria,81 W Main St,Pizza
Mom's Country Cafe,65 Main St,Breakfast
The Bistro Box,937 S Main St,Hamburger
Old Mill,53 Main St,American
Bogies Restaurant & Pub,935 S Main St,Steak
Bizalion's Café-Market,684 Main St,Cafe
Caddie Shack,316 Ashley Falls Rd,American
Great Barrington Bagel Company,777 S Main St # 1,Restaurant
Stateline Pizza,340 N Elm St,Pizza
Pop's Diner,85 Main St,Diner
The Prairie Whale,178 Main St,Fine Dining
Bogies Steak & Ale,935 Main St,Steak
Fiesta Bar and Grill,"284 Main Street, Bldg. II",Grill
John Andrews,224 Hillsdale Rd S,American
Collin's Diner,53 Main St,Diner
Aroma Bar and Grill,485 Main St,Indian
Baba Louie's Sourdough Pizza,42 Railroad St,Pizza
GB Eats,282 Main St,Diner
Koi,300 State Rd,Restaurant
20 Railroad Public House,20 Railroad St,Restaurant
The Well Restaurant + Bar,312 Main St,American
The Southfield Store,163 Norfolk Rd,Restaurant
Bizen Gourmet Japanese Restaurant and Sushi Bar,17 Railroad St,Japanese
Cantina 229,229 Hartsville-New Marlborough Rd,American
DOLA Pizzeria Napoletana,20 Railroad St,Pizza
Blackberry River Baking Co,18 E Main St,Restaurant
Blackberry River Bistro,99 Main St,Restaurant
The Old Inn On The Green Restaurant,134 Hartsville-New Marlborough Rd,American
Naji's Catering Inc,401 Stockbridge Rd # B,Mediterranean
Tangier Cafe,286 Main St,Mediterranean
Great Barrington Pizza House,36 State Rd,Pizza
"Cafe Adam, Bar and Restaurant",420 Stockbridge Rd,Fine Dining
Manhattan Pizza Co,490 Main St,Pizza
Siam Square Great Barrington,290 Main St,Thai
Aegean Breeze Restaurant,327 Stockbridge Rd,Mediterranean
Number Ten,10 Castle St,Restaurant
Botanica,34 Railroad St,Restaurant
Great Wall Kitchen,97 Church St,Chinese
Xicohtencatl Restaurant,50 Stockbridge Rd,Mexican
Taqueria Azteca,284 Main St,Mexican
Big Y Food Service,740 S Main St,Takeout Restaurant
Barrington Brewery & Restaurant,420 Stockbridge Rd,Brewpub
Donaji Mexican Restaurant,389 Stockbridge Rd,Mexican
Fuel Bistro/ Coffee Shop,293 Main St,Bistro
Shiro Kitchen & Asian Market,105 Stockbridge Rd,Asian
Glencross Inc,47 MA-23,Association or organization
Four Brothers Pizza Inn,100 Stockbridge Rd,Pizza
Rio Cafe,403 Stockbridge Rd,American
Subway,246 Stockbridge Rd,Sandwich
Subway,101 Church St Unit 4,Sandwich
vivaldi's pizzeria,325 Stockbridge Rd #4,Pizza
Great Wall Chinese Restaurant,87 State Rd,Chinese
The East Asian Cuisine,305 Stockbridge Rd #3,Chinese
Elixir,70 Railroad St,Restaurant
The Old Inn on the Green/Catering,134 Hartsville-New Marlborough Rd,American
McDonald's,18 E Main St,Fast Food
Lafiesta Tex-Mex Restaurant,284 Main St,Latin American
The Point,453 Stockbridge Rd,Grill
Railway Cafe,77 S Canaan Rd,Restaurant
FARM COUNTRY SOUP,389 Stockbridge Rd,Soup
STEAM Noodle Cafe,"Barrington House, 284 Main Street Store #9",Noodle Shop
Subway,323 Main St,Sandwich
Roadside Store,275 Main Rd,Restaurant
Gedney Farm,,3-star hotel
Old Inn Associates,100 Stone Manor Dr,Restaurant
Rising Dale Cafe,290 Park St,Restaurant
Toymakers Cafe,85 Main St,Breakfast
Shell,3 E W Main St,Restaurant
Dunkin',3 E Main St,Coffee shop
Race Brook Lodge,,Event venue
Swiss Hutte,,2-star hotel
McDonald's,302 Stockbridge Rd,Fast Food
