name,address,type
The Fresh Feast-Cohasset,105 Ripley Rd,Catering
bia bistro,35 S Main St,Restaurant
Ava Cucina,107 Ripley Rd,Italian
The Corner Stop Eatery,235 Hull St,New American
Olde Salt House,44 Border St,Seafood
Cohasset Pizza House,"Route, 130 King St #3A",Pizza
Feng Shui,380 Chief Justice Cushing Hwy,Chinese
Olympus Grille,132 Chief Justice Cushing Hwy,Greek
5 South Main,5 S Main St,Sandwich
Peel Pizza Company,13 Depot Ct,Pizza
Victoria's Pizzeria,790 Chief Justice Cushing Hwy,Pizza
Mr Dooley's Olde Irish Village Pub,9 Depot Ct #1756,Irish pub
Jake's Seafood Restaurant,50 George Washington Blvd,Seafood
Atlantica on Cohasset Harbor,44 Border St,Seafood
Schooner's,157 Nantasket Ave,American
Route 3A Pizza and Grill,166 King St,Restaurant
Lenny's Hideaway,"Above Glove Up Gym, 8 Stagecoach Way",Mexican
Cosmos Caffe,333 Gannett Rd,Pizza
Nguyen's Kitchen,156 King St,Vietnamese
The Red Lion Tavern,71 S Main St,Restaurant
Cohasset Lobster Pound,82 Border St,Seafood
Dalat Restaurant,181 Nantasket Ave,Vietnamese
Toast,121 Nantasket Ave,Breakfast
Circe's Grotto,344 Gannett Rd,Sandwich
California Underground Tacos & Bar,257 Nantasket Ave,Tacos
Mezzo Mare,"Anastos Corner, 245 Nantasket Ave",Italian
Victoria's Sub Shop,345 Rockland St,Sandwich
The Red Lion Inn,,3-star hotel
Carousel Creamery,199-205 Nantasket Ave,American
Beach Food Market,245 Nantasket Ave,Pizza
Pizza Box,14 Nantasket Ave,Pizza
Daddy's Beach Club,280 Nantasket Ave,Pizza
Seabird Coffee & Co.,24 S Main St,Coffee shop
Hull's Kitchen,19 Hull Shore Dr,Seafood
Nantasket Flatts Kitchen and Bar,145 Nantasket Ave,American
Paragon Grill,45 Hull Shore Dr,Seafood
Barefoot Bob's Beach Grill,276 Nantasket Ave,Grill
Tosca,14 North St,Italian
Mullaney's Seafood,754 Chief Justice Cushing Hwy,Seafood
HK Too,276 Nantasket Ave,Seafood
District 118 Kitchen & Bar,118 Needham St,Grill
Dunkin',156 King St,Coffee shop
Stars On Hingham Harbor,3 Otis St,American
Square Cafe,150 North St,American
Mambo's,269 Nantasket Ave,Restaurant
Nantasket Seafood,533 Nantasket Ave # B,Seafood
Satuit Tavern,39 Jericho Rd,Seafood
The Parrot,1 Hull Shore Dr,Restaurant
LOCAL 02045,2 A St,Restaurant
Caffe Tosca,15 North St,Italian
Muang Thai Restaurant,74 North St,Thai
Dunkin',740 Cushing Rd,Coffee shop
Barker Tavern,21 Barker Rd,Restaurant
Mill Wharf,23 Mill Wharf Plaza,Seafood
Atlantic Bagel & Coffee Co,47 S Main St,Coffee shop
Dunkin',1 Bay St # B,Coffee shop
Marylou's Coffee,130 King St,Coffee shop
Peel Pizza Company,73 South St,Pizza
Scarlet Oak Tavern,1217 Main St,Grill
Saltwater Diner,512 Nantasket Ave,Diner
Hull Jade Restaurant,516 Nantasket Ave,Chinese
District 118 Kitchen & Bar,118 Needham St,Grill
Riva Restaurant,116 Front St,Italian
Strawberry Fair Restaurant,14 Pond St,American
The Greenside Grille Restaurant,274 South St,Italian
The Green Light Hingham,35 Station St,Health Food
Hingham Lobster Pound,4 Broad Cove Rd,Seafood
Oro,227 Chief Justice Cushing Hwy,Seafood
Wild Ginger Thai Cuisine,124 Washington St #1,Thai
Gail's Kitchen,297 Nantasket Ave,Restaurant
The Tinker's Son,707 Main St,Restaurant
Alma Nove,22 Shipyard Dr,Italian
Hingham House of Pizza,74 North St,Pizza
Coffee Corner,55 Water St,Breakfast
CP's Woodfired Pizza,17 New Driftway,Pizza
Vida Mexicana,6 Whiting St,Mexican
