name,address,type
The Little Red Shop Museum,12 Hopedale St,Museum
Memorial Hall,30 School St,Museum
Highland St Water Tower,118 Highland St,Museum
Franklin Historical Museum,80 W Central St,Museum
Blackstone Historical Museum,23 Main St,Local history museum
Charles River Source,"HOPK-U24 102, 0",Museum
Uxbridge Fire Museum,18 Depot St,Museum
Pure beauty,,Museum
Museum of Work & Culture,42 S Main St,Museum
The Museum of Broadcast Technology,144 Main St,Museum
The Estates,"02093, 45 Garnet Dr",Museum
Crystal Cottage,30 Garnet Dr,Museum
Veteran's Memorial Museum RI,78 Earle St,Museum
Franklin Sculpture Park,Panther Way,Park
Diamond Hill Rd,Diamond Hill Rd,Museum
Rose Ferron Foundation of Rhode Island,339 Arnold St,Museum
