name,address,type
Westwood Restaurant and Pub,94 N Elm St,American
Emma's Everyday Gourmet Restaurant,45 Washington St,Italian
Two Rivers Burrito Co.,36 Elm St,Burritos
Tavern Restaurant,2 Broad St,Restaurant
Good Table Family Restaurant,12 School St,Family-friendly
Pasquales Italian Restaurant,288 Elm St,Italian
Alo Saigon,116 Elm St,Vietnamese
Santiago's Family Restaurant,34 Franklin St,Puerto Rican
Shortstop Bar & Grill,99 Springfield Rd,Grill
Hutghi's at The Nook,8 Franklin St,Oyster Bar
K's Restaurant,318 E Main St,Japanese
Leo's Gallery Deli,3 Main St,Soup
Hangar Pub & Grill Westfield,29 School St,Grill
Janik's Pierogi Cafe,38-40 Main St,Polish
Golden Peacock,1029 N Rd,Chinese
Yankee Village Restaurant,63 Southwick Rd,Breakfast
Pancake Sundaes,266 Elm St,Brunch
Mi Ranchito Tex Mex,69 Franklin St,Mexican
Elm Pizza,38 N Elm St,Pizza
Family Pizza,281 Elm St,Pizza
Santorini Pizzeria Restaurant,930 Southampton Rd,Pizza
7B's Bar & Grill,1152 Southampton Rd,Restaurant
Soups On,16 Union Ave #2,Sandwich
Pizza Towne,80 Main St,Pizza Delivery
China Star,36 Southwick Rd,Chinese
Millie's Kitchen,1029 N Rd,Pizza
Alessio's Pizza,280 Southampton Rd,Pizza
Skyline Beer Company,98 Southwick Rd,Brewery
Little George's Restaurant,2648 Westfield St,Family-friendly
Wings Over Westfield,29 School St,Chicken Wings
Applebee's Grill + Bar,441 E Main St,Restaurant
99 Restaurants,342 E Main St,Restaurant
Whip City Brew Inc,287 N Elm St,Grill
Tung Shing Dragon,76 Franklin St,Chinese
SOK'S Runway,110 Airport Rd,Restaurant
Moe's Southwest Grill,301 E Main St,Mexican
Feng Ye,205 Elm St,Chinese
Panda House,589 E Main St,Chinese
Five Guys,437 E Main St,Hamburger
Yummi Noodle,160 Elm St,Asian
Valley Pizza,31 Franklin St #2,Pizza
911 Burgers & Dogs,1157 N Westfield St,Hamburger
D&J's Hash House,784 College Hwy,Breakfast
Bella Roma pizza,57 Southwick Rd,Pizza
Taco Bell,231 E Main St,Fast Food
Subway,439 N Elm St,Sandwich
Subway,24 Main St,Sandwich
Tin Bridge Brewing Co.,487 E Main St,Brewery
Boston Bay Pizza 2,73 Elm St,Pizza
Millies Deli And Pizzaria,1029 N Rd,Restaurant
Friendly's - Delivery & Takeout Only,21 Southampton Rd,Takeout Restaurant
Big Y Food Service,,Takeout Restaurant
Burger King,72 Main St,Fast Food
Wendy's,2-6 Southampton Rd,Fast Food
McDonald's,182 N Elm St,Fast Food
Richard's Grinders,"2592, 420 Union St # A",Sandwich
The PAHK,285 Elm St,Grill
McDonald's,299 E Main St,Fast Food
Eagles Nest Chalet,175 Falcon Dr,Restaurant
Dunkin',127 N Elm St,Coffee shop
El Forastero Mexican Restaurant & Cantina,360 N Westfield St,Mexican
Dunkin',475 Southampton Rd,Coffee shop
Gigi's Pizza,358 Southwick Rd # 2,Pizza
Subway,21 Southwick Rd,Sandwich
